"storm_year","max_residual","mean_sea_level"
1931,149.271934095223,429.256278538813
1932,54.0645492656448,430.710507741348
1933,84.1180740623642,432.30901826484
1934,102.825194782038,430.024098173516
1935,100.178726154014,428.295182648402
1936,60.6428169826769,431.405009107468
1937,51.0269809228064,429.715445205479
1938,62.1383622042747,430.606312785388
1939,62.951482620098,429.046449771689
1940,60.0047696852144,433.675250618409
1941,67.6491444704491,431.401130136986
1942,87.7580438361771,432.020319634703
1943,86.264606212559,429.070068493151
1944,73.2391363052279,430.259665300546
1945,92.7136451627792,433.245136986301
1946,89.1899037977335,438.401815068493
1947,82.5737911212827,436.856392694064
1948,62.7496532742126,434.926115664845
1949,60.6771347219544,434.015388127854
1950,155.773717509299,431.230331050228
1951,90.7847926163124,435.335547945205
1952,119.784307602477,434.993226320583
1953,63.6796119642414,434.553425452856
1954,121.308980923171,433.650559360731
1955,96.8789290128948,434.916164383562
1956,58.1782522776209,433.63752276867
1957,81.4568818176991,435.067408675799
1960,65.625018861888,438.922495054114
1962,121.559323795179,437.491350386675
1964,62.5759005848644,436.782352196481
1965,59.057907503917,438.742442922374
1966,79.2230092817675,443.521621004566
1967,61.590048751265,440.793732876712
1968,82.869161932746,439.793829690346
1969,108.546387759328,443.757129834614
1971,81.0495405859564,446.768150684932
1972,160.37283511351,445.296667093962
1973,101.822984846326,443.049390597795
1974,91.5522730678672,439.480801535877
1981,86.6811651282415,439.253257062806
1982,69.3794894113388,440.250624776865
1983,69.4366969607026,442.0825456621
1984,89.360303174373,443.579977460556
1985,55.9998727959558,441.941860730594
1986,65.5975824568931,441.11065733624
1987,84.2812728773099,441.691615660007
1988,62.7347049317334,441.098269581056
1989,57.8721345121883,438.737465753425
1990,55.5672234881978,437.750650684931
1991,84.0116198077311,441.207421548741
1992,91.9721131234122,441.839729481889
1993,93.0681955495917,440.722050691244
1994,65.2062507371744,439.734654422426
1995,71.9628294568102,439.456743439899
1997,64.9552783250119,447.122842465753
1998,56.7457215638205,446.987671232877
1999,54.1566803416944,441.838594164456
2000,79.5985743474907,442.472529599271
2001,75.0824932973181,442.124988584475
2002,62.455549173647,441.75108533364
2003,59.2074497056215,442.8050456621
2004,70.7668777832965,442.655033787653
2005,65.0382578253824,446.323183433403
2006,61.7058717157999,446.513219178082
2007,77.2299714038484,445.25200913242
2008,73.2405601910201,443.616618177586
2009,93.4126777059002,445.974141795446
2010,57.7773670242853,452.042374429224
2011,52.8031644279942,454.309623287671
2012,60.1909727691165,449.893283242259
2013,54.5499992807032,450.75100456621
2014,60.8643478011111,448.170422374429
2015,68.5387774027282,446.267248858447
2016,63.5488334294574,448.615243624772
2017,70.4090443960289,450.103710045662
2018,84.5400262730042,448.932020547945
2019,75.2262138620926,451.746815068493
2020,68.2584046998785,453.662716302368
2021,73.9381906574464,451.081826484018
