"storm_year","max_residual","mean_sea_level"
1955,72.1919361174955,107.05303652968
1956,46.4142620892887,112.751206739526
1957,108.807793788655,112.563119433661
1958,57.5728387146606,116.716084474886
1959,72.8883309699548,121.02850456621
1960,58.4803318682657,116.446892076503
1961,50.8222059707003,116.8099543379
1962,113.878116960972,122.742666829626
1963,52.6777127120437,113.213002283105
1964,52.7802567443033,112.281033697632
1965,59.8751311413994,116.494805936073
1968,90.6387301459992,123.835526619037
1969,124.004064084565,126.642511415525
1970,67.3350063085923,124.671723744292
1971,92.2100208537875,125.554118229038
1972,111.572032615639,138.498896678543
1973,61.9922567978344,145.932317351598
1974,76.0128671976082,146.24420920119
1975,46.7919311284036,147.874520547945
1976,58.9576461703129,144.849203096539
1977,83.4819870612904,137.303493150685
1978,76.4044435209359,141.791069574247
1979,61.8786461156106,143.159321818644
1980,60.194442766443,146.232235988201
1981,118.496425705173,141.10722326454
1982,45.5942092575959,145.987882594792
1983,61.8166785104595,149.73901826484
1984,80.056321070904,147.733891165756
1985,50.0192710322855,150.521115173675
1986,53.7601734684964,149.39555885375
1987,68.7074834255029,147.827952801008
1988,53.0245022612062,145.298315118397
1989,80.2415763682248,147.397808219178
1990,52.7160595176243,150.130901826484
1991,51.9560726764968,156.021786815949
1992,55.1125581112988,152.410541894353
1993,74.9102061256363,153.232283105023
1994,42.08846163804,146.969649182951
1996,58.3181877078386,151.962620027435
1997,72.8428594495688,157.302988719619
1998,67.6619203269992,151.350570386922
1999,114.087166108494,158.757310943569
2000,36.1913823222459,149.756075833714
2001,61.0029473319249,146.739245283019
2002,59.4996672603796,154.49425433526
2003,89.4945768939787,153.117543458371
2004,143.045822219692,156.426789179317
2005,54.8526077415193,156.258078449685
2006,97.1803844333159,150.267340263988
2007,70.3032823662666,154.99590268886
