"storm_year","max_residual","mean_sea_level"
1972,182.898440008915,-3.36065573770492
1973,213.20574487184,-0.975684931506849
1974,191.504478346685,2.33162100456621
1975,193.404833944635,7.86187214611872
1976,238.075861182724,1.33333333333333
1977,138.508412679381,3.89977168949772
1978,199.891288597133,5.80011415525114
1979,155.184137698095,1.75730593607306
1980,182.699168852789,2.60621584699454
1981,145.581703805663,6.7966894977169
1982,198.438632680875,7.27488584474886
1983,216.714147437259,8.36415525114155
1984,180.573626783945,4.54121129326047
1985,172.542954085989,3.48047945205479
1986,197.898035326505,1.10776255707763
1987,162.357266468986,2.53127853881279
1988,168.738562314571,9.44706284153006
1989,186.161565642511,8.03641552511415
1990,226.817232212012,9.17534246575342
1991,221.343453407728,1.69828767123288
1992,176.057091535784,2.75216302367942
1993,278.429134290464,5.37762557077626
1994,231.458529426021,7.20764840182648
1995,188.049882073145,11.3829908675799
1996,172.860418135216,-0.15858378870674
1997,171.244570272898,3.30365296803653
1998,158.495563118264,6.02351598173516
1999,183.015280946459,11.3802511415525
2000,170.411380047281,9.76434426229508
2001,119.439607235705,9.88333333333333
2002,173.085572013264,14.0003424657534
2003,194.132037132501,8.08744292237443
2004,161.527311651144,9.06523224043716
2005,140.529699896918,7.57990867579909
2006,225.457504747815,4.96038812785388
2007,181.385064572327,12.625799086758
2008,252.467805544197,10.7677595628415
2009,160.351407666665,5.84680365296804
2010,139.055261388465,7.49805936073059
2011,134.549244326485,7.4986301369863
2012,183.888732071309,8.93135245901639
2013,117.822600451098,7.79714611872146
2014,264.604910927671,9.76449771689498
2015,180.028509589473,11.3918949771689
2016,166.798782614362,14.1475409836066
2017,202.231309431536,9.54817351598174
2018,168.808851582501,12.074213836478
