"storm_year","max_residual","mean_sea_level"
1952,55.4570421727901,286.039264924095
1953,52.0753370889758,278.427456685624
1954,38.2265204760332,276.581519109821
1956,33.1873176751195,267.896820160971
1957,69.4713207710905,276.30030134446
1958,60.1272935471513,277.689945815774
1959,43.9300409374985,275.474419137004
1960,52.410821519174,279.392763383175
1961,33.3816999992374,273.314181069017
1962,110.419947331386,275.726221815268
1963,35.9751825149411,272.628247682271
1964,35.8184025924653,274.408629151923
1965,29.0919282051577,276.833352409294
1966,42.2029572444735,275.662584411125
1967,42.3426488993862,273.062950669566
1968,43.7494115960389,271.02077388426
1969,46.595780691834,276.30788600206
1970,37.9027082406675,272.4485521346
1971,41.3021518608353,275.485750257525
1972,39.4518182770449,274.64079442986
1973,42.8314136812363,277.033665244192
1974,33.8979028695995,276.432299416276
1975,46.68812390103,276.564875
1976,31.7670874113114,278.227804143998
1977,70.7217555246108,267.125058275058
1978,23.1594306147574,276.494484026661
1979,39.5360041634857,274.044231435501
1980,35.5483231598512,273.434411660149
1981,31.7308927225557,275.910009289364
1982,37.6622878362487,277.628671160327
1983,31.1916732353403,271.672063382708
1984,38.5297577004593,272.741467868965
1985,63.9936114803932,273.262038335671
1986,32.1459702167528,271.865400022891
1987,41.962895120052,276.304452329175
1988,70.2560442578313,275.341855952517
1989,37.445402827791,272.203919308357
1990,38.4485150027957,277.877532333753
1991,36.413480495649,272.994789199432
1992,72.2103380978134,278.0662024883
1993,34.1186261243479,274.994162756095
1994,74.6353426894466,275.79260615772
1995,34.3955363405515,275.783449696692
1996,38.0547437816602,272.10866339459
1997,32.3582349072317,275.715462973561
1998,33.7969797621649,278.67483117775
1999,30.4510509789266,278.897822057461
2000,35.4038817880493,282.628352927748
2001,43.2612811536641,280.42806455305
2002,29.0651266202529,280.019823536152
2003,60.2534333137367,278.662469955362
2004,35.4519970348772,280.030271875714
2005,71.2096262285114,280.271145702186
2006,35.0368851561488,277.928694059746
2007,33.1594071171468,281.612278055008
2008,25.2187301384289,279.550736217327
2009,30.4335952047012,279.709969096944
2010,28.6910575402398,281.973469622143
2011,34.5240113988932,281.610343238885
2012,45.1856421200918,285.268348362059
2013,44.4614309306051,287.400938537255
2014,38.1858120972469,283.405860135058
2015,40.1840316249871,282.360306741444
2016,50.2980634694162,285.671384545143
2017,31.9902606109818,286.041661897677
2018,52.1148063567078,282.231210556512
2019,51.3886766600923,285.745091284878
2020,56.5503543241086,286.060381235019
2021,68.9313149289241,287.891953759872
2022,35.9556605554451,287.609506057782
2023,52.9767878497948,288.336042119721
2024,46.3026048676351,287.238536306461
