"storm_year","max_residual","mean_sea_level"
1961,38.1497852017578,142.333645078326
1962,33.511584862728,141.064438594483
1964,39.6889395278755,134.860289921242
1965,39.3440174546356,135.960694050991
1966,51.8594676683574,138.828316355729
1967,41.8688639867422,137.448895501889
1968,41.8543750860723,139.703001940418
1969,36.8850022790302,143.089275495021
1970,43.0087962786865,140.619663500057
1971,36.994873218367,140.773994887288
1972,39.6524204099973,143.676923076923
1973,36.6490444462479,143.784597701149
1974,35.6682096182748,143.39627842867
1975,33.0232440351787,142.212773263134
1976,41.9805986519465,146.480995320169
1977,47.2433005825371,144.93809303402
1978,42.4606720990669,145.842074727315
1979,44.6327682321966,146.928121780932
1980,64.6372303292067,145.803084359535
1981,35.9262565593339,144.870310328856
1983,49.6135928098134,145.574911296784
1984,26.0957567329527,146.816687592741
1985,64.7217962086384,142.7612452787
1986,46.9466788817212,142.859219411697
1987,41.3151475601979,146.517912326886
1988,36.1647528167813,148.512042004337
1989,36.1120298115599,145.167563236809
1990,48.7892339127247,148.809202243333
1991,50.2489104708683,151.078860020602
1992,40.3389597480296,152.961648213674
1993,30.8516168704497,149.252718324368
1994,37.4069079069681,148.993570608496
1995,36.6303788814363,150.27251917134
1996,42.2991774669893,147.567400981623
1997,34.5728891459769,148.324939910725
1998,29.8297157763174,151.120800736309
1999,52.3773113444452,152.504810996564
2000,42.6155196250369,158.195732410611
2001,41.0482063994431,155.66226458429
2002,70.7315819574741,153.958795925375
2003,55.1708540974105,156.614169623441
2004,28.350120208771,155.972149298025
2005,54.5261574996947,160.972187249628
2006,44.9262042705508,152.334325283278
2007,58.3771561122941,155.672550143266
2008,69.9305374408468,156.315374957197
2009,34.6126827713185,157.671339921857
2010,51.9394998653399,158.916943521595
2011,37.6140618383536,162.202153247051
2012,67.7046222993811,161.901326320604
2013,46.0596713131897,162.170480813685
2014,46.9170802724486,158.917820762275
2015,54.0694487085366,155.490214032277
2016,43.1716833776767,160.13423125214
2017,44.5036896753542,159.779672656518
2018,72.0813393623975,157.363625958567
2019,57.2031656233725,160.913523347483
2020,83.131302373071,161.953886542632
2021,50.4270601696186,161.811834725878
2022,44.7427351622583,162.371065583152
2023,29.8998397329398,161.78013047957
2024,25.6453308381788,163.21264695811
