"storm_year","max_residual","mean_sea_level"
1970,61.4001224218546,296.239981733075
1971,50.3235887759131,296.059474885845
1972,47.8594413654761,298.913706739526
1973,49.384676851413,303.344063926941
1974,40.417055697777,301.539269406393
1975,40.1904135395425,300.536757990868
1976,45.4163270231,300.275273224044
1977,41.2226179679676,300.799086757991
1978,36.071453120575,299.551141552511
1979,43.7769946075364,296.029908675799
1980,41.1565591260663,297.997267759563
1981,39.3483051839956,300.514383561644
1982,68.980103184005,300.447260273973
1983,52.4051583772403,301.702168949772
1984,28.0252880868469,307.24191712204
1985,36.243865577495,301.921689497717
1986,31.7089554051784,306.082305936073
1987,39.5816074013283,303.493378995434
1988,37.6894814188144,303.901639344262
1989,45.89054168296,304.228424657534
1990,36.4501849372687,304.667351598174
1991,41.5177946905035,306.978881278539
1992,41.1134465559507,308.33526867031
1993,35.992384620204,310.251940639269
1994,45.0764894254027,314.447634546089
1995,31.8779380463031,311.582876712329
1997,32.7241813243392,305.964840182648
1998,37.3547547170289,306.4954769266
1999,40.9702988416145,306.587442922374
2000,47.310162646932,308.830714936248
2001,40.1059843846963,306.722146118721
2002,37.327139165357,306.405254140491
2003,44.8702146211077,308.834532374101
2004,45.7770362845869,308.740995641202
2005,50.1052604631926,310.07331002331
2006,46.0624987300121,309.411934205787
2007,50.7322952582195,309.094977502128
2008,33.9292368390523,308.472231764571
2009,97.6898143426773,308.873463233588
2010,40.4641436597352,313.475793560174
2011,34.9140527800188,310.664073226545
2012,120.165051981507,193.080040988273
2013,44.7643157841109,89.4656812192048
2014,33.0900205417304,90.3090535449252
2015,46.9079039785309,90.2929892669559
2016,45.0113421878715,89.9602460416904
2017,47.0999425969115,91.4564471879287
2018,54.6364072149914,87.2088904125243
2019,49.9242196708986,90.3291051660517
2020,40.2067282515331,89.4380459770115
2021,50.2206522761317,90.1736793962955
2022,40.0591482884393,91.3739289386496
2023,33.9785501319862,90.1778006166495
