"storm_year","max_residual","mean_sea_level"
1953,129.097462581432,231.547840079218
1954,61.4908331499247,150.556215888417
1955,87.3805774224318,151.606940509915
1956,50.9991739173058,153.679357021997
1957,51.7213027063213,157.443056828598
1958,50.426946379702,156.991206179441
1960,48.4701284370872,157.282882011605
1961,55.7757949096174,154.714547327458
1962,52.6358268383523,157.126602564103
1963,47.9867976646232,156.372210140781
1964,41.6174888093653,154.478940760187
1965,42.4443134655721,158.810154271241
1966,49.3121713075549,156.622797682393
1967,48.3018898312609,154.500972873984
1968,41.2569997211598,155.31195069056
1969,40.5353507290136,163.651385927505
1970,69.0480512981857,166.829223534809
1971,62.175057033957,165.606710480802
1972,44.048295025742,165.068924820017
1973,51.004929149574,169.820304452329
1974,52.9502090705709,170.942772118576
1975,42.383629022759,165.552935790317
1976,42.7361196671355,165.290927930002
1977,49.1293527567937,163.092136889092
1978,41.0670504917299,163.066498798214
1980,44.6194142193506,164.34687821025
1981,42.9080913989031,164.673457708596
1982,77.9208360036037,166.322491667624
1983,43.5644271596452,161.809660066384
1984,39.4729733342535,164.136399954343
1985,57.5129968060446,160.914098436063
1986,50.8803527626092,166.145702186105
1987,58.3199070333157,166.194925444925
1988,53.3521660868242,164.077348066298
1989,36.4455140879575,158.176948609362
1990,38.0719753681187,162.446238446238
1991,42.1164103554925,163.604784250887
1992,50.9247609993179,163.102603174603
1993,44.0924776767599,162.458967609019
1994,53.4433786016895,162.019633200094
1995,36.441576573604,166.121666475907
1996,56.2981143075115,168.718098510882
1997,42.9881227665119,164.962458509786
1998,51.2699472644354,165.766853611079
1999,55.3729283759936,167.618404486666
2000,43.5377849291334,170.060079954312
2001,41.7266749995035,167.807599862653
2002,41.8483592319568,166.527641066728
2003,46.5175054337071,168.784861015392
2004,61.4751616597664,171.52936416185
2005,61.0146742701762,172.158979054595
2006,51.4821895037964,169.744076914273
2007,52.0148726612022,170.091106787227
