"storm_year","max_residual","mean_sea_level"
1970,43.5791010818668,185.469084423306
1971,46.4750794697607,189.993648891552
1972,49.0710228368802,193.509261608729
1973,46.6639374931921,194.481455563331
1974,52.3873962323557,192.293949771689
1975,47.0823487520977,194.942351598174
1976,78.8043426250881,196.394808743169
1977,35.1395267882032,190.246787822665
1978,36.1193803071482,197.379794520548
1979,46.5180282728686,193.264726027397
1980,97.5463208239062,188.342135742414
1981,65.3522868492057,192.150913242009
1982,40.2792579823101,191.310388127854
1983,51.3882437747902,187.961529680365
1984,48.1753480877276,184.743055555556
1985,38.9907404209055,184.172488584475
1986,38.5498280996031,187.881506849315
1987,38.972559826562,193.071347031963
1988,86.7521971373802,188.979735883424
1989,41.3735567422421,187.13196347032
1990,53.3419214863848,194.746232876712
1991,54.3252726812131,187.490423213671
1992,59.8583074728949,195.623576309795
1993,40.3095566992589,193.636073059361
1994,73.2187515389386,193.353196347032
1996,39.0630293163205,188.098019125683
1997,63.1222681006917,192.560013717421
1998,76.5948354642435,195.635524932851
1999,97.3447610933254,194.894634703196
2000,39.8828932316564,197.086976320583
2001,41.3316513867096,189.795662100457
2002,40.6168966422655,193.433105022831
2003,40.3539434139878,197.227625570776
2004,75.9845062009543,199.929189435337
2005,89.1293164764617,197.34297235023
2006,68.9778498884121,190.989497716895
2007,46.6494685295842,196.913812785388
2008,33.0709055846035,193.682946265938
2009,41.1259622217241,189.888356164384
2010,37.0376899965794,196.721118721461
2011,35.2410888847575,197.353196347032
2012,60.3746088479136,202.6029143898
2013,40.5564897896026,202.766419189035
2014,41.9265469938301,193.919634703196
2015,69.7934548185462,199.847989949749
2016,61.5340898508265,200.490778688525
2017,36.0894117184321,199.984132420091
2018,68.7271931804749,194.186643835616
2019,89.8168954364541,198.588349514563
2020,51.3602917745498,199.811112376181
2021,37.1479846901058,201.625114155251
2022,57.2390309789745,202.60696347032
2023,53.0831095460455,202.18515134209
