"storm_year","max_residual","mean_sea_level"
1962,74.1446405712369,185.149830270397
1963,54.2555096033331,179.836758121915
1964,70.7818965062797,169.937727686703
1969,68.7717802384744,191.244625561068
1970,66.3009199858477,188.677054794521
1971,33.7322979673597,188.155365296804
1972,49.0165929267665,190.921106557377
1973,70.4020733753359,193.48826619965
1974,58.5554922244238,190.55
1975,47.1041345232864,189.638698630137
1976,60.3242340109386,194.947674418605
1977,44.1980065265582,192.768721461187
1978,52.2634848075115,192.992666437493
1979,53.5535978732559,193.246917808219
1980,118.630009394467,191.932960893855
1981,52.4323277203647,190.622001370802
1982,59.5882079888747,189.907420091324
1983,90.0714856828141,191.199563669767
1984,39.9711307285262,190.859744990893
1985,129.650394682099,186.400571102227
1986,71.1907271411795,186.943150684932
1987,53.3993834618977,190.979781734635
1988,46.1900412494851,192.645484568956
1989,45.619847016984,188.627283105023
1990,52.1600645270961,191.32203196347
1991,76.6823709383945,192.398173515982
1992,54.7574545763566,193.823201275046
1993,42.3038613034598,190.000456621005
1994,48.6606414969788,189.297811607992
1995,48.1128056945997,190.178550990042
1996,60.9076275646321,187.859617137648
1997,56.0087220723753,186.910913404508
1998,42.8904207990684,188.950342465753
1999,80.008229902392,190.824810374358
2000,61.8108564146988,197.026297814208
2001,42.8195558446963,193.213266354607
2002,112.52200156676,191.200342465753
2003,65.6360740835774,194.53002283105
2004,47.65171039744,193.592863784286
2005,96.3205701818335,198.435273972603
2006,42.7141963521871,189.242410250491
2007,60.3222650131149,192.087681242151
2008,111.259022115579,191.727478281566
2009,57.3371984097122,193.423401826484
2010,90.7439408483096,194.640753424658
2011,36.9361079341748,198.311806839187
2012,116.10104479019,196.550034586119
2013,79.3131081268734,197.1897086915
2014,68.7241820793219,193.251603124636
2015,75.0295534807725,189.309360730594
2016,60.8459714976541,193.597312379
2017,50.7567729259545,191.770205479452
2018,99.8265677989047,190.789020702489
2019,113.06383270239,193.984062312762
2020,138.135208397885,193.808743169399
2021,54.7041366565464,193.511761938367
2022,67.2970954198151,193.04874985729
2023,35.7655243087704,193.829736211031
