"storm_year","max_residual","mean_sea_level"
1968,145.410889311366,272.327100550964
1969,92.7557193351886,280.297899543379
1970,80.7891549458034,273.383002283105
1971,121.019280176566,273.685627853881
1972,48.7094538209611,274.383970856102
1973,53.8434056584705,274.18553652968
1974,59.043947414704,274.934086757991
1975,157.022729061516,270.612011594203
1976,54.0868260786382,269.625512295082
1977,73.9250238223401,270.23355022831
1978,65.1347396004113,279.447648401826
1979,55.5953445421418,272.728926940639
1980,56.1602333944877,278.75641055178
1981,81.0488943074765,275.613573059361
1982,120.077958279074,278.363515981735
1983,73.3835533480117,289.828002283105
1984,71.0605563498217,282.037840409086
1985,54.2447553833257,275.895231529358
1986,52.2409632540786,278.52296803653
1987,49.8391868763864,277.94267691249
1988,89.9424888407296,276.396459471767
1989,50.3931560972375,273.953550228311
1990,64.9229074107644,275.790091324201
1992,52.0234125462789,282.391632513661
1993,56.9900664969515,285.619248395967
1994,59.5132181078756,279.504867204867
1995,54.1942084333156,284.99605022831
1996,91.7937189191334,283.769626593807
1997,86.0592747802407,282.442509191176
1998,58.9212571703078,293.528778538813
1999,74.4129798959927,280.596575342466
2000,76.8635934880917,279.158128415301
2001,59.6485792923765,274.113287671233
2002,64.5563421055043,277.090753424658
2003,74.7909077377042,282.948961187215
2004,49.02799771678,283.819740437158
2005,48.1051407336357,283.623422288398
2006,66.7332930403018,283.769406392694
2007,70.2998754149448,278.290856164384
2008,71.2885682986501,277.975500910747
2009,47.4835594016826,279.162728310502
2010,58.6352973067844,286.988538812785
2011,47.2188651503595,283.674680365297
2012,70.9548718514759,281.770913023679
2013,66.7362867193155,280.620319634703
2014,54.1828460093831,281.095319634703
2015,67.9306900676702,286.303356164384
2016,71.2080518255615,287.706933060109
2017,57.1291197910453,286.428047945205
2018,52.1041993237692,278.328367579909
2019,56.5343668001218,281.031563926941
2020,47.8416034968592,280.466234061931
2021,55.3002830794844,278.260890410959
