"storm_year","max_residual","mean_sea_level"
1922,91.7495703621477,246.362781909058
1923,105.753756954965,247.692226027397
1924,92.6751422933005,247.387966757741
1925,74.2268067527942,244.220251141553
1926,87.7038537991795,244.977134703196
1927,93.661937297941,247.555787671233
1928,74.0377281850588,247.495765027322
1929,91.3521230873653,247.026061643836
1930,62.7961256790878,244.606198630137
1931,88.9984494514975,250.923767123288
1932,77.8642499777615,250.084141621129
1933,93.8974571647461,252.698812785388
1934,73.7401431294309,248.911358447489
1935,69.2333275554685,249.862134703196
1936,120.524958162611,251.31360428051
1937,59.346980304696,250.557180365297
1938,60.254405787347,253.219372146119
1939,92.0490873019851,253.63703196347
1940,114.073240816536,255.857388433515
1941,73.0784508869115,254.276392694064
1942,65.1598371251576,255.35546803653
1943,64.992801932046,253.98703196347
1944,72.5486005046265,255.4375
1946,136.513557130154,259.774452054794
1947,109.501051594559,258.263253424658
1948,81.8868583178183,257.996527777778
1949,69.8227429663371,258.159634703196
1950,75.2126472784961,251.810730593607
1951,102.24825493734,261.188299086758
1952,92.1462437859923,260.713740892532
1953,61.9654898007423,259.612682648402
1954,87.6395092397105,258.910821917808
1955,110.19480921705,260.715525114155
1956,95.2886266189939,260.049430783242
1957,63.330653854453,258.418721461187
1958,88.4690555804487,263.112363013699
1959,82.3393214940966,258.683344748858
1960,103.901507689419,262.298850182149
1961,125.483946688902,261.699840182648
1962,70.083135135003,260.195235865621
1963,104.23236621058,259.511955642832
1964,80.8346927971804,259.074191712204
1965,80.0557046533919,258.991118721461
1966,101.96860937356,259.547351598174
1967,92.5314360546086,260.766164383562
1968,71.9148719580636,260.250979052823
1969,114.948272237609,260.641119646183
1970,92.5066456770541,265.064770599251
1971,67.1748410392826,264.462226027397
1972,115.631653077847,264.872097537304
1973,87.6811508601716,266.878824200913
1974,63.212635182681,263.579257990868
1975,80.6633017995233,262.701170632396
1976,74.8693127450027,262.460083352628
1977,88.0426579212115,260.157237442922
1978,132.925108934514,265.523557139572
1979,111.84356109422,261.949223744292
1980,81.9882149068424,260.13456284153
1981,93.0961864932291,259.297134703196
1982,83.4427362099689,262.353607305936
1983,70.6266877721632,265.16002283105
1984,122.163573940859,267.725432604736
1985,64.9767866741234,264.169280821918
1986,82.7081566187879,264.904737442922
1987,105.317146674021,264.702294520548
1988,59.0077638015278,263.073554189435
1989,81.4968350243278,260.740239726027
1990,56.5932361631217,261.288976105275
1991,71.9744804604615,265.281170922475
1992,144.345101128424,266.372552367942
1993,120.759257973699,266.095519061584
1994,91.5667462863612,262.812101764841
1995,89.3952050573491,262.998419787015
1996,82.3403616683441,268.781422699246
1997,89.5466911001522,271.923573059361
1998,67.3802778109523,273.898424657534
1999,53.9718345771663,267.056118721461
2000,65.4209693401957,266.910928961749
2001,90.3499015609368,266.691298865069
2002,44.4800376362375,265.675079908676
2003,91.0156798045721,268.519933363971
2004,101.941567623758,268.476634836214
2005,72.1259930218032,274.723207762557
2006,92.2928532007817,273.049828767123
2007,87.3119286711469,270.887260273973
2008,75.5198797708119,270.86173644475
2009,55.5375416894235,272.404851598174
2010,174.051961462275,281.148204646797
2011,99.9529659315028,278.411392694064
2012,69.5960215359748,276.007513661202
2013,124.550480044754,276.25894977169
2014,88.650201888091,274.004554794521
2015,133.354146122678,272.625993150685
2016,67.1468770977536,276.154371584699
2017,93.0531902418454,276.756118721461
2018,104.69812452225,276.005184667366
2019,83.9678958957769,277.540502283105
2020,105.490294666291,280.219729052823
2021,85.078260585607,277.033515981735
