"storm_year","max_residual","mean_sea_level"
1972,55.9916884228216,-1.63448315118397
1973,74.1751534044611,7.71407534246575
1974,54.7528076774442,-1.06608060280854
1975,71.4679467769377,11.8143509533052
1976,70.5980061439504,3.29027777777778
1977,56.5428344084862,-10.7386872146119
1978,46.271211880774,-4.99633561643836
1979,80.4048577047185,-1.31324200913242
1980,69.6696970792006,-3.89254326047359
1981,62.8324324639008,6.24453196347032
1982,59.3714850624811,6.85692922374429
1983,76.1384723849878,10.767899543379
1984,116.344759642466,6.6834927140255
1985,52.5635324947341,-4.91639643754282
1986,55.5013093298921,0.415947488584475
1987,55.9106799332872,4.10634703196347
1988,53.4332081504069,5.92597886886265
1989,61.2844263420155,21.4697160477965
1990,46.5658305906638,18.7746118721461
1991,56.134687462513,1.85578767123288
1992,65.7875099542422,10.5204462659381
1993,68.2359075577539,7.75397260273973
1994,72.8482697688812,-0.850673515981735
1995,45.044219614816,13.3242351598174
1996,48.3984001723183,-13.1545309653916
1997,61.4818999251866,2.3863698630137
1998,58.5644833661055,0.19074200913242
1999,68.1887264233512,8.80101598173516
2000,66.6228571358256,10.9605532786885
2001,56.0634074538165,-2.48251141552511
2002,88.2899310625544,12.2314269406393
2003,68.3777493765018,-11.1084246575342
2004,62.7723638559783,1.37714025500911
2005,61.3406125073199,9.37678082191781
2006,49.6768247382165,-1.61045662100457
2007,69.6342895038619,13.5367123287671
2008,52.734171854649,12.2630350637523
2009,66.1321955357922,0.807214611872146
2010,70.9513784865468,-4.95333333333333
2011,53.6543531021527,-2.8440296803653
2012,68.1711138231099,11.4033469945355
2013,45.0859421982141,-3.11663242009132
2014,66.8341719043188,-0.0114041095890413
2015,69.7634900511339,5.59368721461187
2016,67.0084010276682,2.45993331800414
2017,82.9076971483101,1.42497141550423
2018,45.4407367054106,0.374207611641334
2019,57.1342392553201,0.399267650760957
2020,71.9193177742881,12.4763839811543
2021,71.3630985660503,0.929332109249484
2022,73.6692189443554,5.27193671324633
2023,51.466657391887,-1.5529288945598
2024,61.2025366163718,4.48475994041481
