"storm_year","max_residual","mean_sea_level"
1932,117.618229144985,20.1168699186992
1933,123.611784879289,23.4046052631579
1934,82.3163404598057,18.6159972299169
1935,84.2948617410322,16.1953342618384
1936,52.0049615171684,11.8861879177041
1938,106.200716599172,18.8769513314968
1949,110.367555825555,20.1246279761905
1950,82.7951037729835,18.3954822097378
1951,85.9504288061049,13.1817867036011
1952,84.4921142384177,18.5999518304432
1953,91.1306253739006,11.5401408450704
1954,69.8399264298164,17.2932648401826
1955,76.0217088266938,15.0237108655617
1956,73.9926279229928,9.12235267034991
1957,76.5528825938385,9.96955128205128
1958,80.5420386269061,11.7084474885845
1959,93.1771488228379,13.14600456621
1960,62.1737872467125,6.59036458333333
1961,75.3790633175207,6.02140567765568
1962,97.577169512355,11.216095890411
1963,78.6475471183556,6.32739726027397
1964,83.9350144895079,14.0020491803279
1965,91.8055965179091,12.6764840182648
1966,63.9623720497188,2.17043378995434
1967,91.566192945421,12.190296803653
1968,153.404503174169,12.8216894977169
1969,75.0996489362074,0.0201465201465203
1970,87.2107922324982,4.575
1971,114.032645353289,6.7634703196347
1972,85.5086635169301,7.72956621004566
1973,81.3058463571418,14.7140567765568
1974,76.2684097749666,6.30528846153846
1975,72.2542572269331,9.74391643709825
1976,83.4452658650471,9.64071038251366
1977,74.3001510788399,-1.58910433979686
1978,80.4829569618244,-2.5732917820868
1979,83.2807517721535,-2.16655092592593
1980,96.7376733277032,-1.06739526411658
1981,83.0958401762333,-2.08949771689498
1982,84.2217716909076,3.1351598173516
1983,77.4680742100262,10.6316391941392
1984,120.633305205742,8.6974043715847
1985,72.6199323399083,-5.86004566210046
1991,88.0304044449339,3.05926940639269
1992,83.4592968271738,7.76397996357013
1993,100.345116007676,6.05925799086758
1994,82.7896298198734,-3.73725845410628
1995,81.1507041967048,5.96694624926167
1996,75.5782996404141,-0.677509848394413
1997,115.733407026312,1.57153200781519
1998,76.0802799965691,-1.10853476916027
1999,80.6574757357265,0.565445636957536
2000,92.6855738649213,7.18123861566484
2001,51.6764914830193,-4.15307077625571
2002,73.8319176647234,4.36801369863014
2003,64.3980050502608,-2.61154109589041
2004,83.0453906592175,0.480692167577414
2005,82.1905276918398,2.55813926940639
2006,135.659461699993,3.05317351598173
2007,62.2355478014215,3.96813865690424
2008,76.5812636231746,2.7900956284153
2009,95.7816872131866,-1.45252283105023
2010,84.0156218765855,-5.99530821917808
2011,83.4829212272615,-3.68401508226691
2012,84.6339909140268,1.18699908925319
2013,54.1369797765726,-5.45432648401826
2014,76.7463332013082,0.774885844748858
2015,73.5960551061398,0.621974885844749
2016,85.554179716855,2.3120218579235
2017,76.5956805247398,-0.640171232876712
2018,49.5716468248532,-2.9864497716895
2019,123.440175994916,1.04106164383562
2020,79.8172572154305,5.00497294511724
2021,89.3548647150641,-1.27815068493151
2022,62.3855936844014,1.01081050228311
2023,86.3022743251261,2.04369863013699
2024,128.078249858604,-1.92338654503991
2025,99.5208909784411,9.46128553487841
