"storm_year","max_residual","mean_sea_level"
1917,78.2721916184614,26.0516288951841
1918,68.739215354841,30.5031150159744
1919,79.1185334854968,24.4545010288066
1920,79.5511612588159,29.7882994186047
1921,154.496595807933,29.1202898550725
1922,131.899707435364,27.6732680722892
1927,118.595819766751,41.0566795559436
1928,101.830239438225,26.6014589515331
1929,79.0161819908593,22.4384464110128
1930,108.660958230989,37.1531565656566
1931,77.0248630924291,24.2840909090909
1932,74.306039007088,26.5706276044955
1933,97.2019046134924,28.5492537313433
1934,78.5976991537224,21.8404884472645
1935,92.8177021998331,24.3679223744292
1936,82.3541774580724,22.4454086317723
1937,93.3728856423641,22.5573232323232
1938,95.3730619175235,22.9425213675214
1941,106.787913638388,15.4546803652968
1942,86.7428599676664,7.93447488584475
1943,94.0567903777278,28.8590277777778
1944,102.582363116469,24.5323059360731
1945,83.0965224046951,24.6913747346072
1946,81.7576941572672,21.8426940639269
1947,92.9880927001068,16.223298816568
1948,89.9146806638686,16.232027622336
1949,109.6977474429,29.4238462423754
1950,75.1027573322146,11.6101990049751
1951,78.7971154481017,7.97453838678328
1952,90.5940566850377,20.541297322253
1953,91.7767668639182,17.0915289256198
1954,98.7257784670232,18.8328860640301
1955,101.898882389396,22.2395936742468
1956,102.004249484569,13.6415335463259
1957,97.4684999911239,15.5419929718876
1958,108.229452884737,14.8082175925926
1959,66.5241826583394,13.2152733118971
1960,93.0384980157927,3.34549180327869
1961,89.9674793612107,9.34269406392694
1962,93.1207595148488,14.3602739726027
1963,85.1860920792659,5.70194063926941
1964,96.5616903628107,11.5229742173112
1966,110.494643990549,9.51473634651601
1968,98.1147369688547,18.5555327868852
1969,76.52408736886,0.227168949771689
1970,85.6544334275941,7.65318352059925
1971,125.431018630865,9.29748858447489
1974,102.541768519792,4.33205775325743
1976,98.9990711275477,11.3505009107468
1977,71.2320108192912,5.78471454880295
1978,77.7197973229136,1.56993554327808
1979,91.8309079726247,1.59821428571429
1980,104.195425410725,3.78608815426997
1981,106.374564851659,9.84444444444444
1982,125.738725847351,7.97002314814815
1983,97.8874865602961,13.6087899543379
1984,122.045722253952,3.99602165725047
1985,80.8341607714303,-1.62997685185185
1986,130.389685918477,-0.05219298245614
1987,85.8388047720581,0.611158698923487
1989,111.018641106574,11.7150684931507
1990,125.144154603283,13.8027621722846
1993,108.89657006635,4.57291095890411
1994,105.784430879911,-1.83961187214612
1995,116.619398917868,4.32510273972603
1996,76.5807148825688,-10.7556670946656
1997,124.165165862351,-1.14805240793201
1998,76.7759478968414,-1.08706621004566
1999,100.473412807416,4.46342465753425
2000,117.912941169286,5.54972677595628
2001,124.74928126084,0.0844520547945206
2002,103.739989160742,6.15825342465753
2003,102.523911665155,-6.16837899543379
2004,74.2742117426967,-1.04025500910747
2005,100.915968517478,1.60292237442922
2006,90.7564025839067,-2.07208904109589
2007,111.119916508819,7.44688328148404
2008,119.725045146044,5.83069216757741
2009,80.9865435836659,-0.0298155612556493
2010,98.2403677743416,-5.64869453225618
2011,87.0009979772856,-4.17438356164384
2012,99.2926544574047,4.62984972677596
2013,101.600686656849,-5.00283105022831
2014,137.42550463696,-0.708447488584475
2015,119.819979452533,0.851050228310502
2016,116.640016755081,-0.391552823315118
2017,124.471675453336,-2.77928082191781
2018,81.4914886840879,-2.89802511415525
2019,94.5215108662776,-5.03301369863014
2020,119.05776621985,3.20174180327869
2021,98.7206359477579,-2.56575342465753
2022,87.5971987800661,-2.49510273972603
2023,71.6681092712539,-4.41004566210046
2024,114.095320361283,2.06012297882031
2025,110.555298981369,1.22122388400502
