"storm_year","max_residual","mean_sea_level"
1966,171.666803300074,143.639584047537
1968,40.7162622078497,148.811930783242
1969,71.7647651416787,155.176598173516
1970,43.6232404277601,145.69897260274
1971,58.1811402626904,150.404980491164
1972,43.9133818198098,156.879599043171
1973,110.571301492677,157.964701850583
1974,51.5568873527724,155.153951576062
1975,50.1987725925848,156.48054029304
1976,90.2027996380857,156.625683060109
1977,41.8332021533313,149.836073059361
1978,40.9052605187329,155.189773507207
1979,61.1743036612502,152.257191780822
1980,95.5429127190671,148.390368852459
1981,76.3841027791105,152.609817351598
1982,49.8151823407028,148.849429223744
1983,50.6842207917092,146.350342465753
1984,54.4793323793158,142.616120218579
1985,45.5033575894294,141.81803652968
1986,44.4334173924331,145.578310502283
1987,46.2517280082693,150.826141552511
1988,96.1091966761386,146.065801457195
1989,46.0566092624868,146.532648401826
1990,58.4300606125407,154.362100456621
1991,60.3262165333912,145.972260273973
1992,91.9531326947066,154.376821493625
1993,56.3026058646602,151.847716894977
1994,106.457845355442,152.802739726027
1995,54.3705867604385,165.393416390445
1996,49.0012291397267,172.009107468124
1997,97.7405742506391,177.113242009132
1998,81.687648839963,181.380365296804
1999,133.891721197526,181.499657534247
2000,62.9238563185835,184.697632058288
2001,40.775068873097,176.989497716895
2002,39.5780990632511,180.839726027397
2003,44.7442180801229,184.762100456621
2004,105.892847264197,188.135473588342
2005,114.662954010443,185.586073059361
2006,80.6197376337281,179.143150684931
2007,51.0066342033654,186.046232876712
2008,34.9162389017516,182.960610200364
2009,42.3551788869394,178.782077625571
2010,40.0677873791343,185.681506849315
2011,35.7863521038292,186.889497716895
2012,60.2527805864588,191.926951566952
2013,42.5367785619622,192.297201599086
2014,44.6174413667503,184.029680365297
2015,103.482732042979,190.089611872146
2016,62.125139555441,190.659608378871
2017,41.0946979888374,190.129566210046
2018,86.3889123658295,184.340410958904
2019,131.767764943517,188.686579097658
2020,60.1486421483242,190.50808287796
2021,41.1300674379223,192.320547945205
2022,72.5543240314211,193.695890410959
2023,60.8327645697131,193.18883434182
