"storm_year","max_residual","mean_sea_level"
1932,139.274871926949,255.822379669751
1933,187.287068325823,260.560650684931
1934,98.1451143320901,259.772376132126
1935,108.370076331625,259.150949617515
1937,107.813587668352,261.546803652968
1938,125.996580283126,262.872226027397
1939,280.061856927571,262.528595890411
1940,124.66189492131,264.32389571949
1941,117.998404119968,262.894326484018
1942,129.172609212507,260.975205479452
1943,104.729533761365,262.178755707763
1944,127.063002728122,263.443499544627
1946,150.287413255966,268.562066210046
1947,107.167371338719,264.688858447489
1948,115.190879739609,266.855445424876
1949,98.4141887453883,268.286050228311
1950,122.890510910483,261.101666666667
1951,234.000978863548,269.285376712329
1953,85.3239988289549,268.929687123947
1954,216.366815190813,267.042876712329
1955,188.893718134488,266.936221461187
1956,158.11533058705,268.169774590164
1957,85.1121208458485,267.785525114155
1958,114.447567215251,270.281493128348
1959,126.640804528189,265.819326484018
1960,142.967534502665,270.324801587302
1961,134.781680396181,270.505654761905
1962,143.018818434033,269.935789106145
1963,95.430414559031,267.516315913928
1964,150.375008595631,264.303933239963
1965,111.204427259623,266.221749907052
1967,136.719682568947,270.353698630137
1968,96.0435959755321,268.914804812178
1969,192.43922087031,268.536164383562
1970,130.655727322976,274.108664383562
1971,219.897661858381,275.311267123288
1972,170.145484422231,277.049880753637
1976,104.166204735963,270.949644821265
1978,199.365160090633,273.115942877209
1979,165.409849453513,270.574991089462
1981,134.336535140285,265.798194698355
1982,95.2784140922346,268.928912313217
1983,101.515702198522,276.320729559748
1984,167.224877089261,277.378227102303
1985,106.448376314869,271.901769608403
1986,170.248037140442,273.496038812785
1987,182.501557448383,276.151506849315
1988,109.193769871171,273.417082336864
1989,138.685462616182,269.489019652651
1990,92.4606996985638,269.924100924763
1991,117.845955222428,273.887472704287
1992,165.18061826542,275.430145292301
1993,220.26877349988,277.098954460967
1994,130.543056709261,273.357331327393
1995,198.754481925989,272.670475863647
1996,172.829899106748,277.432670157068
1997,153.03995263851,281.38940397351
1998,119.518275247437,283.132615207373
1999,89.2199213137165,276.14263831733
2000,119.34024080595,274.490832093396
