"storm_year","max_residual","mean_sea_level"
1921,102.710451070862,162.602237442922
1928,96.5423569863888,155.499132984827
1929,100.486368515399,155.487865296804
1930,90.7340516530595,153.586232876712
1931,108.03223903586,158.308082191781
1932,118.096844628321,157.436475409836
1933,147.865647388301,160.922317351598
1934,71.304337920286,158.630913242009
1935,78.9888347430344,158.789554794521
1936,137.336769063398,161.096004098361
1937,82.1943926900953,161.490742009132
1938,96.8293232651258,162.914429223744
1939,111.103024443622,164.318424657534
1940,104.337503969575,164.382411202186
1941,89.9941989779319,163.190696347032
1942,110.270286884213,163.057340182648
1943,93.8679522014831,163.876700913242
1944,133.523482299924,164.363809198543
1945,125.307259703445,165.793652968037
1946,100.165274975515,168.612933789954
1947,77.1127820736953,165.539885844749
1948,90.2748438173462,167.556989981785
1949,61.2094872907522,168.564657534247
1950,87.6444820504219,161.953881278539
1951,229.376926354551,169.091415525114
1952,83.6208726010738,168.507035519126
1953,95.6593545981745,169.127671232877
1954,144.370855636446,167.332157534247
1955,85.3969033476313,166.859885844749
1956,108.265566521218,169.835359744991
1957,61.7046149720293,168.923207762557
1959,82.2490522935545,167.080993150685
1960,110.096995342357,171.174943078324
1961,167.018688888878,171.883219178082
1962,118.260558496079,170.157203196347
1963,94.4987973204808,169.390148401826
1964,109.194571585428,166.508139799636
1965,87.7719031862061,171.818904109589
1966,120.284095710021,168.524691780822
1967,108.969438198829,174.471586757991
1968,85.957235706873,171.120901639344
1969,145.152021565373,169.517100456621
1970,91.3705846355985,174.301849315068
1971,94.5719818426321,174.243961187215
1972,121.462571971314,174.881637067395
1973,105.638597839387,179.305009322561
1974,93.397147664775,173.213398821218
1976,70.0359242684706,172.346565254135
1978,114.065258579655,178.040604801477
1979,131.939052030464,175.41886035313
1980,81.3969985363064,171.012363047809
1981,145.426817310002,168.208934388087
1982,84.7065130715835,172.359414376575
1983,69.5594457999858,177.849805936073
1984,145.837181844842,179.843524974283
1985,99.0508226139465,173.471259276993
1987,108.078666611716,177.824275528979
1999,63.6242913192967,180.108904109589
2000,107.485244813534,179.153734061931
2002,73.7505598446897,176.596655251142
2003,97.1712127862165,179.949006849315
2005,77.9720141507664,186.834303652968
2006,106.082219090594,183.477625570776
2007,102.593629540945,180.771762281003
2008,87.501059177276,184.064947632058
2009,88.2112849842867,183.287922374429
2010,104.747604930735,191.879212328767
2011,76.5806872727333,189.454337899543
2012,113.9909368756,189.023770491803
2013,262.428492949154,187.146255707763
2014,78.1865496676717,184.851655251142
2015,69.4130344218217,183.399246575342
2016,105.146294795736,187.852379326047
2017,119.570865599362,185.672910958904
2018,125.2226537016,188.079452054795
2019,108.972327488341,190.663949771689
2020,93.2706605633869,193.559460382514
2021,115.424197829974,190.567910958904
