"storm_year","max_residual","mean_sea_level"
1966,75.6578907851204,80.6879259354507
1967,53.1896170582524,79.2319634703196
1968,68.5540815318047,84.7668488160291
1969,63.7319780550811,81.8368721461187
1970,71.1928546932657,86.275
1971,124.267043558367,88.9899257020526
1972,79.1162772814359,80.1439097398112
1973,78.8027960384712,85.1303548868726
1974,61.8937736482572,86.8858447488584
1975,92.0959797813948,88.1451518349162
1976,56.546181784513,83.9708561020036
1977,96.0539909758524,82.9899526504215
1978,75.0148573425445,83.5808219178082
1979,53.9588267339487,82.9911798396334
1980,71.7636328862057,85.7438186813187
1981,96.1371587580256,89.4423515981735
1982,53.7567470936338,81.4315328803409
1983,72.5104815289629,83.851503327978
1984,50.3377712440934,88.2472116680966
1985,68.5403646291814,86.2791613575814
1986,66.6410321310241,84.0718659734258
1987,68.3411360169328,80.3527167630058
1988,74.3475956938163,89.8965122927387
1989,70.4254759046835,82.660502283105
1990,66.6702202600852,81.9818493150685
1991,67.1954773755343,87.1044032444959
1992,85.4898737202871,86.2553191489362
1993,74.6122066101958,83.4818046148548
1994,81.8574141144615,85.1821608040201
1995,84.5650049025351,87.7988955361252
1996,82.2149879971933,91.2951261866173
1997,73.0786216728912,82.4328068749274
1998,69.8889336333288,86.9718466659015
1999,86.9626302811345,95.9002538991658
2000,65.7863894938099,94.4246584699454
2001,70.3241262471464,91.7806515646894
2002,63.7394894195497,88.9116281741928
2003,77.5438911824196,87.648801369863
2004,60.4257643290739,87.5180669398907
2005,68.9053961008832,91.3803436337992
2006,63.4917159992098,84.9619288174512
2007,91.9289286250465,91.3240915208614
2008,76.7727742783263,95.3409527073338
2009,67.1104844668846,93.0178021184401
2010,72.1267368511526,88.4690867579909
2012,74.4191881883116,93.4373820469393
2013,66.7979269709066,97.1872271249419
2014,75.4271787018763,90.0686274509804
2015,75.9732320982029,84.8968729470503
2016,116.314099903045,91.8659380692168
2017,62.6062933988258,91.5356278538813
2018,62.785967643626,92.0634674556213
2019,58.1780130212932,89.7262671232877
2020,90.2261563960997,91.8280396174863
2021,78.1386848456918,96.2851712328767
2022,72.0010610526575,96.1276369863014
