"storm_year","max_residual","mean_sea_level"
1969,43.1996474912675,170.510914888398
1970,37.4731806541893,172.813424078855
1971,24.857685904585,172.052637790629
1972,32.0166018179182,173.26519205613
1973,27.2940351331537,177.183437650457
1974,26.2318599531972,176.068385791935
1975,29.932814383703,174.867547346271
1976,35.5421225197436,173.359902763562
1977,26.741465233067,174.102860411899
1978,35.2401783131225,175.840410958904
1979,28.8626739100903,179.576505542224
1980,44.9856594317199,181.645842850617
1981,47.5147647060326,181.316662798793
1982,51.7628514971134,180.205707762557
1983,39.415845659341,179.854776051188
1984,22.7954750026905,181.402665451646
1985,35.782082097883,177.902397260274
1986,35.0444484661496,181.951826484018
1987,34.4459024439357,180.440677966102
1988,30.7203774005748,179.942918992822
1989,22.1498741370613,177.882716756385
1990,27.2311631303189,179.860616438356
1991,37.3534524501153,182.739726027397
1992,31.4879573977363,184.06102003643
1993,29.1863672983556,182.579337899543
1994,35.5593084364956,182.63579259936
1995,25.9596559653061,184.058621871786
1996,26.2865321363979,185.79485428051
1997,29.7679260377941,184.437054354179
1998,26.9635723139723,184.769634703196
1999,41.7151262786991,187.424842587292
2000,33.7047622979901,189.325215746542
2001,27.9584699835138,186.857011388473
2002,31.2767975834173,186.133333333333
2003,43.7345161435149,186.58892061679
2004,27.6658446071824,187.857923497268
2005,38.4211732033221,189.286187214612
2006,32.0695723949164,192.134931506849
2007,48.6064909825996,194.588651672565
2008,27.4026337970101,193.840277777778
2009,29.3911974028649,193.288242009132
2010,37.3988181653971,196.929908675799
2014,51.164365889281,275.118835616438
2015,41.4009035025091,267.630936073059
2016,40.7535237232167,264.044285063752
2017,40.4803591211735,259.030707762557
2018,52.1846620131494,249.35693080612
2019,36.9019021001764,246.291666666667
2020,41.3698029170629,240.785860655738
2021,39.2271861382681,236.872831050228
2022,27.5203960763697,231.801758593125
2023,26.4840915045448,226.180821917808
