"storm_year","max_residual","mean_sea_level"
1929,52.439735260646,152.865727699531
1930,50.8794380589428,158.826633986928
1933,62.996552797645,159.022544495715
1935,81.6678933163831,155.659448870315
1936,106.47035306669,153.442330586081
1937,65.7130661789329,155.698273480663
1939,53.5092425452582,155.502558257345
1940,58.7509339740159,149.746487603306
1941,59.0644681483217,148.10002394636
1942,112.183596694624,149.048927145709
1944,66.0166411732136,157.112581699346
1945,72.6196749455887,156.006481481481
1946,83.8241271103528,155.173180076628
1947,62.020295547008,154.536951447246
1948,155.131886606578,154.522745901639
1949,105.883692938348,161.365064102564
1950,105.305230846928,164.746917808219
1951,87.1317306311856,157.14600456621
1952,114.252172399709,159.225483091787
1953,60.0317864283375,150.959664526274
1954,69.4949380148251,154.413456243266
1955,48.7606270073811,155.354728464419
1956,64.9316916797633,150.904315886134
1957,57.2787941108031,152.262213039486
1958,50.3782622345838,153.259217171717
1959,56.8168689572423,153.395769230769
1961,59.6318184923064,151.711888273315
1962,82.5743443434746,154.478538812785
1963,80.3921214053282,149.299386213409
1964,91.1400338115234,151.700581936685
1965,80.7470841205027,152.688562091503
1967,140.172977270916,156.017316955684
1968,81.0102369946647,152.74763681592
1969,76.5633037288076,143.344354043393
1970,84.0434701520935,143.927625570776
1971,71.3146138419654,149.957305936073
1972,101.457818029101,149.463006445672
1973,77.9975881949847,151.898244234801
1974,61.1454266887228,143.480156537753
1975,56.432971730394,150.381134259259
1976,74.1010944320859,148.398884335155
1977,53.8149592797785,141.760595567867
1978,56.0446960569757,142.615270018622
1979,65.6486203718983,144.781735159817
1980,92.4563078289437,144.60072859745
1981,63.5374627959861,143.634360730594
1982,55.4156366379136,147.678082191781
1983,70.6420739969117,153.38105022831
1984,64.9529601750638,147.900364298725
1985,50.3066179062553,142.576712328767
1986,69.7718882255697,145.118607305936
1987,52.5544291977782,146.069748858447
1988,52.8361899287901,148.764598042859
1992,95.773795140809,150.543012227174
1993,73.359476839565,151.045032657271
1994,44.8097404452088,146.875189903003
1995,46.1599066335021,150.520808576595
1996,61.0668627770094,142.195720918559
1997,66.4276142336264,147.03252283105
1998,54.8071269774187,148.163812785388
1999,74.7806783207223,151.798047945205
2000,74.2504427725767,148.641243883595
2001,46.7711811549744,146.790461610928
2002,48.2733530832402,153.358356164384
2003,66.5629136950319,145.794507624709
2004,53.6619861023197,148.69099883856
2005,56.0412937361314,150.191205910391
2006,75.8739018702386,148.053336471696
2007,56.9373334179464,153.150547945205
2008,52.0499337680136,152.40185564663
2009,66.9650579848992,150.382945205479
2010,51.5484051462718,145.720936073059
2011,57.8547352862901,147.345701874714
2012,65.8754309110184,150.683970856102
2013,57.0844249542391,146.582798935062
2014,54.8146593593331,149.378840143535
2015,75.0576085680949,152.16313283208
2016,83.3051489471301,150.515004553734
2017,66.3252450870077,149.940650684932
2018,42.9489157216738,150.410136986301
2019,46.873726795494,147.975707762557
2020,61.8317879003431,154.416154371585
2021,67.3984783412775,149.187591324201
2022,53.5059032822227,150.512134703196
2023,53.2680247547761,150.067956621005
2024,97.9500242445809,153.075990437158
2025,56.121522758367,154.75899543379
