"storm_year","max_residual","mean_sea_level"
1948,42.5040762813733,94.8020998600093
1951,39.0018507130015,106.103276255708
1952,40.6700238491061,102.359824117576
1953,36.0719682124701,107.959634703196
1954,77.7672343875506,102.98196347032
1955,42.1056870143148,100.190068493151
1956,30.457076212232,96.0978077571669
1957,41.9754411598223,101.618835616438
1958,86.1657138134322,97.5385502283105
1959,48.7925872825557,97.3316324200913
1960,41.6236362671291,101.520351062426
1961,41.4212324661133,100.455633147114
1962,50.284199050347,98.5824315068493
1963,62.3897480435078,99.5374200913242
1964,48.2239193499403,99.6624331384501
1965,77.9790422307759,105.058264840183
1966,19.9241138038771,104.439383561644
1967,37.4988699414056,98.246598173516
1968,47.882242382755,100.034460382514
1969,37.1604215014713,97.3722602739726
1970,56.9839701795249,102.744178082192
1971,46.8922667731321,96.6217237442922
1972,39.1957635104366,98.9784836065574
1975,45.6082583187311,97.6895728179244
1977,60.8528563432579,106.06916688637
1978,42.8174835836593,95.0196473551637
1981,47.1716245482591,100.359734779988
1982,49.8779020161449,91.6350299020232
1983,41.9494520136232,98.6514155251142
1984,55.795076355463,99.8075591985428
1985,35.5981951203416,99.9009167492567
1986,92.1725988842373,104.588647342995
1987,46.3454647717198,98.6210616438356
1988,47.2483501849613,101.95808287796
1989,55.0445673990504,98.6420890410959
1990,49.0392619641014,101.529817351598
1991,38.2961980979525,101.856498349431
1992,61.1385985826524,104.312169854281
1993,38.9868645235883,98.2215410958904
1994,52.3497678865235,101.366952054795
1995,29.3668551262751,103.183732876712
1996,51.6268024018339,101.250284608379
1997,37.693305817263,99.6758561643836
1998,59.1532253023536,101.471301369863
1999,34.7090473285687,103.270570776256
2000,63.3090992561544,108.149658469945
2001,46.0163913488759,108.880901826484
2002,34.5787194031664,104.46151826484
2004,67.6093915306708,106.031523224044
2005,63.0183026832212,106.975121586233
2006,40.5321638804249,101.291366906475
2007,67.7785705122986,107.14610573519
2008,60.571595318479,105.821004098361
2009,39.4753424259309,109.797230018304
2010,39.4372050472494,109.988344748858
2011,68.9924573232565,108.061164383562
2012,38.5770314531486,106.839970400729
2013,35.7026303603192,115.060114155251
2014,62.5428787033689,109.959280821918
2015,60.0385383350489,109.401210045662
2016,42.0854912669023,109.186589253188
2017,36.7239004694613,110.711769406393
2018,55.2756380331465,110.110890410959
2019,48.447777300978,112.765616438356
2020,93.9377347035258,109.555817395264
2021,41.3839052533004,107.899668949772
2022,35.9759002082369,112.935684931507
2023,41.4032826973819,114.765303778569
2024,51.3815738360587,110.782746357692
2025,46.3960349507151,109.991091622432
