"storm_year","max_residual","mean_sea_level"
1929,86.5298395503401,112.628664383562
1930,58.6042799717427,112.20647260274
1931,47.753952726934,108.351586757991
1932,60.1727337619131,105.520286885246
1933,66.9903744537293,113.972100456621
1934,58.8910098056336,113.926609589041
1935,47.9552522086788,112.529086757991
1936,76.1365806491224,116.915721766849
1937,57.9319306719722,115.704691780822
1938,65.0056260027393,114.129200913242
1939,55.0614372190556,112.61287927282
1940,55.0055431844411,112.023428961749
1941,66.9217456065766,117.202237442922
1942,69.3211244538595,114.918150684932
1943,46.6259221935209,113.868755707763
1944,57.2589628252259,119.82991255144
1945,129.115310318638,115.087183968309
1946,73.5729511750699,119.639011309316
1947,54.794235914559,120.962876712329
1948,71.7956922350883,129.715471311475
1949,61.6558501360745,123.975159817352
1950,51.9055792246829,120.320333020638
1951,109.420876510877,117.283276255708
1952,54.9196990668929,118.349965846995
1953,67.657160263956,115.425525114155
1954,54.2021639214843,123.083584474886
1955,57.3384792582081,116.186141552511
1956,63.1291063268711,117.507308743169
1957,66.963851985142,116.183618721461
1958,49.2200552753986,121.629668949772
1959,59.2556174881428,118.918025114155
1960,83.0750150152672,124.277834699454
1961,58.5555804056021,122.602648401826
1962,62.5355642205001,121.4775456621
1963,84.0056210328888,119.900846875715
1964,97.7294002463699,119.133185336976
1965,123.004450289957,119.160015998172
1966,63.8680109789546,122.040753424658
1967,60.8493332685829,122.439280821918
1968,82.5815001303434,120.466928506375
1969,57.09822713847,121.096551724138
1970,56.8130100293073,124.662893081761
1971,112.528436242408,119.703730058533
1972,68.8109941011582,128.41233974359
1973,69.9451402506934,127.681709482657
1974,54.8907515344036,121.597346019029
1975,58.9031338728245,128.2225
1976,45.3503316629889,123.806773679417
1977,51.6560627516755,119.658333333333
1978,55.6631860846937,120.441358447489
1979,64.6048926036859,121.394748858447
1980,63.4606665852099,122.791140541158
1981,51.2933046228162,114.945627072139
1982,47.7383464496868,119.7699543379
1983,62.5945530920972,128.976826484018
1984,51.4199138771546,124.553107923497
1985,64.0159470463816,124.402482392333
1986,53.8634729549806,129.628892694064
1987,65.2281977787379,127.674908675799
1988,48.8915757889176,122.671721311475
1989,66.6227233048401,122.96516091954
1990,55.9885314732875,122.206267123288
1991,65.5790230856424,126.880747991968
1992,69.4457054895799,131.314070867039
1993,78.588543407309,129.113665039876
1994,57.8589840997684,125.338938356164
1995,66.0070418817049,132.283074463225
1996,59.2713947125993,132.585715950134
1997,72.8220865807327,130.826356233513
1998,76.1667713281482,133.335021340408
1999,58.8123915578962,130.148859337384
2000,84.32809671909,131.264698937426
