"storm_year","max_residual","mean_sea_level"
1962,64.6351928278797,21.4748858447489
1963,37.8299814182622,10.1413242009132
1964,66.6389859950051,13.1966074681239
1965,53.7303597085129,15.8179223744292
1966,47.7904371466073,14.9978310502283
1967,38.4370372618552,21.2168949771689
1968,57.6702806349836,22.6724726775956
1969,38.7156413786188,3.58470319634703
1970,47.8297583003033,13.3142694063927
1971,58.0233676917382,13.9263698630137
1972,82.9174247131443,11.5615892531876
1973,38.107086818754,17.0325342465753
1974,78.4348626255587,12.927397260274
1975,47.0188086620797,22.6264840182648
1976,52.4035657905406,14.2963342440801
1977,49.9278964688022,6.50091324200913
1978,53.0818348961395,11.1321917808219
1979,59.6691690341004,13.2108447488584
1981,39.7799505140655,20.8551369863014
1982,54.9300470218913,19.4196347031963
1983,64.5769633616002,17.8495433789954
1984,52.9598574693936,16.4228142076503
1985,44.7119737921768,9.99760273972603
1986,50.1203992674429,11.853196347032
1987,64.2423481115425,15.5030821917808
1988,43.6296274325533,15.8669171220401
1989,58.128985303583,24.5808219178082
1990,49.3132865865705,26.2554794520548
1991,50.5527125561915,12.6942922374429
1992,57.3564448074239,17.4215619307832
1993,79.364414892785,13.5722602739726
1994,60.9713900967294,9.14406392694064
1995,71.6857088641321,19.8175799086758
1996,84.8425125650253,-1.11794171220401
1997,55.6875839128667,10.0440639269406
1998,48.4291364720395,11.5780821917808
1999,58.8646888547036,16.1102739726027
2000,56.6777363066816,15.2646402550091
2001,34.9064472384128,6.71746575342466
2002,62.2961211452986,21.4391552511416
2003,53.9750740856203,3.42522831050228
2004,62.0732805085139,14.1783469945355
2005,44.4041251420838,18.2850913242009
2006,49.8797954264252,7.05254566210046
2007,55.1835785047397,23.2909132420091
2008,45.4463547531692,21.9364981785064
2009,64.7436672591623,14.0604223744292
2010,49.15690557901,9.28029680365297
2011,64.3399512976121,11.6183789954338
2012,69.8501477961145,19.9462090163934
2013,46.3767025111242,9.82323059360731
2014,66.1656104790306,11.6431621004566
2015,50.5724639425268,13.9145091324201
2016,42.1177830626162,12.6170992714025
2017,94.6834779969398,14.131198630137
2018,35.8559645982889,14.9055936073059
2019,74.7898450467377,12.7215410958904
2020,61.6242608803115,22.7352459016393
2021,35.0976396210796,12.9779109589041
2022,62.6645664619268,19.241301369863
2023,34.8514662114753,12.5076826484018
2024,51.1173097070342,19.5735541894353
2025,51.4226115720923,16.5574304999428
