"storm_year","max_residual","mean_sea_level"
1970,141.38693713444,194.66263272063
1971,95.745495221685,198.331392339545
1972,122.979537989399,213.25253112999
1973,134.589667752929,200.920339412361
1974,140.747768930098,201.726255707763
1975,99.0987603470125,195.100228310502
1976,95.2965164628782,202.708983263122
1977,88.6631767602615,201.632648401826
1978,97.0465951391058,190.447740600207
1979,95.458465748946,182.653039968754
1980,84.5739357135973,186.900717294774
1981,154.156313901301,194.05896007428
1982,144.044156493477,192.013672126919
1983,102.758147886124,205.706506849315
1984,108.703202563326,190.314518950437
1985,95.2813274931604,190.626486360457
1986,140.78448940756,188.034560302994
1987,70.9883384834426,188.905593607306
1988,79.8163799761265,180.95249785197
1989,77.8152579467442,182.039739173228
1990,104.022291132868,187.84018583043
1991,116.574910925468,191.238467826696
1994,70.8731972933107,180.858675799087
1995,74.9919339381918,185.9139434818
1997,101.213241694905,196.519166879632
1998,89.9776020472479,201.595099466278
1999,114.367344294787,187.687442922374
2000,93.5534721852059,194.126038938859
2001,76.6194298461451,178.983447488584
2002,107.746981211296,190.167694063927
2003,123.875295363715,189.057876712329
2004,104.906153977828,188.083837116459
2005,66.492285751373,195.11473720371
2006,79.7047721231157,193.44703196347
2007,107.402275790537,190.763623900377
2008,104.25636332461,193.023224043716
2009,76.3973123363485,187.119493908154
2010,63.2242972749751,191.797579632378
2011,90.0862948731467,194.520776255708
2012,97.3127421983498,200.311098398169
2013,93.4106147403199,197.023335621139
2014,81.2426683089519,188.777054794521
2015,76.0962997701446,200.03904109589
2016,68.026701580083,197.572553944514
2017,95.6489531487753,200.877511415525
2018,106.08218779514,194.168607305936
2019,74.6471029759512,189.651245145077
2020,92.7519843416665,195.476488671297
2021,74.7913403007118,200.896138025594
2022,127.829410453204,198.269779655212
2023,99.3138474330122,196.653465346535
2024,79.7796756448402,187.653916211293
