"storm_year","max_residual","mean_sea_level"
1962,52.4423463319999,228.585851487468
1963,53.8072544489884,220.182994923858
1964,59.8266712535537,227.947632058288
1965,61.5290785086473,231.040867579909
1966,69.6660687531488,229.863242009132
1967,40.2629065458303,230.330707762557
1968,88.5454117476043,228.318223338662
1969,51.8872847015517,234.218493150685
1970,98.3530126783378,226.676484018265
1971,61.1222201569553,230.054794520548
1972,67.0727041229864,233.482618300198
1973,80.0298394140821,235.422716894977
1974,38.1798906876919,233.149519230769
1975,48.9669023232946,232.265178674685
1976,39.3543932268638,232.289722863741
1977,68.899898654948,227.530348488345
1978,34.0348536854492,232.996449433055
1979,45.8726255186726,231.001823486506
1980,47.3969695821574,228.654342723005
1981,72.904690930298,234.121414117367
1982,33.4150703789445,231.882209585703
1983,83.8415875037282,227.068308377676
1984,52.2414599380381,224.86855889877
1985,33.6083766675585,224.754430379747
1986,35.6702708553405,225.373058252427
1987,35.0206913998524,231.346437961688
1988,58.3861753749985,228.085295475531
1989,31.9713144640052,227.327283105023
1990,41.434284950557,232.566674733785
1991,55.1060691346731,226.572658772874
1992,140.144387827823,233.330395397233
1993,92.9281293616963,228.038915913829
1994,66.4882930184981,229.921013412817
1995,34.1209569750101,230.06700913242
1996,71.0586765631223,222.128374530129
1997,85.4132978458266,225.832648401826
1998,52.0127071373389,228.36894977169
1999,38.0279354020162,229.763812785388
2000,116.724870917912,230.657969693517
2001,39.5450253051031,226.293378995434
2002,27.7958345192879,228.727470017133
2003,34.3460493950282,233.222834443875
2004,43.70973930053,233.458561020036
2005,125.843366044182,230.299451804477
2006,87.0713618168839,226.117237442922
2007,86.233105828493,231.039269406393
2008,46.520889453495,228.007058287796
2009,35.573781921809,224.764840182648
2010,28.7468906854204,229.348515981735
2011,29.4412457363782,229.991894977169
2012,39.7171116554913,233.328929384966
2013,33.792944665476,234.033021023766
2014,36.0649151990906,226.629794520548
2015,36.385726768526,229.425799086758
2016,78.548168646034,231.99646884611
2017,33.5889804330865,231.390519703027
2018,33.7763704274967,224.805705120861
2019,31.6666548967997,227.414514432628
2020,41.4979899337281,228.183392185898
2021,57.7988858035701,230.163812785388
2022,44.1311589488899,229.865410958904
2023,79.1548224203425,230.320761537535
