"storm_year","max_residual","mean_sea_level"
1965,50.3986587508505,247.584875558392
1966,78.9582656180948,246.273858447489
1967,65.7264115131266,246.904401490452
1968,41.1737827697856,239.744933970856
1969,48.8944028140214,263.640787671233
1970,49.997822343017,230.534120766542
1971,43.7409950632251,230.226107305936
1972,56.3770690599792,240.783931317273
1973,46.2191008486124,241.052650680493
1974,44.1629703412468,247.311175799087
1975,52.9310305772491,236.946529680365
1976,34.9781252981992,256.784414845173
1977,35.8818933555313,256.048480330313
1978,36.6368156112747,241.318719889883
1979,30.4008053768618,251.505799086758
1980,108.302977625088,243.404701730419
1981,61.8907747840902,233.804742672513
1982,88.5334942248001,234.861655598809
1983,41.001335924332,234.998367579909
1984,37.7520946357473,241.352868852459
1985,90.6406108744387,237.797979452055
1986,57.2366320124441,235.712671232877
1987,43.7567177861542,249.713984018265
1988,37.8179611263842,252.530626715462
1989,50.3493820178483,230.450068493151
1990,39.682895601087,249.786746575342
1991,41.3844047975713,230.593721461187
1992,53.9856929826937,235.476206739526
1993,54.5193214287733,236.901141552511
1994,46.8807400629007,233.61595890411
1995,40.1953660841656,240.859817351598
1996,55.0097948302345,223.096459471767
1997,54.9043252600649,223.254566210046
1998,56.5716661759119,224.718721461187
1999,59.026328306595,216.972831050228
2000,41.3361762372814,236.753186016602
2001,52.8512986774954,270.26706206566
2002,60.1890948229767,278.637435528368
2003,86.8972468663872,298.792465753425
2004,35.6092603658589,300.305339253188
2005,92.3279602233525,305.167271689498
2006,41.8364838390283,272.831735159817
2007,61.4556180125088,273.012682648402
2008,56.8931807188238,272.529487934079
2009,59.3831541313793,265.888710045662
2010,55.5787010223738,273.703824200913
2011,49.9157171368662,281.45296803653
2012,78.8955265790686,286.521630236794
2013,49.549931009773,280.727420091324
2014,74.7613647526811,259.991678082192
2015,56.6861284054645,268.57100456621
2016,59.1783241706534,264.369649362477
2017,70.7245672248635,258.802077625571
2018,58.2124917211782,273.473771071555
