"storm_year","max_residual","mean_sea_level"
1925,28.7535389815179,193.098744292237
1926,40.0205508153254,199.381301369863
1927,23.3258888028316,194.277157534247
1928,21.4897315223906,195.818260473588
1929,20.984343552341,195.62
1930,38.3852150303392,199.351301369863
1931,24.863182540996,201.465753424658
1932,18.0676076485426,197.50441712204
1933,27.8854624802036,194.148824200913
1934,16.6062448268523,193.189029680365
1935,18.535324480985,195.16598173516
1936,19.7669596083372,196.179223588342
1937,22.1923999676612,199.448378995434
1938,25.0791206573773,198.641301369863
1939,20.4207049224502,196.903367579909
1940,36.8422258150686,200.817850637523
1941,22.4659259635086,204.544154553361
1942,22.1638244334861,203.288230593607
1943,39.9311604193689,200.994520547945
1944,27.7214475401477,200.896755464481
1945,19.0401272006676,197.779910027229
1946,28.3028467115015,198.482168949772
1947,27.5142962818379,200.709292237443
1948,21.905004208167,197.806102003643
1949,21.7340691999868,196.848789954338
1950,21.3139614755725,194.950159817352
1951,17.2658611184637,197.487442922374
1952,21.5104930552331,201.015585154827
1953,20.4433908213045,197.882465753425
1954,32.0752046863129,199.006678082192
1955,18.5618736581578,198.487773972603
1956,17.4003172567307,196.252925774135
1957,17.272014476425,199.354908675799
1958,22.402998976582,204.836244292237
1959,23.1745583661965,205.537248858447
1960,68.0316690621591,201.212704918033
1961,21.8112762014239,197.825570776256
1962,33.5287748070361,197.205376712329
1963,29.4263177120584,197.104189497717
1964,33.9989924572104,197.720662568306
1965,30.9638480633368,198.034151011128
1966,26.245256852095,202.511300985406
1967,22.6845797533405,198.172899543379
1968,22.4764948494822,199.565767304189
1969,27.9992241587138,199.472271689498
1970,28.4895778662494,199.227475478748
1971,23.8216333265852,195.266937573616
1972,19.6946349431542,199.565028702641
1973,25.4474584605664,202.240821917808
1974,36.6383551916508,198.17842019544
1975,20.8361953611581,196.093127853881
1976,27.760658281428,197.145947176685
1977,18.9396361518597,201.754084810733
1978,40.5391245962019,202.098066298343
1980,40.6395990703483,200.683498137922
1981,29.8918027185797,200.808787809349
1982,23.2162014056286,198.617511415525
1983,38.9826571729741,209.337283105023
1984,17.2029553092926,206.702527322404
1985,20.0995172156649,201.847465753425
1986,20.3250703549454,200.111267123288
1987,25.1216443263114,202.318789954338
1988,26.8972772664865,200.492122040073
1989,19.715649467633,195.192625570776
1990,17.974323172897,199.964052511416
1991,29.4770307773191,201.289280821918
1992,44.2162854894305,206.939799635701
1993,27.0083502407707,207.868812785388
1994,21.3827107492826,204.457363013699
1995,28.9559755571014,203.820856164384
1996,14.272551495528,201.767349726776
1997,18.3148714812226,203.309828767123
1998,35.4511702545372,211.748812785388
1999,22.3123575950217,200.870422374429
2000,23.6086796994374,198.141461748634
2001,33.169644544251,200.922865296804
2002,18.4914105094061,200.286267123288
2003,24.4796286005812,202.752431506849
2004,18.045302439362,204.340539617486
2005,22.6440382389701,205.624200913242
2006,16.069736681434,201.537442922374
2007,16.9996374229077,203.064235159817
2008,19.2760011226432,201.559483151184
2009,18.6765388207758,204.736118721461
2010,35.8569687311225,207.421175799087
2011,27.1612254858825,201.398630136986
2012,18.0349160874564,202.820594262295
2013,16.3204273870649,204.203333333333
2014,17.4725569344025,207.25549086758
2015,17.7584813304955,211.904155251142
2016,17.2533561280347,213.336680327869
2017,30.011118285924,207.814212328767
2018,20.0589275858699,207.27901826484
2019,24.6226921862662,210.173904109589
2020,20.0452824303874,208.943920765027
2021,21.8233101670075,206.485433789954
