"storm_year","max_residual","mean_sea_level"
1965,182.425765579696,278.599632352941
1966,185.923454977371,287.421575342466
1968,103.42110179773,283.40728358209
1969,166.5701243621,289.77736318408
1971,264.97849142047,295.178427179853
1972,161.435552276836,286.538706739526
1973,130.590872999025,298.0600456621
1974,129.477456811552,289.423515981735
1975,232.434193905636,292.276291723823
1976,124.229105525666,288.735266821346
1977,155.353396872248,290.754454987271
1978,212.865207434746,291.417791706847
1979,160.430220150109,287.391369390104
1981,138.082777116906,290.394401743719
1982,129.973324789252,288.71465598492
1983,149.581973283116,290.954897815363
1984,146.352218157712,291.417933676523
1985,126.568171493459,284.148928613709
1986,226.350935613691,282.326437066402
1987,213.796787333697,283.091901940281
1988,185.780642434545,283.5166550198
1989,162.59660063521,279.596007385183
1990,151.90211085531,276.185237589907
1991,134.010797413969,284.965059399022
1992,141.246580616327,283.197744807122
1993,214.759106987412,289.415083343047
1994,148.574060571392,282.062857142857
1995,175.365420126139,284.760273972603
1996,154.013316406783,289.558585976823
1997,127.21486697502,293.554020100502
1998,155.227455057809,297.367633517495
1999,98.5646134033054,284.566582044773
2000,149.587287772518,287.284387895461
2001,135.820789634207,284.828239889706
2002,102.882408520931,283.796401625073
2003,131.936755579209,278.310472231844
2004,151.148252978412,285.63922379148
2005,146.69141914627,287.422147728586
2006,159.314329428542,288.534417592487
2007,141.67209625418,286.493310463122
2008,166.175404534617,284.527084046071
2009,125.094109470803,298.808469130135
2010,208.277563021982,291.945492419859
2011,128.368258872305,296.365240766713
2012,134.959047292093,288.220899007589
2013,120.439945827461,287.894803258002
2014,183.212976611932,284.779979265062
2015,175.721876153848,284.840812578905
2016,110.959110811851,289.187000228467
2017,192.975200359148,296.697746967071
2018,176.053601885999,289.054708415784
2019,140.744299836491,292.344787822878
2020,174.197866030442,293.74578989575
2021,190.632673627444,289.0972904996
2022,118.434477058438,292.403303509979
2023,130.258071592714,294.639780646635
2024,146.856018302794,297.590590935169
