"storm_year","max_residual","mean_sea_level"
1929,64.2146304786347,40.2668960244648
1930,50.1543708143112,44.0277153558052
1931,58.8944275343212,44.4092465753425
1932,58.6850092560202,45.1317649812734
1933,73.1261147267683,44.1733664772727
1934,60.2585275363228,40.2393917624521
1935,66.9544499342894,46.4009052924791
1936,52.8189527995027,46.0793498168498
1937,64.6178644536991,44.7615791896869
1938,74.3851254150959,42.8430211202938
1939,61.2255864747355,43.9070637119114
1940,77.8238297316018,37.3471533516988
1943,65.5961654284994,45.5528319405757
1946,55.3011850135403,45.5170453248088
1947,50.7416390154812,41.0296420447743
1948,60.5134789156094,41.169262295082
1949,64.884723376255,46.2555936073059
1950,52.3739549171529,46.8266069788797
1951,53.2995718816593,46.1142694063927
1952,56.7919566947568,45.4208104395604
1953,65.78029440574,41.0566001899335
1954,68.4928024453142,40.8860410830999
1955,64.1944415025325,42.9431129476584
1958,47.0092975359063,46.4279194975003
1959,55.0098589397863,43.6097014925373
1960,68.8092918892825,38.7687627811861
1961,57.1017402093412,45.6370982552801
1962,68.7008082820095,49.1637021475257
1963,60.1318361035976,44.5251633986928
1964,50.7593652388141,45.3329941860465
1965,71.990387123264,44.7151933701657
1966,59.4030642046002,46.3431712962963
1967,72.8012018045515,40.5125
1968,67.2960070971786,48.7369863013699
1969,54.8883192844127,43.3132727063428
1970,68.7259029000875,43.1218207535039
1971,73.8658795566924,42.6579812206573
1972,53.0062354427637,40.5176229508197
1973,56.577238794081,41.1001282051282
1974,59.5276816766414,42.1858058608059
1975,50.0865647238024,47.0245433789954
1976,71.0239765623112,42.293779677113
1977,51.8570693181697,42.9043378995434
1978,56.6365166920436,44.8449771689498
1979,46.9161561944961,43.1373829588015
1980,51.8474414757924,41.629469273743
1981,66.1290431963518,43.358904109589
1982,60.7214549148449,46.5392694063927
1983,64.4708076435331,49.5573059360731
1984,81.0588906780728,45.6948770491803
1985,52.6734344933367,40.3881278538813
1986,95.7988001276586,40.2623287671233
1987,52.3892107563101,40.0726657329598
1988,97.4137126840371,47.4496537480258
1990,82.6744863365518,51.3100824818417
1991,67.7453096527115,44.7387853859182
1994,55.8407313574823,45.8823991302247
1996,52.5629046821832,41.3168774888733
1997,84.9306050323569,45.1968150684932
1998,58.7639413967634,47.2363604651163
1999,78.2244817787563,50.2404427517258
2000,74.7243351830682,49.8995080815179
2001,90.0879404246206,49.2449811053377
2002,71.8024540336708,51.7993295257015
2003,59.9613579461611,46.4397831050228
2004,53.611714139965,48.8302823315118
2005,70.2944702694225,49.5134589041096
2006,51.9462437728418,47.4652112676056
2007,68.4841166834124,54.0442123287671
2008,86.9596405639416,52.6015482695811
2009,52.6561867047553,49.0716894977169
2010,56.5250852717376,47.716625659051
2011,54.3938310198863,48.3638664323374
2012,66.6039156526937,51.1483720400729
2013,65.0496178265339,48.5915296803653
2014,72.2663846385365,50.370696347032
2015,71.0326047488246,50.4307876712329
2016,61.7357862396064,52.1282217668488
2017,73.7825474037093,49.0963812785388
2018,57.8516074676415,52.6935159817352
2019,63.0039030746861,49.2540296803653
2020,71.993087016639,55.4308401639344
2021,57.4082735880015,51.8462100456621
2022,64.0602418119098,51.9243378995434
2023,47.8790190875376,53.2684474885845
2024,70.1339447304034,60.2502163023679
2025,59.4261573140566,53.758299086758
