"storm_year","max_residual","mean_sea_level"
1950,11.2691728932697,115.050924657534
1951,14.7433397573964,114.676006961711
1952,15.7156542071491,112.205221158231
1953,11.8250803969571,107.425799086758
1954,18.8486984059932,113.697420091324
1955,14.6740439135793,120.200867579909
1957,13.1349500075294,116.647180365297
1958,12.7624735835089,108.479680365297
1959,18.6528998239851,113.437420091324
1960,35.031485488931,119.231352459016
1961,16.0821683439031,117.341940639269
1962,19.7298336066941,117.13077309868
1963,15.2738699022531,116.238470319635
1964,18.6740610215307,116.660450819672
1965,10.6696119036346,117.856369863014
1966,24.4691345663299,112.379703196347
1967,13.9037855427501,118.174337899543
1968,39.5210857248279,116.499334862385
1969,16.0520200471002,113.98147260274
1970,16.8999988789689,115.686700913242
1971,12.6855471435394,123.062191780822
1972,11.8975072358152,116.945195810565
1973,24.77512341639,111.840445205479
1974,19.3673363487517,122.300068493151
1975,14.8562256423586,117.359866934471
1976,43.7279702298644,119.507589388697
1977,10.3073076012806,113.248710045662
1978,14.445984344077,110.337750759878
1979,11.9011528722419,118.965069135224
1980,14.1475831003367,119.566189811584
1982,10.8493957133131,121.544997612225
1983,11.1745604104734,104.545159817352
1984,13.0336449206295,118.514742714026
1985,12.2998514223028,124.00464795214
1986,15.5084864873663,122.124714611872
1987,14.8882020418675,113.77200913242
1988,11.8276175004866,116.156773679417
1989,16.0202723675614,119.601095890411
1990,25.4942276828167,120.462340182648
1991,46.2739645896659,123.314098173516
1992,14.7814613876867,118.066808623902
1993,15.6173062755419,119.271438356164
1994,13.3385609300488,119.852374429224
1995,11.5139316426695,121.740194063927
1996,13.9988293323083,127.39043715847
1997,13.724947342142,122.192283105023
1998,12.2635348193077,101.941198630137
1999,12.6812877918629,126.085570776256
2001,11.5281712873165,126.490668159761
2002,10.3349479739343,124.988847031963
2003,13.7615944647414,125.975923153693
2004,27.266204234545,129.076195355191
2005,23.6416950866511,124.732774559349
2006,21.4501683990756,129.409599395314
2007,13.6326096284688,127.56296803653
2008,12.9666603618789,126.852749443077
2009,46.2126967840493,127.115285388128
2010,45.179799760484,129.865799086758
2011,42.1897559437141,141.485833333333
2012,11.1539749756872,139.378768214936
2013,11.0167548098014,137.765570776256
2014,15.711497597348,139.201837899543
2015,28.4689375772312,143.274429223744
2016,16.9372594444912,138.202663934426
2017,11.4201295172906,145.497853881279
2018,14.4307749219174,147.327956621005
2019,9.8357056753356,152.384726027397
