"storm_year","max_residual","mean_sea_level"
1897,63.2115913961393,56.8904801032985
1898,61.2472589883361,64.0673568666584
1901,43.8838248170716,61.7881335859782
1903,45.9570674152568,61.020321954561
1904,58.6973161940231,64.7823887803196
1905,58.0810433889916,61.2581050228311
1906,53.4959604099204,65.0828498491529
1908,53.552762062959,55.2049057040379
1909,86.3491910127949,63.7679981687078
1915,50.1410906016137,57.8988262910798
1916,70.5991900908292,61.5923834694858
1917,72.8787072334929,69.8743176336169
1918,52.0507708930538,63.1056559766764
1919,83.4556925690439,52.0317096696407
1920,63.6024600068967,59.5261149534939
1921,81.852125105199,67.7784164222874
1922,58.4227391000649,61.9191705984604
1923,46.6048898449036,64.0834586466165
1924,75.2852549881972,67.2466981703623
1927,85.8861105199774,69.8538461538461
1928,59.3340556645979,68.3256700554529
1929,50.061641115564,66.6081690809784
1930,77.5895735747846,62.5684589478574
1931,68.4359470172973,63.8694447789955
1932,56.9566158726827,65.5445153801509
1933,57.8581537320745,70.8665667166417
1934,56.5459652866734,74.8708133971292
1935,65.1422297994904,66.8441528005625
1936,57.4209075172869,67.1797191144965
1937,67.9073812977222,64.549200913242
1938,52.733022741966,66.9465491587501
1939,57.5101448949599,73.500799086758
1940,53.0621104477985,59.6490548315134
1941,42.0651266136101,63.230041532072
1943,66.5701189754211,67.002159004318
1944,50.8005108206645,66.8904234676407
1945,52.2557633677513,74.5009259259259
1946,60.6618902071086,69.279904032903
1947,55.5829792439631,68.3080270239322
1948,44.2259410804236,70.9409153005465
1949,45.1509395583822,75.2689315946008
1950,43.9555288496867,75.564496007984
1951,58.7217931362031,67.6810129740519
1952,61.0247966824213,68.0952868852459
1953,54.2474361817846,68.3813253761034
1954,53.1914532464213,68.5308219178082
1955,67.9913291286256,79.7213470319635
1956,61.767793460675,74.418602003643
1957,52.6263091628335,70.3853176588294
1958,55.8977286328067,68.5652324774462
1959,65.8143031698711,69.5715380684722
1960,51.888761102546,67.2247732751693
1961,50.6918200391853,66.9164460812522
1962,53.579640889356,76.063698630137
1963,55.4876588014192,79.0850135597217
1964,69.5987518007272,75.8438284280173
1966,48.0015999728158,70.4783524455886
1968,51.5381332568656,71.7793715846994
1969,57.8657410401961,65.1036529680365
1970,68.0326383561559,72.6648401826484
1971,55.5143842689334,74.5061643835616
1972,52.579391849262,67.413570842611
1973,55.1028866559347,73.4965753424658
1974,60.0685544258203,79.540886249429
1975,63.658654113451,81.7364246491763
1976,66.8063044153188,73.5462204007286
1977,57.7820310327779,68.2168949771689
1978,85.0609941743764,74.6401826484018
1979,47.2719168992904,69.186301369863
1980,48.6849495265406,69.2652129238498
1981,61.9208047632109,72.3036774783006
1982,53.7334379172617,67.1906392694064
1983,56.3892310087153,73
1984,53.9229492071835,76.6458333333333
1985,46.5867815822785,73.6033105022831
1986,47.898503695611,69.3796803652968
1987,47.1097414545523,65.597602739726
1988,75.0529501121269,77.6913706739526
1989,66.203880558556,77.9919586444572
1990,54.0128514049557,69.9219825072886
1991,57.1239036825492,70.662899543379
1992,46.356127127414,69.8812957875458
1993,43.2466369704756,64.7606164383562
1994,76.7894801493478,68.5446347031964
1995,52.073672276241,74.558904109589
1996,57.6371288715317,82.1662568306011
1997,46.8152738667738,70.293196347032
1998,61.8169763050742,74.3524543378995
1999,64.4695843553916,87.5845091324201
2000,45.2256552523697,85.1829121129326
2001,45.8398369274427,77.9130593607306
2002,60.4235987658806,71.5114497716895
2003,79.9434669346478,74.1345890410959
2004,62.5036088095528,74.2873747723133
2005,47.5132731427679,76.0407077625571
2006,50.174024623183,75.2779337899543
2007,56.7210440128166,77.753801369863
2008,54.1183968167741,85.7710154826958
2009,61.2854411915576,80.6349315068493
2010,44.8370333889102,79.7810273972603
2011,54.6090256883146,92.4938127853881
2012,83.612186103191,89.4818989071038
2013,57.4543533053867,89.4892808219178
2014,58.2649771205109,82.3442237442922
2015,53.0825036899396,78.2541324200913
2016,54.5405485178884,78.7595984215413
2017,50.7969841445429,83.6594552622148
2018,61.5992841217017,80.8004231956994
2019,63.7755125451005,77.8602895193978
2020,69.5516804250847,84.2526969952938
2021,55.3795403890579,92.161997716895
2022,56.0787894701163,95.0536872146119
