"storm_year","max_residual","mean_sea_level"
1970,74.8735905204251,131.568173515982
1974,22.5832445536345,145.756700913242
1975,24.0237895665014,141.28295059151
1976,22.1463525957153,143.945036429872
1977,18.4018165031952,128.952842465753
1978,13.5183819780647,137.730570776256
1979,13.6802608212812,137.889052511416
1980,50.9818624016125,128.91987704918
1981,25.8710236370421,128.554817351598
1982,26.2453342986501,139.982568493151
1983,30.5671205735225,122.477146118721
1984,27.6697667431959,143.373775856024
1985,22.72958775976,145.367957746479
1986,29.6266437186872,133.785205479452
1987,15.1176206669177,128.70551369863
1988,18.5394634423592,132.567151196063
1989,32.95632113675,149.373323932829
1990,19.7189183701479,137.741499423299
1991,53.9648070230189,127.607066210046
1992,16.2299719909305,125.032275685728
1993,14.0439060883585,130.579990789777
1994,16.7871247075344,131.085689753864
1995,15.9952979784203,129.485063668693
1996,14.8264537593457,137.617691256831
1997,27.077366077011,132.560823677871
1998,19.7916102398914,120.416461187215
1999,19.1451319107833,151.944646118721
2000,18.1068089796704,149.497745901639
2001,16.3863722517043,148.639223744292
2002,126.147837028436,140.086792237443
2004,172.849857075131,130.272070085867
2005,28.3939109458331,131.942291641827
2009,13.9156396195249,157.949737442922
2010,18.1176925038969,140.640388127854
2011,17.1468999951055,155.28703196347
2012,14.6024875030773,156.879395604396
2013,19.3786636692227,157.38049086758
2014,54.5987316774122,151.985844748858
2015,83.0907392260521,135.643310502283
2016,20.0769776221375,127.103293521535
2017,19.9970973482191,150.286563926941
2018,18.3901395068816,153.277568493151
2019,17.2896366410199,128.901598173516
2023,66.8705184177943,154.90401509952
2024,15.3273419575821,147.50665742025
2025,20.702223712173,157.199608340053
