"storm_year","max_residual","mean_sea_level"
1970,35.8629943630478,130.203934576232
1971,33.8347145437464,133.150826927556
1972,33.8562249056865,133.467440801457
1973,36.0694919395665,137.843197981188
1974,29.8909012838765,134.056449758565
1975,30.0150566995376,131.628194749624
1976,34.5589414830334,134.457732672125
1977,30.7578823846454,129.589563414353
1978,33.6265105066711,132.516497761018
1979,44.2714871828171,128.759522716843
1980,42.0849792266953,128.696265938069
1981,51.1515379007364,131.617237442922
1982,33.5530138697665,133.188387246916
1983,38.122571337356,128.708219178082
1984,33.4726279358524,129.370814832593
1985,45.6385413747361,128.47776737655
1986,33.5351075969127,129.476228940688
1987,51.5201995739771,133.057014960537
1988,45.1140035633689,131.101247771836
1989,26.4652947357779,126.483187471211
1990,30.4870434787354,133.57034400949
1991,38.2479702997628,131.0841191067
1992,46.1628825785232,134.409185040809
1993,43.2716674788137,133.345465049105
1994,32.9017389307452,132.545496113397
1995,43.7048911997406,134.144294534644
1996,42.9984845300293,132.824908925319
1997,39.3080258600269,133.275072971395
1998,39.6415630572454,136.264840182648
1999,47.0977447489538,136.423059360731
2000,35.2748903339994,140.012763532764
2001,39.1579905377169,138.320009136592
2002,28.3547680113661,138.055593607306
2003,50.3210020722487,137.397374429224
2004,59.5072536938377,140.316598360656
2005,50.70335726818,140.394863013699
2006,39.9997887431704,136.718197573657
2007,47.1068482620192,140.320091324201
2008,36.0149260542141,137.305669398907
2009,44.0860795505047,139.294164668265
2010,33.6096966316161,139.262220191868
2011,34.7848213391385,142.814708251813
2012,34.3745555454228,143.724901001631
2013,43.9827808305669,146.872043870673
2014,32.5240632904801,144.395223948812
2015,35.346331942872,141.622488584475
2016,45.0501175963683,145.440004553734
2017,36.4198789160776,146.414155251142
2018,36.3739384334166,143.013356164384
2019,47.6368592521331,147.009592326139
2020,52.0688462562615,146.093693078324
2021,54.7872773798729,148.345890410959
2022,37.1754908252632,149.789497716895
2023,36.8389406966452,149.132191780822
