"storm_year","max_residual","mean_sea_level"
1929,64.244953076135,98.0702268671935
1930,50.1942191022561,101.823460547881
1931,58.8944275343213,102.209246575342
1932,58.6657445727603,102.941433239963
1933,73.1032807755459,101.968983070913
1934,60.2585275363227,98.0393917624521
1935,66.9600863682412,104.239039351852
1936,52.8233429901354,103.873826425464
1937,64.626066393954,102.562477043159
1938,74.3851254150958,100.643021120294
1939,61.2656379407991,101.691734776102
1940,77.8391747760391,95.1945627289377
1943,65.2493293170515,103.386018518519
1946,55.3031502627546,103.316289954338
1947,50.6814982770229,98.8606024526729
1948,60.5134789156094,98.969262295082
1949,64.884723376255,104.055593607306
1950,52.3739549171529,104.62660697888
1951,53.2995718816593,103.914269406393
1952,56.5268394702123,103.090573770492
1953,65.731420032506,98.8573390151515
1954,68.4928024453141,98.6860410830999
1955,64.1944415025325,100.743112947658
1958,47.0133904757109,104.230128205128
1959,55.0098589397863,101.409701492537
1960,68.8092918892825,96.5687627811861
1961,57.1017402093412,103.43709825528
1962,68.7028253974869,106.963814637563
1963,60.131915809447,102.325084627057
1964,50.7593652388141,103.132994186047
1965,71.990387123264,102.515193370166
1966,59.397081008415,104.145420863726
1967,72.8012018045515,98.3125
1968,67.3022801651632,106.532422586521
1969,54.8883192844127,101.113272706343
1970,68.7259029000875,100.921820753504
1971,73.9253439856648,100.40522875817
1972,53.0062354427637,98.3176229508197
1973,56.577238794081,98.9001282051282
1974,59.5300967203823,99.9848883800801
1975,50.0865647238024,104.824543378995
1976,71.0239765623111,100.093779677113
1977,51.8570693181697,100.704337899543
1978,56.6365166920436,102.64497716895
1979,46.8658385977263,100.962418300654
1980,51.8474414757923,99.429469273743
1981,66.1290431963517,101.158904109589
1982,60.7214549148449,104.339269406393
1983,64.470807643533,107.357305936073
1984,81.0588906780728,103.49487704918
1985,52.6734344933367,98.1881278538813
1986,95.7988001276586,98.0623287671233
1989,76.4711881001623,99.1328115293825
1990,83.6041212843819,101.309043436981
1991,70.3122178390611,94.8413534714905
1993,74.3564545975208,96.3589544772386
1994,62.7927954779732,95.9830818472794
1996,56.9996912707338,91.1714480874317
1997,80.5204744944374,94.6027397260274
1998,60.564152741083,96.8306451612903
1999,81.0889803182071,99.9207551567416
2000,76.7227665484942,99.4226994573375
2001,88.8914917220317,99.0004643603436
2002,76.0757154002066,101.479719281551
2003,61.3418838199859,95.8778538812785
2004,56.0654471861862,98.2945810564663
2005,70.2923731703108,99.0136643835616
2006,51.9484193429462,96.9604744011273
2007,67.8993706172953,102.817910958904
2008,87.0026619643813,100.657445355191
2009,52.6981542368866,97.1280707762557
2010,56.473123881309,95.773216168717
2011,54.4422114229109,96.4207615700059
2012,66.5519637011552,99.205737704918
2013,64.9932621109361,96.6478310502283
2014,72.3116933586831,98.4284360730594
2015,70.9692390339734,98.4871461187215
2016,61.772599765641,100.184608378871
2017,73.7249583811044,97.152899543379
2018,57.9012180764885,100.749155251142
