"storm_year","max_residual","mean_sea_level"
1969,97.8814916235742,386.16512398583
1971,161.149164334928,387.242775256747
1972,66.5638226624456,388.58461186169
1973,51.6180402231098,391.712295924192
1974,38.9127637930573,388.761187214612
1975,58.333776923494,387.584817351598
1976,39.5511463943962,390.685127852311
1977,146.439795506672,386.2399543379
1978,49.3668663800532,387.953679103616
1979,50.9217943894353,387.259383128948
1980,46.1458158562642,385.419512750455
1981,40.9853493172431,390.032305936073
1982,46.1106312010567,387.948295584534
1983,36.6745516149056,385.342579908676
1984,62.3146297339868,386.396411092985
1985,81.0363633071536,386.428767123288
1986,187.824024321187,385.051091207266
1987,54.9700334021842,389.721461187215
1988,109.448023470806,390.351002535146
1989,34.9967557690055,386.842533211177
1990,42.6292046994893,393.109505888066
1991,44.7215222221771,388.151754085247
1992,201.569292984671,393.88603988604
1993,45.2332409850154,390.956372772956
1994,110.803446930384,392.336644969738
1995,39.6517499078725,391.154510888351
1996,65.2179538430114,388.450142775557
1997,65.8780349489153,393.279936014625
1998,42.5142243046904,396.599771689498
1999,46.6024463875428,395.93158195317
2000,57.2659406643575,399.490484330484
2001,53.463215201909,396.987993138937
2002,41.5523824207239,396.432887058016
2003,70.9264932708925,395.148033836305
2004,40.2145245504015,396.908749145591
2005,180.732282316973,395.711283691183
2006,80.0591297871094,394.143640726774
2007,52.4969540838482,397.159867063947
2008,33.2990059714363,394.810998519868
2009,42.9856578291669,393.662094032126
2010,40.4493383932294,396.498000685479
2011,39.4794466550716,397.659547738693
2012,54.27615249981,401.293825161887
2013,62.4442394358522,402.671102443501
2014,38.0025095707224,396.615659182499
2015,52.3227158406532,395.644739884393
2016,64.9687742644974,399.54037692747
2017,45.2996610252747,397.321913897453
2018,52.1693498970213,392.222682309639
2019,51.5302324492058,395.569221835075
2020,103.700278417313,397.065375854214
2021,84.4862626414844,398.382321744255
2022,44.9885898919505,398.120118748573
2023,56.543010672082,398.852148080439
