"storm_year","max_residual","mean_sea_level"
1916,99.211387774878,308.183299180328
1917,107.889634506014,306.474440639269
1918,78.6683263915522,300.721906392694
1919,83.299113481743,305.04448630137
1920,71.1178174545989,304.003449453552
1921,51.0055986896469,303.502465753425
1922,61.4915677172918,304.639771689498
1923,57.4759595218926,302.605376712329
1924,105.620207673507,304.449476320583
1925,69.3431725417586,307.34350456621
1926,72.1633381569143,310.673413242009
1927,61.8873582995465,307.013150684932
1928,69.8399635497662,311.864936247723
1929,45.8109638568451,306.9575456621
1930,73.8038718219583,310.410559360731
1931,65.7159173441746,310.138607305936
1932,60.208786043266,308.344968123862
1933,64.298521456953,310.623184931507
1934,61.7147502690744,305.540570776256
1935,71.8491243544679,306.473002283105
1936,68.6425746458621,315.038296903461
1937,75.4539243878442,311.512157534247
1938,64.9473748201142,306.798424657534
1939,69.6714704641614,308.95848173516
1940,94.1878554538532,311.722677595628
1941,77.5744526913329,309.696826484018
1942,90.4150652739156,306.980102739726
1943,67.0902585786521,308.07598173516
1944,53.8203948481341,304.869205373406
1945,64.7597551287339,307.409817351598
1946,62.4603793782784,313.241289954338
1947,55.4019647201875,314.83948630137
1948,73.3811574121191,310.415300546448
1949,59.2913025675247,308.796609589041
1950,64.6070735195473,313.607945205479
1951,80.5810518661454,315.223447488584
1952,71.2989247740471,313.858469945355
1953,49.2258000836774,310.012305936073
1954,55.9625848618359,310.210547945205
1955,84.9954511844929,313.666552511416
1956,68.1188871370624,309.285075136612
1957,60.0157517701801,310.600570776256
1958,63.2090942074631,312.423173515982
1959,81.8819215818423,314.519577625571
1960,82.7930456548577,315.902413479053
1961,54.1495883856937,317.94448630137
1962,77.4676832388539,313.10355022831
1963,73.973573505514,313.392636986301
1964,67.4401327798736,316.02647996357
1965,67.8007892698334,309.486438356164
1966,57.2109009321576,319.058230593607
1967,64.1807716320675,314.880810502283
1968,50.8955031757035,313.842178961749
1969,53.0251407146708,321.295547945205
1970,58.1511980363294,315.073047945205
1971,73.2376515047418,314.44102739726
1972,55.0618843692285,313.310166211293
1973,75.5063014877178,310.586107305936
1974,69.8423725164491,314.160034246575
1975,59.0054594728864,311.956255707763
1976,60.1494602233162,309.108765938069
1977,79.8317921658782,317.61446347032
1978,62.9491881634161,315.9924543379
1979,64.0838400984208,316.216312785388
1980,56.9342034559412,315.499544626594
1981,53.1093926330148,314.865194063927
1982,83.1955887487418,317.826164383562
1983,69.3515029815589,319.058116438356
1985,55.0741446969381,321.351765946231
1987,55.8419651360759,314.784013646887
1988,54.2839568832857,321.423690801457
1989,49.898752387795,317.948436073059
1990,81.6363442370937,320.692694063927
1991,47.7295049111005,315.583778538813
1992,52.7912509418103,312.782222222222
1993,53.3801974458274,314.727260273973
1994,58.5186564855595,316.685878995434
1995,57.9398569118678,319.484155251142
1996,66.6704769893253,324.86762295082
1997,55.9722758025886,317.366585928489
1998,51.713997136908,320.292941451443
1999,73.7533637848302,316.139149295096
2000,46.8663943717861,317.155303810505
2001,53.6754371477018,323.966782246879
2002,63.2347891302935,319.68021268515
2003,47.4319539719456,326.823607305936
2004,51.1744614933127,322.200648907104
2005,79.5394652973805,319.646929223744
2006,56.9093794237407,319.902166108186
2007,54.3060345474729,324.840043612992
2009,57.4335771629097,323.259270411118
2011,45.4698167091364,322.276303810639
2012,52.9899970736751,318.18421499636
2013,43.3829609820095,325.591094771242
