"storm_year","max_residual","mean_sea_level"
1960,50.7328376032776,132.471186247723
1961,52.4443711955341,136.747922374429
1962,56.2633482787555,134.125844748858
1963,59.2872642026783,129.125079908676
1964,53.3195826335717,132.089480874317
1965,51.3237451274118,128.155319634703
1966,52.5055296105125,128.604703196347
1967,64.8067336339853,131.091837899543
1968,54.3932053391408,130.103107923497
1969,51.611904650598,127.506704843713
1970,52.3917298827403,128.598844141623
1971,46.805646377097,129.079543378995
1972,50.476913118923,129.40956284153
1973,54.4258033684326,128.115805785124
1974,54.0922838092581,127.934648805214
1975,53.138270642964,128.407535898909
1976,63.7811398720341,126.768390938814
1977,51.6041834908704,127.749327817994
1978,45.3867236750298,126.941042386989
1979,48.5206366212555,126.592582642215
1980,62.1994184050257,126.534631194337
1981,48.7639549042638,128.79858815427
1982,42.0134637053673,131.495519651656
1983,58.7817939559195,131.831141552511
1984,62.5695754906955,126.89929417122
1985,50.5353533437844,129.30546803653
1986,59.476732180444,128.555799086758
1987,46.1986383606589,130.257588454376
1988,45.7955378419179,130.257638888889
1990,47.9291706615228,135.053082191781
1991,55.8442999420451,124.750693481276
1992,73.7920682740959,125.717099271403
1993,74.0615545387165,128.629840182648
1994,53.263737592558,125.953424657534
1995,51.6482862066756,128.98747716895
1996,41.2211820483783,124.875645408464
1997,60.6290800282268,127.457751141553
1998,45.4917683313197,128.685947488584
1999,53.8920883623086,130.166175799087
2000,59.60686273641,130.611327413479
2001,47.7661742559302,129.902534246575
2004,44.8447484742468,131.395449374289
2005,59.16850544165,130.101581843191
2006,58.2679726988424,131.150967594183
2008,51.8604613059475,133.004063715038
2009,58.6851036963904,131.595365296804
2010,51.9766983644464,131.309586681975
2011,62.9222539984363,132.481240846758
2012,55.4435811695138,133.145520581114
2013,58.486866399161,131.269631236443
