"storm_year","max_residual","mean_sea_level"
1893,53.1670565181908,103.479680365297
1894,78.6342090549135,115.771689497717
1895,83.8657652162091,98.2017123287671
1896,59.7830795034898,110.232217668488
1897,58.1965502150342,94.360502283105
1898,68.2454388901709,105.332534246575
1899,65.5797749835585,107.235844748858
1900,59.2429878141785,99.5823059360731
1901,68.8234993624923,97.2816210045662
1902,70.8185670176711,90.3694063926941
1903,60.0404125918783,105.040639269406
1904,61.0484742783306,96.9523907103825
1905,69.7953851562892,99.4471461187215
1906,86.5885815129292,100.294292237443
1907,68.4243503286396,95.4401826484018
1908,53.82562159294,90.0409608378871
1909,58.2987106075507,85.4748858447489
1910,75.7325512607036,99.4116438356164
1911,75.9972518460668,86.7415525114155
1912,56.0074495544456,88.9375910746812
1913,62.2306138904144,95.051598173516
1914,73.9475736183596,96.3197488584475
1915,67.749742955392,82.8297945205479
1916,48.1002440034405,78.6075591985428
1917,58.2820664849627,77.6994292237443
1918,53.2342769973093,87.5534246575343
1919,64.4479804434558,80.6707762557078
1920,69.1723666004093,92.4693533697632
1921,83.3476874332765,83.3640410958904
1922,81.9928060347006,86.2713470319635
1923,69.0743765465825,79.8446347031963
1924,60.7183159070119,82.1969262295082
1925,52.6005186687061,82.9151826484018
1926,57.4725133163495,76.9017123287671
1927,59.3984306336405,83.2940639269406
1928,59.5051829582414,71.6543488160291
1929,33.3782842104046,76.7180365296804
1930,26.9185179511792,81.9083333333333
1931,42.7101046169584,74.0442922374429
1932,37.6834340042527,80.150364298725
1933,75.4920110657403,72.785502283105
1934,57.8572703123306,69.0238584474886
1935,72.3942457256932,73.3041095890411
1936,67.9925278991422,68.7209471766849
1937,57.2116246641665,65.9246575342466
1938,84.1155316616591,73.2071917808219
1939,69.2636919069191,69.2576484018265
1940,62.095926295917,51.17279143898
1941,76.4530302801079,57.6571917808219
1942,68.7689722992182,52.0082191780822
1943,61.3306533055873,76.7270547945206
1944,78.0590682905128,72.3001821493625
1945,62.7477380217037,66.1440639269406
1946,53.1623317108947,61.0053652968037
1947,53.6256115803187,49.5111872146119
1948,53.6824531912999,55.8934198542805
1949,56.9061632616461,74.5821917808219
1950,60.1159905369412,62.286301369863
1951,55.2372725575457,54.7851598173516
1952,56.4644244636861,60.8930783242259
1953,60.5719201326028,55.8512557077626
1954,67.9265034675144,50.0767123287671
1955,55.1452567008256,61.878196347032
1956,58.584061531118,51.8565346083789
1957,49.2111314228643,51.5305936073059
1958,49.8758456196162,55.9256849315069
1959,42.5692801447651,48.7107305936073
1960,56.4952837457132,33.8327413479053
1961,48.9296494692785,50.7303652968037
1962,74.4143380842134,56.7938356164384
1963,66.2297747913935,41.911301369863
1964,69.3470978501878,46.1743852459016
1965,67.7743196081333,48.3336757990868
1966,62.344402360378,40.5180365296804
1967,87.5693259219982,52.8553652968037
1968,53.4544783836514,55.1249772313297
1969,55.9744633714315,26.7264840182648
1970,77.7302231163477,39.596803652968
1971,52.0008583168576,39.5413242009132
1972,57.271971937738,37.1845173041894
1973,104.128620251826,46.7037671232877
1974,53.6417042975391,35.7340182648402
1975,66.7218078554441,47.714897260274
1976,80.227496969583,39.2349499089253
1977,62.9470357318488,24.1439497716895
1978,55.9116696853949,28.4546803652968
1979,63.7263465460091,32.1310502283105
1980,74.8127426466217,28.550295992714
1981,66.7146396087225,36.8913242009132
1982,62.0978680892102,36.8674657534247
1983,70.4195056926643,41.4681506849315
1984,102.001358042052,35.7795765027322
1985,57.1998584314115,22.3675799086758
1986,58.2107414714368,28.0658675799087
1987,77.6392494671629,29.8085616438356
1988,64.3940866403118,30.0613387978142
1989,62.5963296982948,45.4759132420091
1990,60.7702327921718,44.3371347031963
1991,55.8431115085586,23.9534817351598
1992,66.2748554106218,32.7326730418944
1993,79.7796907759223,29.7791095890411
1994,80.6151299620701,19.8480593607306
1995,60.5692526475296,31.8
1996,51.4145720663226,3.14193989071038
1997,61.9451310949361,19.4449771689498
1998,57.4867694051235,17.3729452054795
1999,62.0371911100616,25.8865296803653
2000,59.0426094462389,28.0476775956284
2001,44.3730602166468,13.6606164383562
2002,105.492778040129,27.1175799086758
2003,78.622969731046,2.84946347031963
2004,57.6068038177248,15.5736680327869
2005,66.9879066560755,23.6204337899543
2006,46.9689950427207,12.5113470319635
2007,66.5180733321216,25.7930365296804
2008,57.0615393661919,23.8698428961749
2009,78.4442055669509,11.9949315068493
2010,56.6203102334413,5.92329908675799
2011,59.0940045719623,7.32665525114155
2012,65.6307333026027,21.7331170309654
2013,51.190952116629,5.75022831050228
2014,60.8566529182242,8.89285388127854
2015,71.2384814614026,14.7931392694064
2016,60.321424118448,11.5424521857923
2017,90.1578364497471,9.83211187214612
2018,54.2370816372805,7.88909817351598
2019,63.6590704390443,7.07820776255708
2020,70.95979734497,18.150364298725
2021,72.6062813630429,6.46479452054795
2022,78.6277598727895,10.4255936073059
2023,59.3158144171873,3.67638127853881
2024,59.0174160437351,7.17415755919854
2025,62.5124851480946,9.71069634703196
