"storm_year","max_residual","mean_sea_level"
1962,55.6900019780481,242.748378995434
1963,66.6734464646557,247.015502283105
1968,57.0762514645861,249.219065527066
1969,91.0944026260572,249.477740016992
1970,157.741118787828,250.60100456621
1972,66.2006900770456,240.074533242259
1975,70.5105268252809,243.636449771689
1976,73.4669144341439,244.535520335625
1977,161.095393228314,247.11869266055
1981,83.4027570241545,243.688378995434
1982,67.6016368532226,240.535216894977
1983,58.3055767359554,245.210924657534
1984,64.6814154299023,242.473064663024
1985,61.9374487652003,238.424063926941
1986,72.9182505720335,234.37651826484
1987,58.9697420766108,241.236506849315
1988,56.3984023739279,240.359232695811
1989,73.4589585551402,229.772328767123
1990,60.126479782297,229.023687214612
1991,67.5081315517104,226.255171232877
1992,51.89356969915,235.218101092896
1993,64.587721405854,230.08053652968
1994,48.553511462944,225.008034168302
1995,55.7760096401745,228.230776255708
1996,54.3166134914652,225.303882058288
1997,61.9358306231193,224.425308219178
1998,65.9697946264664,230.175682155497
1999,60.1114114153303,222.313184931507
2000,58.8042484969818,221.646869307832
2001,62.8010464270089,220.494920091324
2002,59.683980675415,216.795239726027
2003,59.6598373861244,218.780913242009
2004,64.9188350457762,216.622005919854
2005,52.4657769967379,213.177237442922
2006,64.9940015897327,219.147643201782
2007,54.9998536533761,207.568351757546
2008,57.0570248434602,205.724389671362
2009,52.5526473949513,199.964109281437
2010,62.5009941561048,209.361837899543
2011,61.111649116403,200.615492636146
2012,70.3675767922752,203.217704656723
2013,65.3329909928947,193.467952962667
2014,60.535671152457,192.634452054795
2015,51.9035066652974,201.398127853881
2016,57.2480589194071,203.217659114198
2017,73.9903944732176,192.068234756794
2018,41.6096597260133,187.184221943144
2019,63.8750009562397,185.221577805686
2020,61.0819949488243,184.256780143459
2021,53.2332112430344,185.651478479278
