"storm_year","max_residual","mean_sea_level"
1898,36.9282020704092,253.364393655551
1899,46.0019659423308,253.346609589041
1900,38.094310856002,260.262203196347
1901,40.4894801903419,260.096655251142
1902,57.0938630068459,257.176769406393
1903,37.9157011374094,261.572636986301
1904,58.9379773737662,260.62279143898
1905,66.0880270762225,266.000114155251
1906,38.7422949677813,264.002648401826
1907,52.3636209961327,263.66901826484
1908,35.0352092241189,260.635940346084
1909,49.7082856776378,258.81450913242
1910,33.2340751497979,256.558070776256
1911,35.6066462615036,260.991506849315
1912,32.9567149770744,262.001958105647
1913,31.6071940667542,257.159075342466
1914,53.0805393770111,264.990662100457
1915,59.0466717623956,268.394372146119
1916,51.6032637486209,261.255088797814
1917,51.7023134279842,257.055650684931
1918,30.8422011768428,261.357043378995
1919,41.7623083193318,265.917625570776
1920,35.1243762922098,261.002550091075
1921,36.7250132668881,260.790684931507
1922,58.9385043142961,261.259474885845
1923,37.0188596390518,260.423127853881
1924,21.1637487944373,259.369797358834
1925,31.443308976609,259.480502283105
1926,44.0651407095021,264.774235159817
1927,53.0948670633599,260.70946347032
1928,35.1728503059384,262.592702641166
1929,50.670429738605,260.095764840183
1930,39.8301152035678,263.623025114155
1931,38.6941498530942,265.118573059361
1932,33.9619150173142,262.820776411658
1933,31.2282395088131,261.825148401826
1934,32.8968949178002,262.074965753425
1935,38.2849075895707,264.791689497717
1936,33.2901643089404,264.978130692168
1937,42.9523906674359,265.668732876712
1938,53.4383293670724,268.642796803653
1939,34.1542135536156,260.333515981735
1940,35.1641521029931,268.70954007286
1941,54.9034594087362,275.00053652968
1942,34.0154640575698,271.702922374429
1943,47.8213635031456,266.148618721461
1944,34.5536120220978,265.93931010929
1945,39.4138968270109,264.29345890411
1946,44.5325521962987,266.126812386157
1947,38.4348024971105,266.000525114155
1948,31.6884784507775,264.007593351548
1949,30.6659566200437,266.287842465753
1950,31.7446279973447,263.652956621005
1951,27.7441610850259,268.810251141552
1952,41.1565608902423,272.556887522769
1953,35.881811984724,268.295068493151
1954,57.2794475013441,268.617214611872
1955,27.6971305088447,265.244326484018
1956,38.4592359622163,266.88343579235
1957,35.4116273844097,267.465947488584
1958,40.0995416349416,276.60649543379
1959,57.1643652279136,273.044805936073
1960,38.3491256649152,269.425168282944
1961,33.903405370002,267.090719178082
1962,42.8176788780425,268.440228310502
1963,44.631749494263,272.500445205479
1964,50.4472088282784,268.498406193078
1965,47.8304532251072,271.236974885845
1966,48.8224133368121,274.263532163743
1967,78.3535106153732,273.655799086758
1968,33.587751956565,271.919441169536
1969,44.3718237663496,274.829269406393
1970,39.4828715533324,273.697239813598
1971,35.2990238871062,268.474611872146
1972,45.4970879358278,270.471130003542
1973,49.3994129309125,277.085114155251
1974,36.3190303828687,270.98053652968
1975,57.2106749786069,270.843710045662
1976,29.4273487361975,267.831215846995
1977,30.0118855408411,270.437527568195
1979,44.4378332630876,272.150308219178
1980,49.2911256126207,274.765596539162
1981,52.3365039250269,272.735833333333
1982,41.1979121320849,276.312077625571
1983,59.8255801642895,288.992191780822
1984,54.955823311754,281.527242714025
1985,32.5540373731804,275.424178082192
1986,67.870980054644,276.359863013699
1987,49.3633485688178,275.565011415525
1988,40.2022963511477,274.568442622951
1989,30.4897158083875,269.461552511416
1990,68.2029583690027,274.606107305936
1991,32.3617331874891,273.228230593607
1992,35.0683876548715,280.714628870674
1993,43.5206944412848,281.736974885845
1994,42.8939431011877,275.67049086758
1995,53.7586798083845,279.082922374429
1996,63.7850461794671,277.399305555556
1997,46.8236258386657,276.982203196347
1998,65.6346027127506,288.949874429224
1999,41.0259989347315,274.800844748858
2000,30.4813516273669,273.555460360978
2001,55.0733009741216,273.413573059361
2002,39.845356574578,273.559634703196
2003,49.2605047859728,278.434303652968
2004,51.9550210280175,277.476411657559
2005,47.3612196242061,279.868698630137
2006,44.1142123201863,281.65803652968
2007,36.4451390190807,275.058401826484
2008,54.2650659897716,272.185040983607
2009,34.2827627404579,276.45051369863
2010,49.9819092977737,280.370445205479
2011,43.6489077484452,277.429417808219
2012,29.1270519241757,276.12429417122
2013,32.4930809838736,276.494077504265
2014,32.0949919503507,279.015559360731
2015,44.8618976513439,285.528595890411
2016,41.7575965188308,285.922301912568
2017,50.6899837508822,284.895901826484
2018,30.0686438523376,281.055913242009
2019,50.0491845052773,287.002408675799
2020,31.4836562724128,282.508583788707
2021,31.1594801922472,278.773915525114
