storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1960.0,132.516352459016,50.7277375941962,,
1961.0,136.792593607306,52.4518271535608,,
1962.0,134.170738584475,56.2697087401395,,
1963.0,129.338397828347,58.9679799292638,,
1964.0,132.13441370674,53.3352851187473,,
1965.0,128.169510618652,52.1537367686823,,
1966.0,128.996937643228,51.3727655731786,,
1967.0,131.16932426252,64.8380170312703,,
1968.0,130.130113803231,54.7937682298619,,
1969.0,127.714027881504,51.3710434730883,,
1970.0,129.499606340819,50.5419912760829,,
1971.0,129.125154109589,46.8020530054372,,
1972.0,129.806428152493,50.8800737229573,,
1973.0,128.588425397596,54.2532847266695,,
1975.0,128.441905692927,53.1914455673697,,
1976.0,126.827624512008,63.7519969356733,,
1977.0,128.289984693878,48.6002609215486,,
1979.0,126.567587582596,48.9353574893561,,
1980.0,126.476504271531,62.2165892975523,,
1981.0,128.835744901486,48.677875883243,,
1982.0,131.546783827246,41.9675650062135,,
1983.0,131.857606700321,58.8456914869968,,
1984.0,126.930450656018,62.4272745442478,,
1985.0,129.320891304348,50.5006961815378,,
1986.0,128.30303877052,60.1114091935112,,
1987.0,130.268337422596,46.1622710888692,,
1988.0,130.130833716123,45.8795155980376,,
1990.0,135.272831050228,47.9519413614156,,
1991.0,125.195954692557,55.7736508087151,,
1992.0,126.160280054645,73.6744574286734,,
1993.0,129.095706292109,75.1982298149219,,
1994.0,126.400548007763,54.1278493364729,,
1995.0,129.429444000457,51.3491637217572,,
1996.0,125.309419948125,43.218072765507,,
1997.0,127.90345890411,61.5750172207669,,
1998.0,128.839393592677,46.0905117159057,,
2000.0,130.350872021616,64.2254811338079,,
2004.0,131.623242969344,45.9861735154092,,
2005.0,130.102651002865,58.5002558594914,,
2006.0,131.151466208477,59.1137384264347,,
2008.0,133.032092745309,51.5511056153833,,
2009.0,131.572935716741,58.7579733356391,,
2010.0,131.315041398344,51.8963874548453,,
2012.0,133.130159096149,55.4687044726766,,
2013.0,131.254634703196,58.5088551851295,,
2014.0,135.370650684932,54.3353665399475,,
2015.0,134.61374743092,57.0859673187873,,
2022.0,137.024504978826,52.0627630336784,,
2025.0,138.59254160931,58.4792788792055,,
