storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1971.0,200.540753424658,56.3039605720755,,
1972.0,202.671903460838,52.0036174896118,,
1973.0,201.721917808219,44.6206251886327,,
1975.0,196.244748858447,60.7810887655494,,
1976.0,201.761875,65.150568500935,,
1977.0,200.394634703196,58.5365455566695,,
1978.0,206.963698630137,53.0093161606086,,
1979.0,197.959817351598,69.6247762019225,,
1980.0,204.305704201298,58.2065728889479,,
1981.0,203.097602739726,64.7416048436484,,
1982.0,206.66404109589,63.1011406646657,,
1983.0,216.787557077626,63.0259091336039,,
1984.0,207.893101092896,68.615023230878,,
1985.0,200.708675799087,54.1989455468528,,
1986.0,202.453196347032,52.5852159560535,,
1987.0,203.495547945205,57.140832659485,,
1988.0,200.370446265938,68.1156379390484,,
1989.0,199.834817351598,54.1952697979785,,
1990.0,199.839821897477,43.3141051172994,,
1991.0,201.03299086758,44.9695047581434,,
1992.0,205.928164845173,66.1414591700428,,
1993.0,205.960616438356,48.8597099526032,,
1994.0,199.751141552511,55.0465761432286,,
1995.0,205.676826484018,66.3488485750812,,
1996.0,204.513433515483,63.4612871440324,,
1997.0,203.478771142561,77.8314942856288,,
1998.0,215.009217679036,49.9472312487129,,
1999.0,203.563077976938,62.767248099947,,
2000.0,200.296545433816,54.3560193483435,,
2001.0,195.696461187215,49.035990558061,,
2002.0,199.063698630137,53.7869540462157,,
2003.0,204.255479452055,76.6239230279078,,
2004.0,203.86987704918,44.8659838330012,,
2005.0,204.993686143956,44.7280231125082,,
2006.0,206.201369863014,63.2000502907379,,
2007.0,201.49183696769,72.1604185091065,,
2008.0,198.623406193078,70.2217155039951,,
2009.0,196.035861123801,44.0112057664494,,
2010.0,205.464436579518,58.7418443870961,,
2011.0,202.690639269406,53.6795368223422,,
2012.0,200.406125469657,61.5330385946947,,
2013.0,198.973693240307,54.4445832810213,,
2014.0,198.079337899543,56.2205523860893,,
2015.0,205.620091324201,53.1750224176531,,
2016.0,209.194634703196,64.5572463915146,,
2017.0,207.818378995434,65.5853310050884,,
2018.0,201.091438356164,46.9899401187773,,
2019.0,202.287442922374,62.2811556038411,,
2020.0,199.714790740107,58.4864080099478,,
2021.0,198.431099440575,61.9000045965579,,
2022.0,201.563028088605,62.5908063106793,,
2023.0,202.515410958904,56.3403451158532,,
2024.0,204.395650688831,39.0186041740933,,
