storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1888.0,-2.80587431693989,61.6494066304018,,
1889.0,-2.25974893469999,94.4572181129596,,
1890.0,-0.917212301587301,82.7655575791317,,
1891.0,-2.70783105022831,99.6759916969343,,
1892.0,-0.987139854086806,55.1576243262323,,
1893.0,-2.61314448263601,83.2139899870201,,
1894.0,4.34200913242009,75.5702654452169,,
1895.0,-4.40087909578719,122.353582926693,,
1896.0,2.5679189435337,118.771293294825,,
1897.0,-5.6146503376445,90.543299384003,,
1898.0,1.63223744292237,71.2382684302883,,
1899.0,4.19908675799087,82.8223638964093,,
1900.0,-2.53807118254879,84.2537470318436,,
1902.0,-4.68351598173516,81.7016468284854,,
1903.0,2.6325799086758,127.3101297214,,
1904.0,0.0523913322220797,99.0045904868376,,
1905.0,0.471506849315069,88.827215939598,,
1906.0,1.72835616438356,75.4989645764916,,
1907.0,0.246274412240328,95.6095453254082,,
1908.0,-3.49476201320884,81.0809420099949,,
1909.0,-5.73858447488584,63.8519434349383,,
1911.0,-0.952866605756053,82.5856047016619,,
1912.0,1.74290382819795,103.340590632978,,
1913.0,6.36638717632552,91.5788203197438,,
1914.0,6.93064626627084,78.2735918324049,,
1915.0,-1.80828861742208,118.495542945238,,
1916.0,-2.27356557377049,72.1405734490612,,
1917.0,-4.66628610571983,79.6465693187509,,
1918.0,0.172990867579909,77.4821477856727,,
1919.0,-2.42465753424658,63.5381489825012,,
1920.0,2.80284608378871,76.8977532692023,,
1921.0,-1.19915525114155,134.732073640528,,
1922.0,1.90415572553945,134.748919290844,,
1923.0,0.409520547945205,81.9998327589141,,
1924.0,3.43806921675774,99.4972205002123,,
1925.0,4.14810502283105,110.378565478117,,
1926.0,2.52333333333333,63.4252466399299,,
1927.0,5.43143835616438,91.856688335523,,
1928.0,-0.176457194899818,104.33490798228,,
1929.0,-0.449543378995434,83.9373307735179,,
1930.0,2.29216894977169,68.7490917342844,,
1931.0,-1.15691780821918,104.0506107158,,
1932.0,3.44367030965392,81.705790793112,,
1933.0,0.562374429223744,104.141841770875,,
1934.0,-3.58047945205479,83.2375274782461,,
1936.0,0.111304901336728,88.9962523359085,,
1937.0,0.0822354150017126,86.9175246064471,,
1938.0,2.79640762463343,97.9139539867273,,
1939.0,1.19009785647717,72.8054195033467,,
1940.0,-9.41727241259952,94.9050886367747,,
1941.0,-4.42965627498002,73.8934176327662,,
1943.0,6.54195333172961,72.5693952560533,,
1944.0,4.70430485108597,77.9684557513893,,
1945.0,2.43553994523158,76.8353423481884,,
1946.0,2.6170125544453,83.20399464315,,
1947.0,-8.76592804680692,79.7564074072743,,
1948.0,0.301247210187738,77.5848501804743,,
1950.0,4.01053869677723,64.1949075845437,,
1951.0,-1.74124691792885,65.6697826167016,,
1952.0,1.19044494810927,81.8987334657805,,
1953.0,1.36852886405959,95.2919281124864,,
1954.0,-2.382526916591,107.6911330697,,
1957.0,1.44706016668569,86.0979665927963,,
1958.0,2.21081183134047,71.9291991968044,,
1959.0,0.722146118721461,68.3944830940439,,
1960.0,-9.91667913238594,63.5788922461968,,
1961.0,1.47906754333533,78.3936595274029,,
1962.0,6.42876401663097,79.1380694452094,,
1963.0,-4.61571989996427,70.6845277852177,,
1964.0,0.184683221165004,76.6883622699141,,
1966.0,-0.477305213825425,107.556116327821,,
1969.0,-8.13051307350765,76.8486418820224,,
1970.0,-2.82812535874182,83.2689741718318,,
1972.0,-6.58342842967006,67.9828186019245,,
1973.0,-1.16593607305936,100.666838210798,,
1974.0,-2.84874429223744,76.6890986793655,,
1975.0,3.20073059360731,72.7947485882949,,
1976.0,-3.4403233151184,96.9380000286481,,
1977.0,-8.96673515981735,69.2997101229642,,
1978.0,-4.71753424657534,72.1201339763544,,
1979.0,-3.67808219178082,71.3292390836752,,
1980.0,-6.26794171220401,87.3517562100812,,
1981.0,1.02321917808219,90.6503636748317,,
