storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1954.0,237.763362487852,38.3085214956492,,
1955.0,238.72398137369,62.5966689040513,,
1956.0,234.074908925319,36.2923659780085,,
1957.0,238.749542124542,37.8432528397124,,
1958.0,239.684737569061,51.6176009365742,,
1959.0,239.60234741784,57.2553887321008,,
1960.0,241.391713091922,32.4748303267509,,
1961.0,236.960730593607,58.213428273642,,
1962.0,236.317148760331,82.0693151555585,,
1963.0,229.787114845938,36.5573827524828,,
1964.0,231.596722068329,45.3582266029778,,
1965.0,234.353754030401,64.9093283051906,,
1968.0,234.926912568306,34.5589387860312,,
1969.0,239.998744292237,50.0050220598888,,
1970.0,231.01803652968,41.3632885850521,,
1971.0,235.147484493453,38.7521982582407,,
1972.0,240.008652094718,38.5099833397373,,
1974.0,237.568150684932,38.7620665966176,,
1975.0,240.684703196347,46.051742101436,,
1976.0,241.027076640661,69.457851491897,,
1977.0,234.524597701149,37.5004211615657,,
1978.0,241.857735283953,34.6657207928454,,
1979.0,237.628774422735,31.1502326184275,,
1980.0,231.877732240437,86.2820132799232,,
1981.0,234.744634703196,53.8271869298046,,
1982.0,233.796461187215,32.1708199796922,,
1983.0,229.927511415525,40.3949068573001,,
1984.0,226.1467422752,40.3309813818721,,
1985.0,225.897945205479,35.4737567574323,,
1986.0,228.514528540255,30.9868331611716,,
1987.0,233.671689497717,33.7247458599245,,
1988.0,227.674245886654,75.5774735272177,,
1989.0,227.851851851852,65.8235221215555,,
1990.0,234.747622866308,47.645085328475,,
1991.0,225.518865767208,45.987219810121,,
1992.0,233.959908098794,46.744186314469,,
1993.0,231.260266116082,31.6954882322753,,
1994.0,230.662883613202,55.1111808063624,,
1995.0,233.571740128558,43.3646649704521,,
1996.0,225.52211681335,31.4223547618992,,
1997.0,229.665139715987,46.9452616290585,,
1998.0,232.114491593275,70.209274967893,,
1999.0,231.151684751571,79.8479369406065,,
2000.0,233.578541858326,42.7318516854115,,
2001.0,225.496739503489,40.9747392821108,,
2002.0,228.803802542664,43.048492324315,,
2003.0,232.775830469645,36.797538395263,,
2004.0,234.880542573806,79.34597760884,,
2005.0,231.700251313685,90.0406685541046,,
2006.0,225.180136986301,66.6881093965486,,
2007.0,230.798878205128,37.4179666606342,,
2008.0,227.893028024607,30.8673644625223,,
2009.0,223.322469982847,41.6166216078051,,
2010.0,229.633653187114,36.8029795699463,,
2011.0,229.646628571429,38.125077599375,,
2012.0,234.406538330106,61.9964010208077,,
2013.0,234.247685449766,34.3298185540577,,
2014.0,224.900570776256,36.3339992957217,,
2015.0,230.784114285714,57.9581374818544,,
2016.0,231.072014585232,55.895734865383,,
2017.0,230.496687228695,34.309284804162,,
2018.0,224.6704,65.4540265380038,,
2019.0,228.679609419874,102.19832543839,,
2020.0,230.624529807364,48.7716135323313,,
2021.0,232.018055079419,38.903858308642,,
2022.0,232.601623228166,44.7976699618273,,
2023.0,232.194238024466,48.3552964436992,,
