storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1965.0,373.706974885845,63.2892023943224,,
1966.0,376.729426345609,92.9990323862046,,
1971.0,381.736887882759,96.9564396743166,,
1972.0,380.139620238509,55.5614799259205,,
1973.0,383.261807511737,89.3313297186887,,
1974.0,382.92196347032,61.4464291326559,,
1980.0,393.370405092593,82.1272746070079,LEVEL_SHIFT_CPT;,
1982.0,391.302100456621,74.6131202331864,,
1983.0,397.137340182648,56.1592258658488,,
1984.0,397.718704462659,71.1145850082186,,
1985.0,394.681061643836,57.9800889790976,,
1986.0,390.810936073059,53.7015424203602,,
1987.0,398.258926940639,68.9839845155409,,
1988.0,400.553574681239,64.0927286384469,,
1989.0,394.532579908676,62.4840106263778,,
1990.0,394.046210045662,60.3064784772751,,
1991.0,392.666415525114,63.8583917783507,,
1992.0,403.532627504554,93.1740730274621,,
1993.0,399.855582191781,66.6854413335425,,
1994.0,395.898785765809,59.7787362962473,,
1995.0,396.044639981597,63.3068181590859,,
1996.0,394.931568761384,51.1626592830548,,
1997.0,394.236369863014,66.2067657909325,,
1998.0,404.727910958904,61.5696300361537,,
1999.0,396.474646118721,57.1664106501714,,
2000.0,398.297723132969,65.8764605104305,,
2001.0,398.239121004566,73.2149936413429,,
2002.0,396.150433789954,58.2674930034739,,
2003.0,401.210776255708,54.2812694990123,,
2004.0,399.378062386157,73.4752432650913,,
2005.0,397.388401826484,57.2286296758951,,
2006.0,403.435559360731,62.4292450028237,,
2007.0,397.653378995434,84.9591545342007,,
2008.0,397.264048269581,59.8002877882237,,
2009.0,393.490867579909,51.0376069111283,,
2010.0,400.908299086758,66.3247036990087,,
2011.0,392.690433789954,66.7477688289375,,
2012.0,399.237420309654,55.0627978601317,,
2013.0,391.610627853881,71.7405018735719,,
2014.0,392.372579908676,54.4164559213998,,
2015.0,400.394942922374,54.4892953276994,,
2016.0,403.942736794171,61.6946876961097,,
2017.0,394.693401826484,72.4287245873106,,
2018.0,391.853858447489,70.8974535981728,,
2019.0,392.447130738523,66.1261854737409,,
2020.0,391.938035063752,66.8334232561156,,
2021.0,395.691164383562,63.0179832496904,,
2022.0,396.781175799087,58.0223273762433,,
