storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1922.0,246.362781909058,91.7495703621477,,
1923.0,247.692226027397,105.753756954975,,
1924.0,247.387966757741,92.6751422933006,,
1925.0,244.220251141553,74.2268067527942,,
1926.0,244.977134703196,87.7038537991796,,
1927.0,247.555787671233,93.6619372979411,,
1928.0,247.495765027322,74.0377281850586,,
1929.0,247.026061643836,91.3521230873652,,
1930.0,244.606198630137,62.7961256790878,,
1931.0,250.923767123288,88.9984494514934,,
1932.0,250.084141621129,77.8642499777615,,
1933.0,252.698812785388,93.8974571647433,,
1934.0,248.911358447489,73.740143129429,,
1935.0,249.862134703196,69.2333275554685,,
1936.0,251.31360428051,120.524958162611,,
1937.0,250.557180365297,59.3469803046915,,
1938.0,253.219372146119,60.2544057873602,,
1939.0,253.63703196347,92.0490873019852,,
1940.0,255.857388433515,114.073240816535,,
1941.0,254.276392694064,73.0784508869109,,
1942.0,255.35546803653,65.1598371251576,,
1943.0,253.98703196347,64.9928019320457,,
1944.0,255.4375,72.5486005046318,,
1946.0,259.774452054794,136.513557130154,,
1947.0,258.263253424658,109.501051594562,,
1948.0,257.996527777778,81.8868583178203,,
1949.0,258.159634703196,69.822742966335,,
1950.0,251.810730593607,75.2126472784961,,
1951.0,261.188299086758,102.24825493734,,
1952.0,260.713740892532,92.1462437859924,,
1953.0,259.612682648402,61.9654898007423,,
1954.0,258.910821917808,87.6395092397104,,
1955.0,260.715525114155,110.19480921705,,
1956.0,260.049430783242,95.2886266189992,,
1957.0,258.418721461187,63.330653854453,,
1958.0,263.112363013699,88.469055580449,,
1959.0,258.683344748858,82.3393214940966,,
1960.0,262.298850182149,103.901507689421,,
1961.0,261.699840182648,125.483946688903,,
1962.0,260.195235865621,70.0831351350029,,
1963.0,259.511955642832,104.23236621058,,
1964.0,259.074191712204,80.8346927971804,,
1965.0,258.991118721461,80.0557046533919,,
1966.0,259.547351598174,101.96860937356,,
1967.0,260.766164383562,92.5314360546093,,
1968.0,260.250979052823,71.9148719580635,,
1969.0,260.641119646183,114.948272237609,,
1970.0,265.064770599251,92.5066456770541,,
1971.0,264.462226027397,67.1748410392863,,
1972.0,264.872097537304,115.631653077848,,
1973.0,266.878824200913,87.6811508601713,,
1974.0,263.579257990868,63.2126351826841,,
1975.0,262.701170632396,80.6633017995232,,
1976.0,262.460083352628,74.8693127450028,,
1977.0,260.157237442922,88.042657921211,,
1978.0,265.523557139572,132.925108934514,,
1979.0,261.949223744292,111.84356109422,,
1980.0,260.13456284153,81.9882149068425,,
1981.0,259.297134703196,93.0961864932278,,
1982.0,262.353607305936,83.4427362099641,,
1983.0,265.16002283105,70.6266877721622,,
1984.0,267.725432604736,122.163573940863,,
1985.0,264.169280821918,64.9767866741235,,
1986.0,264.904737442922,82.7081566187861,,
1987.0,264.702294520548,105.317146674021,,
1988.0,263.073554189435,59.0077638015278,,
1989.0,260.740239726027,81.496835024328,,
1990.0,261.288976105275,56.5932361631218,,
1991.0,265.281170922475,71.9744804604615,,
1992.0,266.372552367942,144.345101128424,,
1993.0,266.095519061584,120.759257973699,,
1994.0,262.812101764841,91.566746286357,,
1995.0,262.998419787015,89.395205057349,,
1996.0,268.781422699246,82.340361668343,,
1997.0,271.923573059361,89.5466911001426,,
1998.0,273.898424657534,67.380277810952,,
1999.0,267.056118721461,53.9718345771667,,
2000.0,266.910928961749,65.4209693401959,,
2001.0,266.691298865069,90.3499015609369,,
2002.0,265.675079908676,44.4800376362375,,
2003.0,268.519933363971,91.0156798045721,,
2004.0,268.476634836214,101.941567623758,,
2005.0,274.723207762557,72.1259930218032,,
2006.0,273.049828767123,92.2928532007907,,
2007.0,270.887260273973,87.3119286711468,,
2008.0,270.86173644475,75.5198797708119,,
2009.0,272.404851598174,55.5375416894234,,
2010.0,281.148204646797,174.051961462275,,
2011.0,278.411392694064,99.9529659315027,,
2012.0,276.007513661202,69.5960215359748,,
2013.0,276.25894977169,124.550480044754,,
2014.0,274.004554794521,88.6502018880909,,
2015.0,272.625993150685,133.354146122678,,
2016.0,276.154371584699,67.1468770977539,,
2017.0,276.756118721461,93.0531902418457,,
2018.0,276.005184667366,104.69812452225,,
2019.0,277.540502283105,83.967895895777,,
2020.0,280.219729052823,105.490294666293,,
2021.0,277.033515981735,85.078260585607,,
