storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1915.0,96.0014007237072,30.0066710967592,,
1916.0,87.8220645000623,24.7086432762693,,
1917.0,93.6089205655823,30.6220752615203,,
1918.0,89.3642563198119,32.4141251070432,,
1919.0,90.7717889908257,32.3247071794059,,
1920.0,90.0132058287796,30.2460128509694,,
1921.0,93.8221992653811,37.0817178673901,,
1922.0,92.3714611872146,29.3935251267648,,
1923.0,88.6495433789954,33.5635374583371,,
1924.0,87.9643184947223,42.7242230008839,,
1925.0,85.8216894977169,30.8880983927932,,
1926.0,87.735502283105,32.3987010037343,,
1927.0,85.5062776098582,42.026956409354,,
1928.0,87.4028949167996,28.3118154296982,,
1929.0,88.5655503486113,26.2400394557642,,
1931.0,89.7770547945206,49.8203354357762,,
1932.0,87.388091985428,35.2932610151454,,
1933.0,89.3982876712329,26.6000010238252,,
1934.0,91.3482876712329,30.0736747924539,,
1935.0,91.7408675799087,27.9164518449573,,
1936.0,88.7387295081967,24.5411330949497,,
1937.0,89.3771689497717,28.4399135158772,,
1938.0,90.9837899543379,30.8136071250543,,
1939.0,90.2682648401827,27.3644857327518,,
1940.0,87.5923182129018,32.7915734395962,,
1942.0,88.3981557137855,33.9379839967281,,
1943.0,88.5244520547945,54.0585311896242,,
1944.0,86.2466302367942,28.9369073780125,,
1945.0,88.5513698630137,34.9128827798389,,
1946.0,89.2102739726027,27.8509611770442,,
1947.0,87.2699771689498,24.2608681574125,,
1948.0,89.1005236794171,34.8049068822636,,
1949.0,91.2421232876712,28.8100127450038,,
1950.0,93.8229452054795,33.0544715887262,,
1951.0,95.1126712328767,36.6190458529459,,
1952.0,93.2875910746812,26.8088924946332,,
1953.0,91.4343607305936,23.8209343992983,,
1954.0,91.2385844748858,35.1819336242038,,
1955.0,95.9704337899543,25.0115225724537,,
1956.0,97.6913706739526,27.125379951208,,
1957.0,92.4974885844749,28.9213910564428,,
1958.0,94.6941780821918,34.431342259465,,
1959.0,92.0813926940639,30.424174681132,,
1960.0,92.6785063752277,26.9937979158336,,
1961.0,89.7417808219178,28.2117279118495,,
1962.0,93.1760730593607,40.6448546235671,,
1963.0,92.2119646342864,34.4732191198951,,
1964.0,97.6845400728597,31.4413275133839,,
1965.0,92.3649543378995,36.4976334055961,,
1966.0,92.7209782983121,43.0308153384261,,
1967.0,91.944826007326,24.036280499148,,
1968.0,95.1463217461601,28.9353102470143,,
1969.0,90.6899583526145,31.6818897486438,,
1970.0,92.4223717799954,27.6845637234012,,
1971.0,94.3409817351598,37.8179570737593,,
1972.0,92.1547131147541,27.5151977676579,,
1973.0,95.9006849315068,39.8990226873489,,
1974.0,98.791095890411,53.3638942890452,,
1975.0,95.884703196347,43.5593743078806,,
1976.0,99.1734972677596,95.1000174035093,,OUTLIER_LEVEL;OUTLIER_SPIKE;
1977.0,93.9229772700506,32.8731064571791,,OUTLIER_SPIKE;
1978.0,97.3834474885845,46.5105742677952,,
1979.0,91.9044025157233,35.8306191646078,,
1980.0,94.7716056467348,30.1945223401217,,
1981.0,96.099686665893,28.7545769912574,,
1982.0,91.2253471817015,21.7860430308993,,
1983.0,90.7577790630422,35.4298581143792,,
1984.0,96.3650956284153,35.9547369209683,,
1985.0,95.887291546866,24.7084987883037,,
1986.0,95.6134453781513,30.8577948787376,,
1987.0,92.6320885200553,29.4794609464761,,
1988.0,97.0086996336996,26.5784923752378,,
1989.0,97.722088629337,28.2139880194592,,
1990.0,99.5272873194222,38.1817460144266,,
1991.0,96.4038395217841,31.421350392199,,
1992.0,95.6402334363199,24.8560539678534,,
1993.0,92.1968148324221,30.3210023825981,,
1994.0,93.2209370942995,32.7827395414693,,
1995.0,93.6796150686539,28.9645593243669,,
1996.0,94.7762668821425,27.0964154915936,,
1997.0,90.0983105022831,43.8847117563756,,
1998.0,96.6044748858448,36.4278899745546,,
1999.0,95.4950966850829,31.1289292409433,,
2000.0,97.4353864107884,29.5765169104207,,
2001.0,101.937716894977,32.1454927254447,,
2002.0,96.2492579908676,30.673151923277,,
2003.0,95.7975083247215,31.9840137683598,,
2004.0,95.4012978142077,21.8778260979213,,
2005.0,96.820102739726,30.5976555150068,,
2006.0,94.9821917808219,23.9836527991212,,
2007.0,97.5390525114155,27.1221203805161,,
2008.0,96.9378756830601,26.2653045152357,,
2009.0,97.7649885844749,22.4114461486846,,
2010.0,98.2805936073059,27.3930217961419,,
2011.0,100.499863013699,22.702448027182,,
2012.0,98.4116461748634,27.0496804384689,,
2013.0,103.837933789954,26.3411684450064,,
2014.0,100.948812785388,25.5066201465798,,
2015.0,99.64399543379,36.0957493136202,,
2016.0,104.646008211679,23.0721772260932,,
2017.0,102.572442301068,24.6893310423067,,
2018.0,98.5665093796755,26.0023659773249,,
2019.0,100.541765114663,25.8699778955038,,
2020.0,101.051441700172,31.2925432870431,,
2021.0,104.460228310502,31.6105089022066,,
2022.0,105.763068116772,38.3583991122672,,
