storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1936.0,204.816801458025,66.2823169230165,,
1937.0,206.844303652968,83.6683831083605,,
1938.0,205.004257990868,77.1613515494311,,
1939.0,203.661872146119,66.3003213246578,,
1940.0,200.612604340568,91.1158075425969,,
1941.0,206.915445205479,114.76276234495,,
1942.0,203.399931506849,84.1046712973938,,
1943.0,206.969117647059,67.8674050400708,,
1945.0,207.152936149432,182.828650336962,,
1946.0,210.385299306127,101.265877682204,,
1947.0,212.2325456621,110.349820423812,,
1948.0,221.405020491803,120.259461749515,,
1949.0,215.299828767123,65.5336140560064,,
1950.0,211.92904109589,109.219198864394,,
1951.0,208.149965753425,113.446740620737,,
1952.0,210.305248178506,76.1405316713249,,
1953.0,207.766952054795,70.8380801615692,,
1954.0,213.718002283105,67.326321252743,,
1955.0,209.162808219178,68.5229792075321,,
1956.0,210.156420765027,94.2787488066117,,
1957.0,208.91252283105,100.050772147019,,
1958.0,213.190719178082,67.5849746993652,,
1959.0,209.346107305936,58.7376762106864,,
1960.0,214.54317733132,83.7541958947362,,
1961.0,212.587111111111,76.5362808134448,,
1962.0,212.494491174032,73.0930520492606,,
1963.0,211.177620005026,91.0372707603082,,
1964.0,209.645228664026,113.727719358338,,
1965.0,212.396185037122,130.975690506119,,
1966.0,215.051369863014,71.9700177462274,,
1967.0,213.937191780822,56.2418362654949,,
1968.0,212.292511221356,91.909863132494,,
1969.0,211.974874429224,83.4675848851941,,
1970.0,215.208767123288,91.082875682335,,
1971.0,212.072271689498,61.0373280865329,,
1972.0,221.437861171866,104.859322348502,,
1973.0,220.558658831663,126.815154433385,,
1980.0,219.780532786885,173.826015348313,,
1981.0,213.005832376579,71.1819935102113,,
1982.0,215.484121004566,69.254141405931,,
1983.0,224.000104456825,104.22054821033,,
1984.0,220.337830145719,61.9387100483033,,
1985.0,219.141586757991,72.1210002642571,,
1986.0,224.213595890411,83.8868349980083,,
1987.0,223.13948630137,101.932660885211,,
1988.0,217.237025060631,53.8384922975441,,
1989.0,217.294835303569,70.8424831322432,,
1990.0,217.281067402807,81.9289755547227,,
1991.0,223.772054794521,73.7256227189249,,
1992.0,224.499590163934,92.9995705825715,,
1993.0,224.264121004566,96.9712696574432,,
1994.0,218.871210045662,80.4364715782204,,
1995.0,226.07100456621,95.453268412084,,
1996.0,225.391769027666,71.6881168076219,,
1997.0,225.640939289805,91.0553724273193,,
1998.0,226.770627853881,84.0149217920175,,
1999.0,224.728299086758,88.3749839847624,,
2000.0,226.571254553734,83.5181440845131,,
2001.0,223.884073985107,115.173229107504,,
2002.0,225.682266124346,65.3165057778423,,
2003.0,225.373618721461,72.2010618734776,,
2004.0,220.465255009107,101.810973899196,,
2005.0,227.66649543379,71.2643410300647,,
2006.0,226.370399543379,109.871758179115,,
2007.0,225.168093607306,81.7014710969232,,
2008.0,225.335462204007,56.1850347148794,,
2009.0,225.294417808219,76.2492146105111,,
2010.0,230.503219178082,90.5695693662457,,
2011.0,224.3649543379,73.2149584811738,,
2012.0,229.797654826958,101.095430874171,,
2013.0,230.266084474886,75.6659655671255,,
2014.0,234.887104283054,81.6367279040499,,
2015.0,234.980418499584,74.1576194175388,,
2016.0,240.075239071038,77.3875808451398,,
2017.0,232.267134703196,210.058841024735,,OUTLIER_LEVEL;
2018.0,232.747465753425,143.351706245497,,
2019.0,237.463253424658,84.7131488706399,,
2020.0,240.823224043716,95.9944469256484,,
2021.0,239.842671232877,83.1767832545131,,
2022.0,242.319006849315,79.2353855837835,,
2023.0,245.016131252868,95.7105367206549,,
2024.0,244.860475534114,85.380088237136,,
2025.0,237.10935052971,75.2809932288817,,
