storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1968.0,247.109175774135,25.0846114153884,,
1969.0,251.488926940639,25.9583919545541,,
1970.0,250.728538812785,28.4757150358421,,
1971.0,253.621689497717,28.8473144091823,,
1972.0,254.297544535388,45.8957002183418,,
1973.0,259.485125858124,47.6540391963383,,
1974.0,252.435125858124,19.6552168898344,,
1975.0,256.246239296459,29.8449185672926,,
1976.0,261.197329376855,20.991659488979,,
1977.0,258.440158952782,43.8233971861949,,
1978.0,259.688584474886,42.4120582737933,,
1979.0,254.837100456621,33.3341096433369,,
1980.0,254.814435336976,53.1863930741113,,
1981.0,260.156164383562,31.6358567705615,,
1982.0,254.431164383562,48.5250857328381,,
1983.0,256.190753424658,27.5892007799435,,
1984.0,258.93897996357,33.0208546759541,,
1985.0,249.490439216595,31.7714204750974,,
1986.0,253.277069653663,16.4837270603378,,
1987.0,252.403210116732,45.3794419559889,,
1988.0,260.810336976321,34.5662798150528,,
1989.0,255.763193968472,35.5604888617722,,
1990.0,254.793442248372,25.9296588318481,,
1991.0,261.773630136986,35.048210219628,,
1992.0,260.129553734062,50.2078574243054,,
1993.0,258.535159817352,19.3483562688784,,
1994.0,256.430593607306,33.2895485280078,,
1995.0,250.597260273973,18.0661304737593,,
1996.0,259.328893442623,20.453831966465,,
1997.0,258.594178082192,42.7946003487855,,
1998.0,259.667123287671,56.1714377631562,,
1999.0,265.370205479452,33.6778975588047,,
2000.0,259.473360655738,48.83864904575,,
2001.0,260.234897796049,54.9234173322005,,
2002.0,262.232876712329,34.3040349297242,,
2003.0,255.296917808219,60.8482806223239,,
2004.0,262.066483893077,60.4097366948895,,
2005.0,262.255251141552,65.4573853928945,,
2006.0,263.599565863133,23.9592087667715,,
2007.0,261.169063926941,28.5347422273604,,
2008.0,265.037682149362,58.5248841277172,,
2009.0,260.651712328767,15.8623724624516,,
2010.0,264.468874928612,25.903831516259,,
2011.0,260.610095934217,32.9482521051281,,
2012.0,263.706260032103,45.4201436014235,,
2013.0,264.028196347032,71.4650498947263,,
2014.0,259.056323546213,29.1945240897382,,
2015.0,259.412328767123,66.867894213244,,
2016.0,263.301229508197,39.3977759549031,,
2017.0,269.438127853881,24.362001858244,,
2018.0,263.39394977169,45.9874503834015,,
2019.0,270.548261665142,60.1608013908178,,
2020.0,263.737159776791,23.959235081741,,
2021.0,265.898276058911,33.9344384960175,,
2022.0,262.75399543379,27.2342994810823,,
2023.0,266.181527571641,47.4633118441249,,
