storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1932.0,20.1090435666201,117.620147698187,,
1933.0,23.4046052631579,123.611784879286,,
1934.0,18.6159972299169,82.3163404598057,,
1935.0,16.1953342618384,84.2948617410322,,
1936.0,11.8861879177041,52.0049615171684,,
1938.0,18.8769513314968,106.200716599172,,
1949.0,20.1246279761905,110.367555825554,,
1950.0,18.3954822097378,82.7951037729835,,
1951.0,13.1817867036011,85.9504288061172,,
1952.0,18.5999518304432,84.4921142384176,,
1953.0,11.5401408450704,91.1306253739005,,
1954.0,17.2932648401826,69.8399264298164,,
1955.0,15.0237108655617,76.0217088266938,,
1956.0,9.12235267034991,73.992627922997,,
1957.0,9.96955128205128,76.5528825938386,,
1958.0,11.7084474885845,80.542038626906,,
1959.0,13.14600456621,93.1771488228379,,
1960.0,6.59036458333333,62.1737872467125,,
1961.0,6.02140567765568,75.3790633175206,,
1962.0,11.216095890411,97.5771695123558,,
1963.0,6.32739726027397,78.6475471183558,,
1964.0,14.0020491803279,83.9350144895079,,
1965.0,12.6764840182648,91.805596517909,,
1966.0,2.17043378995434,63.9623720497188,,
1967.0,12.190296803653,91.5661929454211,,
1968.0,12.8216894977169,153.404503174182,,OUTLIER_LEVEL;
1969.0,0.0201465201465203,75.0996489362074,,
1970.0,4.575,87.2107922325151,,
1971.0,6.7634703196347,114.032645353288,,
1972.0,7.72956621004566,85.5086635169302,,
1973.0,14.7140567765568,81.3058463571418,,
1974.0,6.30528846153846,76.2684097749722,,
1975.0,9.74391643709825,72.2542572269333,,
1976.0,9.64071038251366,83.4452658650471,,
1977.0,-1.58910433979686,74.3001510788398,,
1978.0,-2.5732917820868,80.4829569618245,,
1979.0,-2.16655092592593,83.2807517721536,,
1980.0,-1.06739526411658,96.7376733277032,,
1981.0,-2.08949771689498,83.0958401762333,,
1982.0,3.1351598173516,84.2217716909053,,
1983.0,10.6316391941392,77.4680742100317,,
1984.0,8.6974043715847,120.633305205743,,
1985.0,-5.86004566210046,72.6199323399002,,
1991.0,3.05926940639269,88.030404444934,,
1992.0,7.76397996357013,83.4592968271737,,
1993.0,6.05925799086758,100.345116007669,,
1994.0,-3.73725845410628,82.7896298198733,,
1995.0,5.96694624926167,81.1507041967049,,
1996.0,-0.677509848394413,75.578299640414,,
1997.0,1.57153200781519,115.733407026312,,
1998.0,-1.10853476916027,76.0802799965685,,
1999.0,0.565445636957536,80.6574757357266,,
2000.0,7.18123861566484,92.6855738649214,,
2001.0,-4.15307077625571,51.6764914830194,,
2002.0,4.36801369863014,73.8319176647235,,
2003.0,-2.61154109589041,64.3980050502607,,
2004.0,0.480692167577414,83.0453906592174,,
2005.0,2.55813926940639,82.1905276918397,,
2006.0,3.05317351598173,135.659461700002,,
2007.0,3.96813865690424,62.2355478014214,,
2008.0,2.7900956284153,76.5812636231691,,
2009.0,-1.45252283105023,95.7816872131864,,
2010.0,-5.99530821917808,84.0156218765854,,
2011.0,-3.68401508226691,83.4829212272616,,
2012.0,1.18699908925319,84.6339909140269,,
2013.0,-5.45432648401826,54.1369797765726,,
2014.0,0.774885844748858,76.7463332013083,,
2015.0,0.621974885844749,73.5960551061398,,
2016.0,2.3120218579235,85.5541797168548,,
2017.0,-0.640171232876712,76.5956805247395,,
2018.0,-2.9864497716895,49.5716468248531,,
2019.0,1.04106164383562,123.440175994916,,
2020.0,5.00497294511724,79.8172572154305,,
2021.0,-1.27815068493151,89.3548647150643,,
2022.0,1.01081050228311,62.3855936844014,,
2023.0,2.04369863013699,86.3022743251255,,
2024.0,-1.92338654503991,128.078249858604,,
2025.0,9.46128553487841,99.5208909784412,,
