storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1970.0,80.6992857965672,21.2504308860477,,
1971.0,88.160340856748,14.8807960646684,,
1972.0,87.9872350230415,18.172982167017,,
1974.0,84.776006535185,17.6103575800915,,
1976.0,84.3370902351442,14.8075096034734,,
1977.0,87.1368112947658,14.7266427390385,,
1978.0,85.6510730593607,14.410639491789,,
1979.0,82.2305994851048,18.1197334385406,,
1981.0,83.4499422854944,23.0383484403587,,
1982.0,84.589656893325,15.4877833170934,,
1983.0,81.6999195309806,24.7881656517331,,
1984.0,79.3442395264117,12.6893454393265,,
1985.0,84.4395319634703,15.9697745875031,,
1986.0,89.8576712328767,12.9415223929364,,
1987.0,87.0480365296804,16.2694366208038,,
1988.0,84.3213550011444,19.5530987364784,,
1989.0,87.956070029947,15.7658339132907,,
1990.0,87.4134474885845,13.0073706421484,,
1991.0,88.3929337899543,11.313776237679,,
1992.0,85.2580942622951,19.1946910552559,,
1993.0,84.4087442922374,15.9280558669895,,
1994.0,86.8853288945012,18.7425528488746,,
1995.0,88.0164488143435,17.5503754699796,,
1998.0,87.4172635445363,18.5458469273555,,
1999.0,91.3577596266044,18.1136917868345,,
2002.0,90.4423421328061,14.015681052978,,
2003.0,88.6225534373195,12.5780540935495,,
2004.0,86.1296941230381,17.0308415153513,,
2005.0,90.8649412628487,18.2673398662991,,
2006.0,89.0847329148407,18.2229123872314,,
2007.0,88.6811523209704,13.1955003636946,,
2008.0,89.6816256830601,18.1704733142301,,
2009.0,91.8881392694064,12.938714231584,,
2010.0,89.4048059360731,15.299416321965,,
2011.0,92.5610616438356,9.78720544838779,,
2012.0,93.5230418943534,14.9053380423148,,
2013.0,87.8212214611872,12.476144029986,,
2014.0,90.2816210045662,16.4893919979214,,
2015.0,99.3520433789954,17.1737394033151,,
2016.0,96.5576591092185,20.5274666627736,,
2017.0,90.4905821917808,10.4905564484153,,
2018.0,97.5876141552511,13.3752061463779,,
2019.0,93.740605022831,11.8847343203619,,
2020.0,90.0023337887067,15.6252408038828,,
2021.0,99.0515834000229,16.5404559846595,,
2022.0,100.099919326956,10.2842752777731,,
2023.0,99.4845553094766,15.5421622204574,,
2024.0,95.5430233911323,17.5822649618145,,
