storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1969.0,1.58481735159817,73.3612134895591,,
1970.0,6.26198630136986,90.260342846959,,
1971.0,8.08082191780822,108.049738537524,,
1972.0,4.1820810564663,67.7090624035631,,
1973.0,7.10993150684931,92.0489480788469,,
1974.0,2.56518264840183,75.2560762560009,,
1975.0,8.07180365296804,66.3798330484391,,
1976.0,5.87060564663024,91.6371933915404,,
1977.0,-1.28458904109589,65.3962037357989,,
1978.0,2.64566210045662,68.0507257572275,,
1979.0,4.34280821917808,75.0690144731417,,
1980.0,2.40009107468124,78.6894517679383,,
1981.0,8.60650684931507,97.3369057688457,,
1982.0,11.3092465753425,112.858541229335,,
1983.0,13.6466894977169,91.1578990181942,,
1984.0,8.05867486338798,98.6932772676806,,
1985.0,2.20913242009132,77.099567970047,,
1986.0,4.25753424657534,129.162631727837,,
1987.0,5.8777397260274,70.5958692913751,,
1988.0,7.38677140255009,99.2264838870829,,
1989.0,14.7154109589041,79.3528655679023,,
1990.0,15.9950913242009,101.987533764542,,
1991.0,3.2472602739726,81.9007125777605,,
1992.0,7.16181693989071,107.81716054583,,
1993.0,6.10125570776256,93.9831980103469,,
1994.0,3.23824200913242,85.8890613469808,,
1995.0,9.87340182648402,78.2613165281048,,
1996.0,-3.62153916211293,83.4718458679288,,
1997.0,6.23873287671233,116.718350569943,,
1998.0,4.97961187214612,75.8544650708908,,
1999.0,9.71986301369863,89.1553067575369,,
2000.0,9.74748406193078,100.538346388418,,
2001.0,4.31643835616438,84.2581423327647,,
2002.0,13.4504566210046,101.839695896299,,
2003.0,0.738710045662101,96.2367265261539,,
2004.0,6.86667805100182,66.0100332425844,,
2005.0,9.01060502283105,122.30023291824,,
2006.0,4.31520547945205,65.2407256805251,,
2007.0,13.7690525114155,97.7632280666573,,
2008.0,11.8874089253188,110.90251473076,,
2009.0,5.5722602739726,68.5559613092924,,
2010.0,1.89964611872146,73.0041348852116,,
2011.0,5.32116438356164,70.3571695352883,,
2012.0,12.2096083788707,121.480070386218,,
2013.0,4.35059360730594,78.7181109854508,,
2014.0,7.13914383561644,108.481326300702,,
2015.0,9.65497716894977,118.051931694088,,
2016.0,8.77419171220401,90.4312630181797,,
2017.0,7.32860730593607,130.303261010401,,
2018.0,8.12635844748858,65.9783178848091,,
2019.0,6.47054794520548,88.8764276264172,,
2020.0,14.914776867031,90.5659353757663,,
2021.0,8.10251141552511,75.2617929688597,,
2022.0,10.1514269406393,78.4402332558,,
