storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1893.0,103.479680365297,53.1670565181908,,
1894.0,115.771689497717,78.6342090549136,,
1895.0,98.2017123287671,83.865765216209,,
1896.0,110.232217668488,59.7830795034898,,
1897.0,94.360502283105,58.1965502150342,,
1898.0,105.332534246575,68.245438890171,,
1899.0,107.235844748858,65.5797749835585,,
1900.0,99.5823059360731,59.2429878141785,,
1901.0,97.2816210045662,68.8234993624923,,
1902.0,90.3694063926941,70.8185670176711,,
1903.0,105.040639269406,60.0404125918783,,
1904.0,96.9523907103825,61.0484742783309,,
1905.0,99.4471461187215,69.7953851562892,,
1906.0,100.294292237443,86.5885815129294,,
1907.0,95.4401826484018,68.4243503286396,,
1908.0,90.0409608378871,53.82562159294,,
1909.0,85.4748858447489,58.2987106075507,,
1910.0,99.4116438356164,75.7325512607035,,
1911.0,86.7415525114155,75.9972518460668,,
1912.0,88.9375910746812,56.0074495544456,,
1913.0,95.051598173516,62.2306138904144,,
1914.0,96.3197488584475,73.9475736183595,,
1915.0,82.8297945205479,67.749742955392,,
1916.0,78.6075591985428,48.1002440034405,,
1917.0,77.6994292237443,58.2820664849627,,
1918.0,87.5534246575343,53.2342769973092,,
1919.0,80.6707762557078,64.4479804434557,,
1920.0,92.4693533697632,69.1723666004093,,
1921.0,83.3640410958904,83.3476874332764,,
1922.0,86.2713470319635,81.9928060347006,,
1923.0,79.8446347031963,69.0743765465825,,
1924.0,82.1969262295082,60.7183159070119,,
1925.0,82.9151826484018,52.600518668706,,
1926.0,76.9017123287671,57.4725133163495,,
1927.0,83.2940639269406,59.3984306336405,,
1928.0,71.6543488160291,59.5051829582414,,
1929.0,76.7180365296804,33.3782842104046,,
1930.0,81.9083333333333,26.9185179511792,,
1931.0,74.0442922374429,42.7101046169583,,
1932.0,80.150364298725,37.6834340042527,,
1933.0,72.785502283105,75.4920110657403,,
1934.0,69.0238584474886,57.8572703123306,,
1935.0,73.3041095890411,72.3942457256932,,
1936.0,68.7209471766849,67.9925278991421,,
1937.0,65.9246575342466,57.2116246641667,,
1938.0,73.2071917808219,84.1155316616592,,
1939.0,69.2576484018265,69.2636919069191,,
1940.0,51.17279143898,62.0959262959169,,
1941.0,57.6571917808219,76.4530302801079,,
1942.0,52.0082191780822,68.7689722992182,,
1943.0,76.7270547945206,61.3306533055873,,
1944.0,72.3001821493625,78.059068290513,,
1945.0,66.1440639269406,62.7477380217037,,
1946.0,61.0053652968037,53.1623317108947,,
1947.0,49.5111872146119,53.6256115803188,,
1948.0,55.8934198542805,53.6824531913,,
1949.0,74.5821917808219,56.906163261646,,
1950.0,62.286301369863,60.1159905369412,,
1951.0,54.7851598173516,55.2372725575457,,
1952.0,60.8930783242259,56.4644244636862,,
1953.0,55.8512557077626,60.5719201326028,,
1954.0,50.0767123287671,67.9265034675144,,
1955.0,61.878196347032,55.1452567008256,,
1956.0,51.8565346083789,58.5840615311179,,
1957.0,51.5305936073059,49.2111314228643,,
1958.0,55.9256849315069,49.8758456196162,,
1959.0,48.7107305936073,42.5692801447652,,
1960.0,33.8327413479053,56.4952837457132,,
1961.0,50.7303652968037,48.9296494692785,,
1962.0,56.7938356164384,74.4143380842134,,
1963.0,41.911301369863,66.2297747913935,,
1964.0,46.1743852459016,69.3470978501878,,
1965.0,48.3336757990868,67.7743196081333,,
1966.0,40.5180365296804,62.344402360378,,
1967.0,52.8553652968037,87.5693259219982,,
1968.0,55.1249772313297,53.4544783836514,,
1969.0,26.7264840182648,55.9744633714315,,
1970.0,39.596803652968,77.7302231163477,,
1971.0,39.5413242009132,52.0008583168574,,
1972.0,37.1845173041894,57.271971937738,,
1973.0,46.7037671232877,104.128620251826,,
1974.0,35.7340182648402,53.641704297539,,
1975.0,47.714897260274,66.7218078554442,,
1976.0,39.2349499089253,80.227496969583,,
1977.0,24.1439497716895,62.9470357318488,,
1978.0,28.4546803652968,55.9116696853948,,
1979.0,32.1310502283105,63.7263465460091,,
1980.0,28.550295992714,74.8127426466217,,
1981.0,36.8913242009132,66.7146396087224,,
1982.0,36.8674657534247,62.0978680892103,,
1983.0,41.4681506849315,70.4195056926645,,
1984.0,35.7795765027322,102.001358042053,,
1985.0,22.3675799086758,57.1998584314114,,
1986.0,28.0658675799087,58.2107414714368,,
1987.0,29.8085616438356,77.6392494671629,,
1988.0,30.0613387978142,64.3940866403118,,
1989.0,45.4759132420091,62.5963296982948,,
1990.0,44.3371347031963,60.7702327921718,,
1991.0,23.9534817351598,55.8431115085586,,
1992.0,32.7326730418944,66.2748554106218,,
1993.0,29.7791095890411,79.7796907759223,,
1994.0,19.8480593607306,80.6151299620702,,
1995.0,31.8,60.5692526475296,,
1996.0,3.14193989071038,51.4145720663226,,
1997.0,19.4449771689498,61.9451310949362,,
1998.0,17.3729452054795,57.4867694051235,,
1999.0,25.8865296803653,62.0371911100616,,
2000.0,28.0476775956284,59.0426094462389,,
2001.0,13.6606164383562,44.3730602166469,,
2002.0,27.1175799086758,105.492778040129,,
2003.0,2.84946347031963,78.6229697310458,,
2004.0,15.5736680327869,57.6068038177248,,
2005.0,23.6204337899543,66.9879066560756,,
2006.0,12.5113470319635,46.9689950427205,,
2007.0,25.7930365296804,66.5180733321216,,
2008.0,23.8698428961749,57.0615393661918,,
2009.0,11.9949315068493,78.444205566951,,
2010.0,5.92329908675799,56.6203102334413,,
2011.0,7.32665525114155,59.0940045719623,,
2012.0,21.7333333333333,65.6317402081928,,
2013.0,5.75004566210046,51.1807654472774,,
