storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1952.0,159.485218888342,41.3786460837328,,
1953.0,160.538390410959,54.7293217321775,,
1954.0,158.450286784502,42.8941919903727,,
1955.0,157.696461187215,37.8816087002507,,
1956.0,156.543476775956,46.9277248708245,,
1958.0,172.713561643836,43.6618875101832,,
1959.0,166.088367579909,50.8569109998546,,
1960.0,167.424578779599,123.891476204635,,OUTLIER_LEVEL;OUTLIER_SPIKE;
1963.0,165.138390410959,45.532193772293,,OUTLIER_SPIKE;
1966.0,159.310262557078,57.9049162441764,,
1967.0,159.296061643836,53.4135138678376,,
1968.0,157.776946721311,48.41420989089,,
1969.0,161.180216894977,59.2169045400357,,
1970.0,161.877488584475,52.3421641184,,
1971.0,157.503386891689,43.8857790379664,,
1972.0,154.956750910747,45.904195057989,,
1973.0,157.205656239178,44.4463376644547,,
1974.0,156.869063926941,44.6054174764983,,
1975.0,158.34087909498,45.9119226417205,,
1976.0,154.433942215855,51.1227063436215,,
1980.0,153.619615209472,44.2037718075455,,
1981.0,157.781164383562,39.3831786710879,,
1982.0,152.307123287671,54.9116184652677,,
1983.0,157.765673515982,44.4221513073919,,
1984.0,155.972950819672,44.3427437752486,,
1985.0,152.553105022831,51.7499180241196,,
1986.0,156.713647704591,38.6560546007286,,
1987.0,160.693547237077,42.8974740458864,,
1988.0,162.818089708561,45.5849546206374,,
1989.0,154.255285388128,45.9055109471468,,
1990.0,153.89200913242,50.5450563470667,,
1991.0,153.376449771689,42.887914977204,,
1992.0,158.653597449909,43.242968636674,,
1993.0,156.150319634703,48.0665930106446,,
1994.0,155.593869863014,37.3986878107569,,
1995.0,151.104223744292,40.2035442461696,,
1996.0,155.938046448087,43.0631478436951,,
1997.0,155.406883561644,42.8266964001271,,
1998.0,159.109326484018,50.9096378735687,,
1999.0,153.250947488584,49.3310764058649,,
2000.0,148.821493624772,43.725361566826,,
2001.0,151.114863013699,43.1841038179925,,
2002.0,147.155194063927,51.1196264324114,,
2003.0,153.901232876712,46.3601831411528,,
2004.0,151.093237704918,42.9325951359203,,
2005.0,152.87095890411,45.4121801823248,,
2006.0,148.279326484018,45.1606025862759,,
2007.0,147.477998849914,47.3220084132682,,
2008.0,148.682140266022,38.443250870058,,
2010.0,151.375603525354,39.9694934168139,,
2011.0,147.06102739726,81.1845203539802,,OUTLIER_LEVEL;
2012.0,145.607399817851,43.1616164684271,,
2013.0,143.102899543379,49.5574379259023,,
2014.0,148.21404109589,39.250236081951,,
2015.0,153.903424657534,34.4130915987515,,
2016.0,156.735120673953,50.915827481061,,
2017.0,152.135947488584,50.8866045379569,,
2018.0,147.076563926941,51.5320905345896,,
2019.0,151.187043378995,41.4464061137707,,
2020.0,151.469672131148,40.3361232345177,,
2021.0,149.461084474886,40.1696534013088,,
2022.0,148.610194063927,45.0492681335867,,
2023.0,149.222272202999,37.5459303315544,,
2024.0,151.274838187702,48.5033510476242,,
2025.0,152.162745324405,45.1404917079985,,
