storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1898.0,253.373863636364,36.9208760909176,,
1899.0,253.346609589041,46.0019659423309,,
1900.0,260.262203196347,38.094310856002,,
1901.0,260.096655251142,40.4894801903419,,
1902.0,257.176769406393,57.0938630068458,,
1903.0,261.572636986301,37.9157011374094,,
1904.0,260.62279143898,58.9379773737699,,
1905.0,266.000114155251,66.0880270762224,,
1906.0,264.002648401826,38.7422949677763,,
1907.0,263.66901826484,52.3636209961328,,
1908.0,260.635940346084,35.0352092241188,,
1909.0,258.81450913242,49.7082856776377,,
1910.0,256.558070776256,33.2340751497979,,
1911.0,260.991506849315,35.6066462615035,,
1912.0,262.001958105647,32.9567149770744,,
1913.0,257.159075342466,31.6071940667535,,
1914.0,264.990662100457,53.0805393770109,,
1915.0,268.394372146119,59.0466717623956,,
1916.0,261.255088797814,51.6032637486234,,
1917.0,257.055650684931,51.7023134279842,,
1918.0,261.357043378995,30.8422011768428,,
1919.0,265.917625570776,41.7623083193344,,
1920.0,261.002550091075,35.1243762922098,,
1921.0,260.790684931507,36.7250132668881,,
1922.0,261.259474885845,58.9385043142961,,
1923.0,260.423127853881,37.0188596390515,,
1924.0,259.369797358834,21.1637487944373,,
1925.0,259.480502283105,31.443308976609,,
1926.0,264.774235159817,44.065140709502,,
1927.0,260.70946347032,53.0948670633599,,
1928.0,262.592702641166,35.1728503059388,,
1929.0,260.095764840183,50.670429738605,,
1930.0,263.623025114155,39.8301152035677,,
1931.0,265.118573059361,38.6941498530932,,
1932.0,262.820776411658,33.9619150173144,,
1933.0,261.825148401826,31.2282395088112,,
1934.0,262.074965753425,32.896894917801,,
1935.0,264.791689497717,38.2849075895706,,
1936.0,264.978130692168,33.2901643089405,,
1937.0,265.668732876712,42.9523906674358,,
1938.0,268.642796803653,53.4383293670715,,
1939.0,260.333515981735,34.1542135536156,,
1940.0,268.70954007286,35.164152102993,,
1941.0,275.00053652968,54.9034594087361,,
1942.0,271.702922374429,34.0154640575698,,
1943.0,266.148618721461,47.8213635031453,,
1944.0,265.93931010929,34.5536120220953,,
1945.0,264.29345890411,39.4138968270109,,
1946.0,266.126812386157,44.5325521962987,,
1947.0,266.000525114155,38.4348024971096,,
1948.0,264.007593351548,31.688478450779,,
1949.0,266.287842465753,30.6659566200385,,
1950.0,263.652956621005,31.7446279973447,,
1951.0,268.810251141552,27.7441610850258,,
1952.0,272.556887522769,41.1565608902423,,
1953.0,268.295068493151,35.881811984724,,
1954.0,268.617214611872,57.2794475013442,,
1955.0,265.244326484018,27.6971305088448,,
1956.0,266.88343579235,38.4592359622171,,
1957.0,267.465947488584,35.4116273844097,,
1958.0,276.60649543379,40.0995416349415,,
1959.0,273.044805936073,57.1643652279135,,
1960.0,269.425168282944,38.3491256649153,,
1961.0,267.090719178082,33.903405370002,,
1962.0,268.440228310502,42.8176788780427,,
1963.0,272.500445205479,44.631749494263,,
1964.0,268.498406193078,50.4472088282784,,
1965.0,271.236974885845,47.8304532251072,,
1966.0,274.263532163743,48.8224133368121,,
1967.0,273.655799086758,78.3535106153732,,
1968.0,271.919441169536,33.587751956565,,
1969.0,274.829269406393,44.3718237663479,,
1970.0,273.697239813598,39.4828715533323,,
1971.0,268.474611872146,35.2990238871098,,
1972.0,270.471130003542,45.4970879358277,,
1973.0,277.085114155251,49.3994129309117,,
1974.0,270.98053652968,36.319030382867,,
1975.0,270.843710045662,57.2106749786098,,
1976.0,267.831215846995,29.4273487361975,,
1977.0,270.437527568195,30.011885540841,,
1979.0,272.150308219178,44.4378332630876,,
1980.0,274.765596539162,49.2911256126208,,
1981.0,272.735833333333,52.3365039250276,,
1982.0,276.312077625571,41.1979121320845,,
1983.0,288.992191780822,59.825580164291,,
1984.0,281.527242714025,54.9558233117543,,
1985.0,275.424178082192,32.5540373731825,,
1986.0,276.359863013699,67.870980054641,,
1987.0,275.565011415525,49.3633485688178,,
1988.0,274.568442622951,40.2022963511477,,
1989.0,269.461552511416,30.4897158083875,,
1990.0,274.606107305936,68.2029583690027,,
1991.0,273.228230593607,32.3617331874891,,
1992.0,280.714628870674,35.0683876548714,,
1993.0,281.736974885845,43.5206944412877,,
1994.0,275.67049086758,42.8939431011877,,
1995.0,279.082922374429,53.7586798083847,,
1996.0,277.399305555556,63.7850461794673,,
1997.0,276.982203196347,46.8236258386649,,
1998.0,288.949874429224,65.6346027127508,,
1999.0,274.800844748858,41.0259989347315,,
2000.0,273.555460360978,30.4813516273669,,
2001.0,273.413573059361,55.0733009741215,,
2002.0,273.559634703196,39.845356574578,,
2003.0,278.434303652968,49.2605047859728,,
2004.0,277.476411657559,51.9550210280175,,
2005.0,279.868698630137,47.3612196242061,,
2006.0,281.65803652968,44.1142123201839,,
2007.0,275.058401826484,36.4451390190807,,
2008.0,272.185040983607,54.2650659897751,,
2009.0,276.45051369863,34.2827627404579,,
2010.0,280.370445205479,49.9819092977737,,
2011.0,277.429417808219,43.6489077484452,,
2012.0,276.12429417122,29.1270519241757,,
2013.0,276.494077504265,32.4930809838743,,
2014.0,279.015559360731,32.0949919503507,,
2015.0,285.528595890411,44.861897651344,,
2016.0,285.922301912568,41.7575965188307,,
2017.0,284.895901826484,50.6899837508824,,
2018.0,281.055913242009,30.0686438523376,,
2019.0,287.002408675799,50.0491845052774,,
2020.0,282.508583788707,31.4836562724132,,
2021.0,278.773915525114,31.1594801922473,,
