storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1968.0,167.389108221087,42.6836990182478,,
1969.0,168.186638635833,42.7148933488799,,
1970.0,169.012559050582,59.5501454185931,,
1971.0,168.748467676651,49.4513461898987,,
1972.0,168.335954666358,43.7455809136217,,
1973.0,173.763993602924,37.7292526743682,,
1974.0,174.901976839396,48.6889375351918,,
1975.0,169.739628557646,35.400744498173,,
1976.0,169.707212925563,41.2436512802294,,
1977.0,168.864540466392,47.3506244890978,,
1978.0,170.396796940361,32.703705418183,,
1979.0,168.296669907632,46.4998239809283,,
1980.0,169.169332079022,45.9587893284109,,
1981.0,171.579926124061,34.1738066642347,,
1982.0,175.082787594217,38.6482431245802,,
1983.0,170.907083716651,40.9469938198742,,
1984.0,171.250400549325,41.7624399977866,,
1985.0,171.053424657534,65.0574822750794,,
1986.0,174.225342465753,27.7944031153628,,
1987.0,175.979128440367,44.8596026147526,,
1988.0,175.911543715847,52.3501383559936,,
1989.0,170.400274003882,44.0284013054436,,
1990.0,176.573401826484,57.153961786942,,
1991.0,178.142237442922,43.4000999855553,,
1992.0,175.466759323604,31.1304260721198,,
1994.0,177.535106747346,44.959739023058,,
1995.0,175.893721461187,54.2298700941283,,
1996.0,177.04909028493,57.7252575522,,
1997.0,173.876998629511,36.5680324711754,,
1998.0,174.954067641682,45.6777315597578,,
1999.0,176.140639269406,37.1584303617203,,
2000.0,179.665793668868,37.3444698941375,,
2001.0,177.183323814963,35.0924041053867,,
2002.0,176.344063926941,44.847309211018,,
2003.0,177.339497716895,44.1422135937226,,
2004.0,180.60883424408,40.936626854198,,
2005.0,180.825242718447,75.1471077323828,,
2006.0,178.114334665905,40.6529825452981,,
2007.0,177.475445408862,43.1685489647819,,
2008.0,176.367395762133,33.7878195404406,,
2009.0,178.449685893775,42.0809600911016,,
2010.0,180.175811614083,46.240222440616,,
2011.0,181.43741434445,47.2274996303709,,
2012.0,179.265710382514,48.9484909448283,,
2013.0,181.775486827033,42.6378608096509,,
2014.0,181.191226867718,37.1685708289614,,
2015.0,180.617351598174,44.4677842392862,,
2016.0,181.042235883424,76.6576274259243,,
2017.0,180.991320237551,37.7516558921642,,
2018.0,179.273515981735,52.9560822231939,,
2019.0,180.916894977169,35.6128883665726,,
2020.0,179.962764746072,37.3586069373511,,
2021.0,183.949994291586,56.1034694930882,,
2022.0,183.296207448024,45.4103336448893,,
2023.0,183.615639269406,40.92243628815,,
2024.0,184.435639028859,37.5870122131779,,
2025.0,183.831408486066,33.8381297316404,,
