storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1972.0,-12.9375,154.522403172819,,
1973.0,-9.55296803652968,137.666218714122,,
1974.0,-7.26221461187215,163.628267642658,,
1975.0,-1.64429223744292,117.677629751296,,
1976.0,-10.3143214936248,225.235874659962,,
1977.0,-12.8341324200913,110.706834229434,,
1978.0,-7.38150684931507,172.319280515502,,
1979.0,-7.31221461187215,106.034754455644,,
1980.0,-7.52219945355191,160.480522837102,,
1981.0,-1.96643835616438,157.321463114598,,
1982.0,-1.33196347031964,162.425215604431,,
1983.0,2.05045662100457,174.179503494943,,
1984.0,-3.64036885245902,181.506196573286,,
1985.0,-6.94965753424658,122.858325746739,,
1986.0,-7.90034246575342,212.110986116187,,
1987.0,-3.58687214611872,134.13839172284,,
1988.0,0.6941029143898,141.220556187866,,
1989.0,0.67648401826484,196.631410644342,,
1990.0,2.34623287671233,180.994957266873,,
1991.0,-6.52294520547945,191.786593139991,,
1992.0,-4.2070810564663,171.636555643444,,
1993.0,-2.90034246575342,194.532482395716,,
1994.0,-3.82659817351598,199.845945253733,,
1995.0,1.91267123287671,155.530175926332,,
1996.0,-11.7910974499089,131.759481638985,,
1997.0,-6.81769406392694,140.91367844415,,
1998.0,-4.85034246575342,134.012513536195,,
1999.0,-1.06449771689498,171.385364324804,,
2000.0,-1.54052823315118,167.298584842657,,
2001.0,-5.20787671232877,104.156087669514,,
2002.0,3.23869863013699,147.583043931136,,
2003.0,-5.69920091324201,180.143783530487,,
2004.0,-1.54849726775956,165.48868813796,,
2005.0,-1.1958904109589,123.675943857206,,
2006.0,-5.03447488584475,118.392010641746,,
2007.0,4.69406392694064,171.181996721544,,
2008.0,2.27584244080146,194.083027712629,,
2009.0,-3.48299086757991,107.823861612384,,
2010.0,-3.6648401826484,106.619880786777,,
2011.0,-3.39086757990868,157.425081159572,,
2012.0,0.552937158469946,160.667887818585,,
2013.0,-5.17248858447489,111.885165686111,,
2014.0,-1.58595890410959,229.877652413331,,
2015.0,1.04805936073059,174.332700172653,,
2016.0,2.68863843351548,130.153628338249,,
2017.0,-0.488584474885845,151.021942534339,,
2018.0,1.94808461978273,122.099452891925,,
