storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1971.0,-3.28358655616943,51.1121849180908,,
1973.0,2.98858447488584,55.5264690965005,,
1974.0,-4.62540360873694,45.8114527551491,,
1975.0,-2.81774952919021,76.8089254169515,,
1976.0,1.03649817850638,52.4424167581568,,
1977.0,-9.50553977272727,58.1409003976419,,
1978.0,-10.7180555555556,55.4523547253143,,
1979.0,-10.1232911985019,68.1355653455264,,
1980.0,-6.00474537037037,53.9735859784613,,
1981.0,-2.24748858447489,64.5943558153716,,
1982.0,-3.19395656279509,43.93171652727,,
1983.0,1.68970452446907,60.1923495090381,,
1984.0,-0.712380952380953,44.210724850838,,
1987.0,-1.56573543457498,38.1288614661072,,
1989.0,8.19415695008516,59.405287506523,,
1991.0,1.00055977111581,59.6284855681787,,
1992.0,4.02421353670162,52.2413389406635,,
1993.0,3.02835422469824,61.2041226716756,,
1994.0,-5.70797517811997,50.3576648363437,,
1995.0,3.09454043676506,37.93970579622,,
1996.0,-2.24855418943534,53.0281859515067,,
1997.0,-1.44060502283105,54.3634415800929,,
1998.0,-3.87630136986301,52.7083944421751,,
1999.0,-3.30059435364042,47.7358962183463,,
2000.0,6.38471083788707,53.2519442797084,,
2001.0,-3.9638698630137,44.8245713684432,,
2002.0,2.56376712328767,40.8163599757344,,
2003.0,-0.670091324200913,46.1479577067453,,
2004.0,0.749619289340102,55.4626002540566,,
2005.0,2.41045662100457,43.7556976438107,,
2006.0,2.73573059360731,51.8852833061253,,
2007.0,4.208994164092,50.3295296541029,,
2008.0,2.34487704918033,46.8358418380117,,
2009.0,-0.666184971098266,51.4413221116171,,
2010.0,-3.50251141552511,47.3842717858749,,
2011.0,-3.03760273972603,58.0770307252406,,
2012.0,3.02437386156648,59.7009097148645,,
2013.0,-2.81303054570415,36.2769693132187,,
2014.0,2.36382225268449,60.7938924584442,,
2015.0,2.62686073059361,52.1882294393622,,
2016.0,4.31748633879781,49.9252034440721,,
2017.0,3.35413619744058,43.4187818979082,,
2018.0,0.0867009132420093,40.7510721909776,,
2019.0,5.06051369863014,50.6027930624701,,
2020.0,5.31283899759698,69.398937161584,,
2021.0,2.25498858447489,46.7242244244406,,
2022.0,4.67270688230433,51.0610513518891,,
2023.0,6.09228821362799,54.7125640467417,,
2024.0,0.921783192894557,83.20063116648,,
2025.0,13.227638905343,133.22295767721,,OUTLIER_LEVEL;
