storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1925.0,193.098744292237,28.7535389815178,,
1926.0,199.381301369863,40.0205508153254,,
1927.0,194.277157534247,23.3258888028316,,
1928.0,195.818260473588,21.4897315223909,,
1929.0,195.62,20.9843435523411,,
1930.0,199.351301369863,38.3852150303392,,
1931.0,201.465753424658,24.8631825409994,,
1932.0,197.50441712204,18.0676076485451,,
1933.0,194.148824200913,27.885462480204,,
1934.0,193.189029680365,16.6062448268525,,
1935.0,195.16598173516,18.535324480985,,
1936.0,196.179223588342,19.7669596083372,,
1937.0,199.448378995434,22.1923999676595,,
1938.0,198.641301369863,25.0791206573772,,
1939.0,196.903367579909,20.4207049224502,,
1940.0,200.817850637523,36.8422258150688,,
1941.0,204.544154553361,22.4659259635083,,
1942.0,203.288230593607,22.1638244334861,,
1943.0,200.994520547945,39.9311604193687,,
1944.0,200.896755464481,27.7214475401475,,
1945.0,197.779910027229,19.0401272006676,,
1946.0,198.482168949772,28.3028467115016,,
1947.0,200.709292237443,27.5142962818413,,
1948.0,197.806102003643,21.9050042081698,,
1949.0,196.848789954338,21.7340691999882,,
1950.0,194.950159817352,21.3139614755725,,
1951.0,197.487442922374,17.2658611184637,,
1952.0,201.015585154827,21.5104930552331,,
1953.0,197.882465753425,20.4433908213045,,
1954.0,199.006678082192,32.0752046863128,,
1955.0,198.487773972603,18.5618736581571,,
1956.0,196.252925774135,17.400317256731,,
1957.0,199.354908675799,17.272014476425,,
1958.0,204.836244292237,22.4029989765825,,
1959.0,205.537248858447,23.1745583661965,,
1960.0,201.212704918033,68.0316690621607,,OUTLIER_LEVEL;
1961.0,197.825570776256,21.8112762014238,,
1962.0,197.205376712329,33.5287748070368,,
1963.0,197.104189497717,29.4263177120584,,
1964.0,197.720662568306,33.9989924572104,,
1965.0,198.034151011128,30.9638480633345,,
1966.0,202.511300985406,26.245256852095,,
1967.0,198.172899543379,22.6845797533405,,
1968.0,199.565767304189,22.4764948494821,,
1969.0,199.472271689498,27.9992241587146,,
1970.0,199.227475478748,28.4895778662494,,
1971.0,195.266937573616,23.8216333265852,,
1972.0,199.565028702641,19.6946349431543,,
1973.0,202.240821917808,25.447458460566,,
1974.0,198.17842019544,36.6383551916507,,
1975.0,196.093127853881,20.8361953611583,,
1976.0,197.145947176685,27.760658281428,,
1977.0,201.754084810733,18.9396361518609,,
1978.0,202.098066298343,40.5391245961985,,
1980.0,200.683498137922,40.6395990703483,,
1981.0,200.808787809349,29.8918027185797,,
1982.0,198.617511415525,23.2162014056256,,
1983.0,209.337283105023,38.982657172977,,
1984.0,206.702527322404,17.2029553092949,,
1985.0,201.847465753425,20.0995172156669,,
1986.0,200.111267123288,20.3250703549463,,
1987.0,202.318789954338,25.1216443263115,,
1988.0,200.492122040073,26.8972772664866,,
1989.0,195.192625570776,19.715649467633,,
1990.0,199.964052511416,17.974323172897,,
1991.0,201.289280821918,29.4770307773191,,
1992.0,206.939799635701,44.2162854894304,,
1993.0,207.868812785388,27.0083502407698,,
1994.0,204.457363013699,21.3827107492826,,
1995.0,203.820856164384,28.9559755571033,,
1996.0,201.767349726776,14.272551495528,,
1997.0,203.309828767123,18.3148714812224,,
1998.0,211.748812785388,35.4511702545373,,
1999.0,200.870422374429,22.3123575950218,,
2000.0,198.141461748634,23.6086796994373,,
2001.0,200.922865296804,33.1696445442508,,
2002.0,200.286267123288,18.4914105094061,,
2003.0,202.752431506849,24.4796286005812,,
2004.0,204.340539617486,18.045302439362,,
2005.0,205.624200913242,22.6440382389701,,
2006.0,201.537442922374,16.0697366814328,,
2007.0,203.064235159817,16.9996374229077,,
2008.0,201.559483151184,19.2760011226414,,
2009.0,204.736118721461,18.6765388207758,,
2010.0,207.421175799087,35.8569687311225,,
2011.0,201.398630136986,27.1612254858824,,
2012.0,202.820594262295,18.0349160874564,,
2013.0,204.203333333333,16.3204273870649,,
2014.0,207.25549086758,17.4725569344025,,
2015.0,211.904155251142,17.7584813304956,,
2016.0,213.336680327869,17.2533561280347,,
2017.0,207.814212328767,30.0111182859239,,
2018.0,207.27901826484,20.0589275858698,,
2019.0,210.173904109589,24.6226921862662,,
2020.0,208.943920765027,20.0452824303879,,
2021.0,206.485433789954,21.8233101670077,,
