storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1929.0,112.639452054795,86.5042066249768,,
1930.0,112.230502283105,58.7494472152651,,
1931.0,108.384920091324,47.9458319731368,,
1932.0,105.509357923497,60.3030427209023,,
1933.0,113.972933789954,66.9812905721948,,
1934.0,113.922842465753,58.9389674905836,,
1935.0,112.536757990868,47.8865678748465,,
1936.0,116.902789162113,76.1707821658214,,
1937.0,115.704634703196,57.9371780844832,,
1938.0,114.117283105023,64.9888765083331,,
1939.0,112.624481699514,55.0276926683658,,
1940.0,112.018306010929,55.0619348150683,,
1941.0,117.209828767123,66.9249849980838,,
1942.0,114.922796803653,69.2938653728101,,
1943.0,113.878630136986,46.5635529012721,,
1944.0,119.829861111111,57.1933560269547,,
1945.0,115.081999300944,129.083846469484,,OUTLIER_LEVEL;
1946.0,119.628249970852,73.6771694350932,,
1947.0,120.960696347032,54.8066944176985,,
1948.0,129.710758196721,71.7957749164756,,
1949.0,123.97700913242,61.6409260537053,,
1950.0,120.329490333919,51.8783446782563,,
1951.0,117.279098173516,109.509691483409,,
1952.0,118.322882513661,54.8859410775691,,
1953.0,115.416826484018,67.6905183701367,,
1954.0,123.07845890411,54.292094247952,,
1955.0,116.1775456621,57.3617698064297,,
1956.0,117.505885701275,63.1408252342837,,
1957.0,116.166073059361,67.1122267363608,,
1958.0,121.63196347032,49.4661213960425,,
1959.0,118.918025114155,59.2556174881428,,
1960.0,124.273656648452,56.1822909665144,,
1961.0,122.601586757991,58.7780001475859,,
1962.0,121.489908675799,64.1544480922386,,
1963.0,119.971038812785,84.0049518157381,,
1964.0,119.138820582878,97.4890231950282,,
1965.0,119.15799086758,123.006084932093,,OUTLIER_LEVEL;
1966.0,122.03549086758,63.8628703350412,,
1967.0,122.441324200913,60.823304647036,,
1968.0,120.469011839709,82.5760517868929,,
1969.0,121.095353881279,57.1883382339751,,
1970.0,124.668070776256,56.7654195789758,,
1971.0,118.400653111522,47.7843490357923,,
1972.0,128.434426229508,68.9099776921149,,
1973.0,127.752046231867,69.7880196053219,,
1974.0,122.007857764516,47.4105097374097,,
1975.0,128.22247716895,58.8941612458876,,
1976.0,123.803882058288,45.3536932646054,,
1977.0,119.655319634703,51.6805405984639,,
1978.0,120.435605022831,55.6365373076409,,
1979.0,121.379680365297,64.372765193141,,
1980.0,122.698633879781,63.5819958386428,,
1981.0,114.948424657534,51.2815562860671,,
1982.0,119.766038812785,47.7242415949617,,
1983.0,128.976826484018,62.5945530921042,,
1984.0,124.553107923497,51.4199138771575,,
1985.0,124.410668514028,64.0372710396595,,
1986.0,129.630296803653,53.8546048778897,,
1987.0,127.676050228311,65.2230770178387,,
1988.0,122.671721311475,48.8915757889176,,
1989.0,122.96516091954,66.62272330484,,
1990.0,122.208755707763,56.0024014381626,,
1991.0,126.876794678715,65.5901428807754,,
1992.0,131.323736338798,69.4504911443565,,
1993.0,129.110705364577,78.5998131056969,,
1994.0,125.340182648402,57.8457219966274,,
1995.0,132.30301369863,66.0036019094141,,
1996.0,132.458476345083,59.6254898875571,,
1997.0,130.968984018265,72.5979096136489,,
1998.0,133.286798755904,76.2550571971459,,
1999.0,130.187317351598,58.7563273896134,,
2000.0,131.164493009047,84.1075499322421,,
