storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1966.0,136.299390926041,66.3975557453642,,
1969.0,137.342826498423,86.2198481678468,,
1970.0,141.877762557078,52.9030369959238,,
1971.0,142.675204747774,64.5861762451575,,
1972.0,139.944072164948,96.8617743209233,,
1973.0,142.594155251142,89.6965122883204,,
1974.0,137.046655251142,57.7632888389596,,
1976.0,139.936339764813,60.0660107891422,,
1977.0,136.580170526558,85.751886262788,,
1978.0,141.321604477612,91.4908008107684,,
1979.0,140.016570171376,66.5276405462576,,
1980.0,138.851356633709,71.3726487323217,,
1981.0,138.83700913242,57.2095045418756,,
1982.0,140.853242009132,86.3128463232655,,
1983.0,144.279542566709,62.8871269501637,,
1984.0,146.843920765027,93.0550317629168,,
1985.0,143.880423709192,54.7870165330405,,
1986.0,143.844189497717,57.4079363718415,,
1987.0,145.229292237443,76.8045191105421,,
1988.0,144.034335154827,81.5124699478192,,
1989.0,140.227842465753,62.1141361713903,,
1990.0,140.272431506849,50.5196287872567,,
1991.0,144.713093607306,61.068352430794,,
1992.0,146.289902094718,137.692240592723,,
1993.0,146.611291436464,94.3153291328133,,
1994.0,144.1138424821,66.498231819938,,
1995.0,142.55605396679,75.6621110998091,,
1996.0,147.299453551913,80.0112136618658,,
1997.0,150.481952054795,88.564210617969,,
1998.0,152.040331050228,60.4060982976372,,
1999.0,146.721712328767,52.577725288368,,
2001.0,146.40844632417,91.9860690919006,,
2002.0,146.089166666667,59.9583099608583,,
2003.0,147.364166666667,72.4353137450263,,
2004.0,146.661103269819,85.7430589517807,,
2005.0,153.696864384635,87.8871993489625,,
2006.0,151.063212860831,83.0110572111469,,
2007.0,148.959760273973,57.1208199316513,,
2008.0,149.974658469945,81.7744812617878,,
2009.0,151.539349315069,55.1600658384288,,
2010.0,158.959726027397,65.9364696791637,,
2011.0,157.434155251142,71.7760108306362,,
2012.0,154.846983151184,64.1296331220564,,
2013.0,156.287248858447,115.329319595651,,
2014.0,153.774566210046,93.3575341437157,,
2015.0,152.87547079857,130.44277432326,,
2016.0,156.030714936248,80.0519678772792,,
2017.0,157.132328767123,71.377799907365,,
2018.0,157.368105022831,105.820555595389,,
2019.0,157.268652968037,61.5616774938888,,
2020.0,161.284801912568,74.5077930522797,,
2021.0,158.116118721461,66.142141223722,,
