storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1945.0,76.3108870043548,16.153880807595,,
1946.0,76.0574885844749,27.5885794437351,,
1947.0,73.7625456621005,21.4775250332486,,
1948.0,74.7133019625846,25.8975008745891,,
1949.0,72.7871689497717,32.468215146687,,
1950.0,72.9791327291499,40.867601227378,,
1951.0,81.6749535531816,24.7449673173494,,
1952.0,80.6046448087432,23.4937778373794,,
1953.0,80.4805054566341,27.2239355937442,,
1954.0,79.3584931506849,21.1982671713906,,
1955.0,78.5207762557078,18.4628875260043,,
1956.0,78.3973019125683,17.2851493451069,,
1958.0,86.6752351863164,33.8247781414455,,
1959.0,83.4757530637957,20.3447634055977,,
1960.0,83.1978540266478,19.216419434809,,
1961.0,83.3202397260274,25.4572746713213,,
1962.0,83.4046461187215,25.5212344387802,,
1963.0,88.5069520547945,19.6758893957873,,
1964.0,84.7281762295082,19.2556257418424,,
1965.0,87.2223515981735,28.711889090241,,
1966.0,84.0583217913204,23.0292280072469,,
1967.0,83.0073059360731,20.6264601034819,,
1968.0,81.2409916600023,15.4341109291483,,
1969.0,82.9107305936073,18.269755953597,,
1970.0,82.6693493150685,17.4228434604026,,
1971.0,73.2432694527823,23.9462813709478,,
1973.0,61.7239551226729,23.5677100891028,,
1977.0,66.1336567616737,17.9682135337351,,
1983.0,81.7867446393762,29.6297261157981,,
1984.0,79.4866722050795,28.1604796148887,,
1985.0,69.4590721649485,21.294729825956,,
1986.0,69.3250432775534,23.975519031356,,
1987.0,73.1545151654412,22.2983255651748,,
1988.0,68.7379667577413,17.6112856362086,,
1989.0,65.8697741415073,30.6875906755606,,
1990.0,62.2597146118721,17.3518974251696,,
1991.0,69.5658561643836,16.7277284986602,,
1992.0,71.1556693989071,24.9085032126134,,
1993.0,71.729022263025,17.6987542293516,,
1994.0,72.0561427748993,21.7376158065149,,
1995.0,67.9804566210046,19.7834548426984,,
1996.0,71.5511498178506,20.9157025495721,,
1997.0,85.3121757669075,29.173640253484,,
1998.0,76.3610850164396,23.9466158373553,,
1999.0,72.1160730593607,14.8618838133169,,
2000.0,73.8376630807965,26.6293495256879,,
2001.0,78.1251192179304,29.6063380771635,,
2002.0,77.8795420721236,26.1006508809018,,
2003.0,75.9496801953716,17.2298397830962,,
2004.0,79.0859858834244,19.7636750251191,,
2005.0,74.8836048526863,22.5205576935528,,
2007.0,67.8444831186913,24.6783831426238,,
2008.0,70.1859439650077,20.971709464866,,
2009.0,72.1937063793315,26.0651278066866,,
2010.0,69.7556344586729,84.935016798237,,OUTLIER_LEVEL;OUTLIER_SPIKE;
2011.0,69.4306462821404,53.0946166665835,,
2012.0,77.4409494535519,33.8801411437577,,
2013.0,70.7883362936649,30.9037417734705,,
2014.0,67.7527404718693,26.7797956624361,,
2015.0,77.0856084656085,35.9975788256062,,
2016.0,78.6996333530455,21.2863526606581,,
2017.0,78.491700913242,37.4209462009028,,
2018.0,79.1087214611872,24.5724888748427,,
2019.0,85.9987878074615,21.9131020264299,,
2020.0,79.2550660291439,21.5804660536193,,
2021.0,78.7033061646194,18.2545693779085,,
2022.0,77.4879574565416,44.5046632472479,,
2023.0,83.7913075060533,18.5730836147009,,
2024.0,82.2698482088646,32.5799613974288,,
