storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1949.0,145.764726027397,66.9902357820889,,
1950.0,139.125924657534,67.6286886860094,,
1951.0,145.098207762557,123.51869470254,,
1952.0,146.514628870674,72.2446042546511,,
1953.0,146.216756756757,61.5698001530412,,
1954.0,145.342385844749,109.282679461227,,
1955.0,146.063915525114,175.897459892436,,
1956.0,148.029940801457,93.9902354612707,,
1957.0,146.762602739726,53.8887495290176,,
1958.0,151.381577709852,91.5769004486039,,
1960.0,148.430228517974,94.4238186901417,,
1961.0,150.30659964518,93.5421189252773,,
1962.0,147.826723937776,91.4646239918123,,
1963.0,147.274406392694,68.4508123164402,,
1964.0,144.168078324226,97.6106535338012,,
1965.0,145.108866371121,65.5675156164824,,
1966.0,144.638947757516,101.386403371046,,
1967.0,148.051051504848,69.6399488112685,,
1969.0,148.648180076628,121.3911792798,,
1970.0,150.411913588138,72.0541574888086,,
1974.0,151.887911522634,71.5574643118448,,
1976.0,151.852117486339,89.9759809694249,,
1978.0,150.56954534802,125.390408617818,,
1979.0,149.839965753425,96.4417831925273,,
1980.0,146.497012362637,75.5879305821328,,
1981.0,145.53167015585,99.0920208222914,,
1982.0,148.975237332723,80.4709675889231,,
1984.0,155.60552140255,116.446935393449,,
1985.0,152.662557077626,83.9877760678638,,
1986.0,154.651257742384,111.116774836541,,
1987.0,153.962102660702,106.14266942658,,
1988.0,152.850045537341,70.4024329705423,,
1989.0,149.086324001836,78.8156786038666,,
1990.0,149.673710045662,48.8760580956351,,
1991.0,154.280527103234,75.7113930743783,,
1993.0,155.891147335423,125.221636673072,,
1995.0,153.960385160681,109.778478142199,,
1996.0,158.538331056466,90.7235660272947,,
1997.0,162.483824200913,76.6732145045389,,
1998.0,163.436506849315,75.499129412615,,
1999.0,158.792465753425,55.7797681505092,,
2001.0,158.525833333333,67.2238107890023,,
2002.0,157.04153299725,55.4411752615242,,
2003.0,159.708740947783,92.7330999031176,,
2005.0,164.782454060462,75.5065809700355,,
2007.0,161.558128423261,100.212227309227,,
2008.0,161.629542349727,84.9258939450484,,
2009.0,161.760643533123,71.4999345717295,,
2010.0,169.957385844749,75.1429653756287,,
2011.0,168.038705416116,87.9774314924265,,
2012.0,167.098633879781,77.6257605052687,,
2013.0,166.987602739726,157.708436701579,,
2014.0,164.486439893555,65.3373199418675,,
2015.0,162.040531327142,69.3539091081278,,
2016.0,166.559403460838,69.7075915544648,,
2017.0,166.143085810567,103.447477065873,,
2018.0,168.481381664117,94.9349299632716,,
2019.0,169.228984018265,95.6065633733604,,
2020.0,171.584949832776,84.4175994215314,,
2021.0,168.69095890411,84.8064083601537,,
