storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1972.0,-1.63448315118397,55.9916884228216,,
1973.0,7.71407534246575,74.1751534044611,,
1974.0,-1.06608060280854,54.7528076774443,,
1975.0,11.8143509533052,71.4679467769376,,
1976.0,3.29027777777778,70.5980061439504,,
1977.0,-10.7386872146119,56.5428344084861,,
1978.0,-4.99633561643836,46.271211880774,,
1979.0,-1.31324200913242,80.4048577047186,,
1980.0,-3.89254326047359,69.6696970792005,,
1981.0,6.24453196347032,62.832432463901,,
1982.0,6.85692922374429,59.3714850624811,,
1983.0,10.767899543379,76.1384723849878,,
1984.0,6.6834927140255,116.344759642466,,
1985.0,-4.91639643754282,52.5635324947342,,
1986.0,0.415947488584475,55.5013093298921,,
1987.0,4.10634703196347,55.9106799332872,,
1988.0,5.92597886886265,53.4332081504069,,
1989.0,21.4697160477965,61.2844263420155,,
1990.0,18.7746118721461,46.5658305906639,,
1991.0,1.85578767123288,56.134687462513,,
1992.0,10.5204462659381,65.7875099542422,,
1993.0,7.75397260273973,68.235907557754,,
1994.0,-0.850673515981735,72.8482697688812,,
1995.0,13.3242351598174,45.0442196148159,,
1996.0,-13.1545309653916,48.3984001723183,,
1997.0,2.3863698630137,61.4818999251865,,
1998.0,0.19074200913242,58.5644833661055,,
1999.0,8.80101598173516,68.1887264233512,,
2000.0,10.9605532786885,66.6228571358257,,
2001.0,-2.48251141552511,56.0634074538164,,
2002.0,12.2314269406393,88.2899310625544,,
2003.0,-11.1084246575342,68.3777493765019,,
2004.0,1.37714025500911,62.7723638559783,,
2005.0,9.37678082191781,61.3406125073199,,
2006.0,-1.61045662100457,49.6768247382166,,
2007.0,13.5367123287671,69.6342895038619,,
2008.0,12.2630350637523,52.7341718546492,,
2009.0,0.807214611872146,66.1321955357921,,
2010.0,-4.95333333333333,70.9513784865468,,
2011.0,-2.8440296803653,53.6543531021527,,
2012.0,11.4033469945355,68.1711138231097,,
2013.0,-3.11663242009132,45.0859421982141,,
2014.0,-0.0114041095890413,66.8341719043188,,
2015.0,5.59368721461187,69.7634900511339,,
2016.0,2.45993331800414,67.0084010276682,,
2017.0,1.42497141550423,82.90769714831,,
2018.0,0.374207611641334,45.4407367054106,,
2019.0,0.399267650760957,57.1342392553201,,
2020.0,12.4763839811543,71.9193177742881,,
2021.0,0.929332109249484,71.3630985660504,,
2022.0,5.27193671324633,73.6692189443554,,
2023.0,-1.5529288945598,51.466657391887,,
2024.0,4.48475994041481,61.2025366163718,,
